p_fs,p_w1sp,p_w2sp,p_wrp,p_tpw,p_tmw,p_aces_per_game,p_df_per_game,p_bp_won,p_wsp,p_completeness,p_serve_adv,p_number_of_matches_used,o_fs,o_w1sp,o_w2sp,o_wrp,o_tpw,o_tmw,o_aces_per_game,o_df_per_game,o_bp_won,o_wsp,o_completeness,o_serve_adv,direct,o_number_of_matches_used,player_id,opponent_id,tournament_name,date,p_matches
0.5943482451079024,0.6761868660804968,0.4882239683184316,0.683421758622697,0.6548267844913966,0.4259843324815577,0.2723244641925561,0.4380042669773134,0.6239826705684302,0.5999393867487112,0.4100116307588266,-0.10351365400460756,29,0.6064531927646627,0.6729813183660612,0.4980785739396496,0.7034530407533187,0.6704873282875844,0.5509960370421748,0.2856281113765327,0.19093297116340746,0.5776922442687298,0.6041489017203487,0.4249903819829573,-0.07927285690234831,-1.0,33,5918,4467,Wimbledon,02/07/2018,0
0.5936834942769672,0.7128210397941964,0.5293071454047352,0.7057983058114993,0.6842706894485227,0.6259055934040803,0.4713780188784501,0.18850944484973173,0.5463230352968713,0.6382563154742449,0.4504802261352118,-0.04669113145508697,29,0.6346968410425221,0.7204020523454664,0.4956854737806824,0.6849474469293318,0.669250123836368,0.5153458509669759,0.5272629743332929,0.3209699763696991,0.6100810923202339,0.6383123763256345,0.4372104325076383,-0.06748592948586474,0.0,20,5663,5044,Wimbledon,02/07/2018,0
0.6081599187047262,0.7206544990864702,0.5537593378603778,0.6686216703809634,0.664179409452678,0.5262273167222402,0.5430156686595271,0.11717736152414655,0.6563321528539351,0.6552582855438503,0.4381198894112955,-0.05442303925125014,23,0.587298220613088,0.6854280933244327,0.4924789901563076,0.7096813247951005,0.6754441986711208,0.573367732629675,0.2707544249078773,0.2539771445754048,0.5869624339688538,0.6057976551158386,0.4299232824403737,-0.06282401526512482,0.0,36,5792,6029,Wimbledon,02/07/2018,0
0.5920647620399265,0.6607849110834606,0.4801530369714066,0.6697840932498359,0.6410887534187247,0.2132616692710685,0.3506270746732181,0.1857208448565618,0.6143956005616908,0.5870988045343859,0.3932294404431263,-0.0827170045946285,14,0.6611139708284642,0.7229455821775375,0.4935383991516333,0.6698158091290144,0.6615655349836785,0.5071868440416429,0.5999606337427889,0.3648488441692532,0.6464670535158759,0.6452026928584611,0.4321669637692091,-0.0245814003913748,0.0,22,4252,6196,Wimbledon,02/07/2018,0
0.6034897770960533,0.7509041755393197,0.5595001686145677,0.6852702396235857,0.6819501855132047,0.5823266627594115,0.4552277835174913,0.24340204466029275,0.5887096874302192,0.6750105300888778,0.4625646277024489,-0.008375049848426297,26,0.8104575163398694,0.6249999999999999,0.6206896551724141,0.6833855799373041,0.6641949152542372,0.5,0.125,0.04166666666666667,0.6333333333333333,0.6241830065359477,0.4265576659085787,-0.06108723308763798,0.0,4,4654,4619,Wimbledon,02/07/2018,0
0.5717643104194371,0.6536774636382473,0.507976817173298,0.6887540932276183,0.6556705488765348,0.39662816068249257,0.32482717288914165,0.34809811991338185,0.6109200644749787,0.591283246826996,0.4072487565090096,-0.11542876865280505,15,0.6156279664826562,0.6717971695444167,0.5148942580933432,0.7067120154798009,0.6748535708973684,0.6589036154400686,0.292727487327022,0.27281729266056715,0.5841610319559227,0.6114880784051758,0.4321459723315924,-0.07726601482244244,-1.0,38,6107,4921,Wimbledon,02/07/2018,0
0.7004076997647437,0.7020250559990809,0.4840931140963554,0.6809592950818745,0.6659151540957147,0.5817435616607908,0.3964889615172198,0.15074714427128175,0.5791906579710201,0.6367343242297072,0.4335901565818952,-0.04583093560981688,26,0.6234558574062912,0.6783611629743083,0.5262498895701025,0.6825652598395241,0.6623481190842163,0.5168818628713129,0.37534486294430014,0.2133433422919904,0.5993260224239603,0.6210845539514844,0.4239307399502099,-0.059874741130390034,0.0,17,6051,45106,Wimbledon,02/07/2018,0
0.6135870221897559,0.7201573127051974,0.5060847352142687,0.6907569125088808,0.6738835196390116,0.5026056540582905,0.4462615850458903,0.14308555770625794,0.6262217820962428,0.6374368905694134,0.44031393844898936,-0.029308745763480307,33,0.6359070270975961,0.7310599907762121,0.5023932956478565,0.6667456363328937,0.6600456987948305,0.5829481723922846,0.6027643032366731,0.2936673153477817,0.6429133793811294,0.6478040539431614,0.4319205261653614,-0.0429528585657194,0.0,26,4994,5718,Wimbledon,02/07/2018,0
0.5831149063815569,0.7217650622153,0.4841653872637248,0.6518925594803759,0.6413096326322185,0.2457124725006723,0.465806863568115,0.3923478140414968,0.6673653635286948,0.6227132994794009,0.4059421666200965,-0.07016086850230474,8,0.6456165084366322,0.6515863231059953,0.5172001798725839,0.6928741679817056,0.6620861167987768,0.4788577954563297,0.21679408338778747,0.10250565150484492,0.6634339698174576,0.6039620924492042,0.4184697322982323,-0.047930467031171764,0.0,23,5565,5055,Wimbledon,02/07/2018,0
0.5968343492996477,0.6471866505535582,0.45160702154664295,0.7114684189415947,0.6634912929417813,0.4379474348512372,0.23148437508844855,0.30695154500185834,0.541218504140359,0.5683356621612518,0.4043528749859901,-0.16805255520664408,12,0.6549478714251937,0.7149827780949982,0.5951330903120715,0.7363882173678958,0.7161786550267271,0.9291925757355726,0.16246297296337892,0.15763510752223778,0.6025085715604563,0.6736283882164734,0.4960520079671378,-0.03784003072512132,0.0,32,4533,4742,Wimbledon,02/07/2018,0
0.5882153765556024,0.7453154753636023,0.5403395504165956,0.6767878657469408,0.6715494319509666,0.5115172420388269,0.6185656302923842,0.1962921083811533,0.6499215995231428,0.6609095412941322,0.44729555790424536,-0.029233547184312706,15,0.6326963744487405,0.8117000313312057,0.6142499726884979,0.6901430884784449,0.7050914954360441,0.8921090997203175,0.6763727393255876,0.10004569027777024,0.6151095849899462,0.7391759089264304,0.5101371447153483,0.06238804317948954,0.0,28,5034,3819,Wimbledon,02/07/2018,0
0.6633126956422086,0.8412543276555684,0.5657300724373822,0.6259582927614129,0.6662808420333902,0.4073445386368803,1.4255651555807232,0.311033015213704,0.7645503248576009,0.7484888088809691,0.4685227769581549,0.07151418999236857,21,0.5552505634011028,0.7584817362906057,0.4558800404316893,0.6769746188886006,0.6589964665851872,0.3557584890901234,0.7531666598929521,0.3572407508129101,0.5433778491150549,0.6238998025434819,0.4223643310515468,-0.0020584902179310305,0.0,27,3333,5515,Wimbledon,02/07/2018,0
0.602510576220443,0.7305892933890663,0.5142320907946326,0.668280550781532,0.6602508833780244,0.46434159200538205,0.6655779793641629,0.2540615311772559,0.61318357694311,0.6445895935992481,0.4307666886385494,-0.03298137821418634,27,0.636111626473323,0.6942724898572058,0.5091628048351606,0.6775709718134344,0.6603882938953703,0.5126349005026429,0.4007597467150977,0.2252080364724033,0.6231004038854245,0.6269132276504983,0.4247782049018449,-0.04136732313103375,0.0,32,5978,5166,Wimbledon,02/07/2018,0
0.6020708965676315,0.7247095248631635,0.5108528832171785,0.6800457408737571,0.6669211990423259,0.4754935776360145,0.2943439454745685,0.3556437359124341,0.6218176723215159,0.6396097431899194,0.4349638816776623,-0.038627514101322924,29,0.5980031657798031,0.7248184677091842,0.4990240330648657,0.6782372572912423,0.6634253020687049,0.5250052065546346,0.5861657732142069,0.3165162693324856,0.6339338060997906,0.6340498197976291,0.4300362107655503,-0.04599592107612816,0.0,27,4198,6407,Wimbledon,02/07/2018,0
0.5641507845088559,0.7334585107609812,0.5227536610945336,0.6756003655361086,0.6646647740356766,0.38679831221266425,0.7798364962195939,0.21311896666133096,0.7266346970761769,0.6416229673336806,0.4334807112669973,-0.03332497299353932,5,0.5792608591301587,0.8086862348659365,0.5153480555966196,0.6749479403272199,0.6783503308089602,0.5453563065872691,1.0373605178712328,0.2299603589659307,0.6658328669070482,0.6852673813358405,0.4625198076060532,0.009667015799731948,0.0,25,4659,5016,Wimbledon,02/07/2018,0
0.5636643340998848,0.7199250790369099,0.4335541769922853,0.6631688337832523,0.6383788695542348,0.2608570212163986,0.4095935986796592,0.2938190921535133,0.6012092788834331,0.5949712407988521,0.3945663838951493,-0.09078051150316467,15,0.6633657717916099,0.7210413571743107,0.4795499885727298,0.6857517523020167,0.670397536272605,0.6103909166735207,0.5888578927973778,0.3668404871668545,0.5527097907242938,0.6397470966861297,0.4387076925826411,-0.023421737097122586,-1.0,29,3893,4789,Wimbledon,02/07/2018,0
0.6375254739176687,0.7849081604287453,0.4408872478535231,0.6561418153207652,0.6574904717733064,0.3171226737919185,1.104586624705952,0.2643993513159381,0.7009860557486854,0.6602093431806305,0.43319095692626897,-0.012089054762210559,22,0.6130466729904097,0.6877309099033502,0.553723825513454,0.6722983979428411,0.6598382057508692,0.4774239742258639,0.3023894885567679,0.11565122604847132,0.6234181808816209,0.6358764227558249,0.4274987003083658,-0.02026539256494031,0.0,32,4180,4259,Wimbledon,02/07/2018,0
0.5896365655917979,0.7300072745041499,0.5042512447427601,0.6807580713653328,0.6662246873566106,0.5094055668598347,0.4667739982572056,0.17321336376141205,0.6177048935028456,0.6373652547929056,0.4338915416080924,-0.03594947522736747,31,0.6495587944055127,0.7853072214058716,0.5629890782390733,0.6733147300202731,0.6842331219327733,0.6897966172425514,1.1995529964954672,0.17203522259846424,0.6453967014914092,0.7073977832889708,0.4763013474721531,0.026639711923638117,0.0,33,4311,4728,Wimbledon,02/07/2018,0
0.5919432808577503,0.8077141882551571,0.5751263470683204,0.6902553967910653,0.697186043720968,0.7841909227340109,0.7748757935572079,0.17518531091813205,0.6675271220086793,0.7128051568680778,0.4920176063886926,0.0245739520884527,36,0.6412645233123642,0.7162302107074229,0.5297046134177276,0.6882312047796251,0.6758458489173566,0.4946702291761054,0.4845962365336715,0.14352870478645718,0.6364603157827358,0.6493168616492581,0.446880125976594,-0.04093853514180723,0.0,30,5220,5539,Wimbledon,02/07/2018,0
0.6320504192791018,0.7203485632079659,0.5407155384488488,0.6692984904671148,0.6642477596144205,0.5342466523274226,0.5342673822161791,0.1966826505688703,0.6192966929717145,0.654252667064222,0.4378903224501676,-0.023946480458786668,28,0.6134158498173772,0.7440075774544829,0.5435304120207018,0.6781991475230087,0.6743324587349939,0.4500965266878458,0.3776698580030458,0.2830558016982702,0.6358637416343897,0.6665062828242435,0.4520239928301313,-0.002792207642871247,0.0,8,11769,11429,Wimbledon,02/07/2018,0
0.5640902747281987,0.7699206886225524,0.4977989966255417,0.670365211038648,0.6637127131549427,0.6000824844120047,0.6926920089278199,0.27698740243859704,0.6402684485687035,0.6513001966236377,0.4366089937591178,-0.027574000520684816,30,0.6501003974720689,0.6849014699124089,0.4087820389152287,0.6788741971443225,0.6462488800024772,0.6307848134084223,0.4028383365190056,0.2425563705869214,0.6152126735947845,0.5882873907562571,0.3993731300897824,-0.08207782028239086,0.0,3,6284,10580,Wimbledon,02/07/2018,0
0.6094898388805179,0.6882347314206724,0.5052077168877419,0.6873444593320602,0.6633102321672837,0.4784866610921491,0.3798494504868106,0.17933746334212222,0.6011704039629,0.6167608224862,0.4239271340689739,-0.055258762223804325,22,0.6359591193050981,0.8087834651426029,0.5777268344098713,0.6720195847100043,0.6885950919670053,0.7128440356426698,1.3770731791135005,0.2914350005863046,0.6177716899788777,0.7246694058002625,0.4869920331379381,0.03732494646820228,0.0,23,5349,5670,Wimbledon,02/07/2018,0
0.6496987433747747,0.6830169275455826,0.4904592323604828,0.6709464874089349,0.6521390280093192,0.2986614250606406,0.4605284085519887,0.21781141353923966,0.591851055944405,0.615563724949385,0.4130103190311497,-0.03549845178277833,13,0.6855055704317401,0.8087779421921791,0.5654631606878353,0.6510621767321634,0.6771896801582207,0.5888706383637394,1.4027973204848647,0.13522218965419686,0.7184973612384091,0.7322567987774447,0.4767447053389688,0.06131031136850972,0.0,27,5067,4544,Wimbledon,02/07/2018,0
0.5924716871817993,0.7148623724841023,0.5020209643397896,0.68143845869607,0.6638359722018219,0.4584569742888452,0.5711719928303671,0.1473091542872238,0.6465019059990164,0.6281234725252005,0.4280274909883959,-0.05231846781781346,27,0.6708441765616355,0.6360590769629535,0.4878535601977068,0.680441940343014,0.6489315959266565,0.2900987341594981,0.13163299444567758,0.2710355350412748,0.5819443663443914,0.5872763680539804,0.3996074713962485,-0.09416209064208958,0.0,20,5370,5420,Wimbledon,02/07/2018,0
0.5375344010531382,0.7333837731234136,0.536051510838854,0.6769139358992396,0.6651175307409785,0.4361163404500285,0.4331737155402087,0.3110497471875998,0.6125805747006126,0.6421243902544456,0.4346629483440361,-0.033667905092715784,28,0.5766295834411712,0.7502410356056098,0.5373863387030603,0.6757922953471613,0.6705572472218461,0.5336472439691817,0.5287406166547702,0.2204683777350558,0.6128559892112425,0.6601246539114742,0.4461071550820857,-0.01678928198776541,0.0,35,11549,26578,Wimbledon,02/07/2018,0
0.5843154650796988,0.7137675070194762,0.5121097719103124,0.6653002262981014,0.6532630742112712,0.3620308818665457,0.6501835446109535,0.2312672263513539,0.6739340536728198,0.6299415051875421,0.4191002259558384,-0.06115064471191901,14,0.6498061687513559,0.6134615654325061,0.4993478152438868,0.6910921498994611,0.6507446430500353,0.3183347810055831,0.10828295453196372,0.22461453212878807,0.5749889320721304,0.5734996340558027,0.3963410950661789,-0.09180059224229864,0.0,15,4526,5333,Wimbledon,02/07/2018,0
0.5555531854458217,0.7359927550583362,0.4692404518992978,0.6957765403140284,0.6709771227044979,0.4714426133392495,0.8416842990607774,0.2636479269187704,0.6254556435569121,0.6174355436443111,0.42959716642375,-0.06707095254446449,15,0.6333818593507433,0.7577107319380865,0.5223181998630839,0.6845064961887756,0.6802343829548999,0.6162532767259734,0.7725879084876034,0.15738538605431135,0.6447311482269942,0.6714115595060286,0.4595855740981133,-0.02436498080799976,0.0,33,4570,11547,Wimbledon,02/07/2018,0
0.610862502154552,0.7085118261299092,0.4541081099502137,0.6862614726410889,0.6615212047783211,0.4503860062799122,0.7604049512381957,0.35789658075074005,0.6435507773726866,0.6095138005731588,0.41828583837640304,-0.06424109119064703,14,0.6198663348302709,0.7350104401233605,0.5248307196406212,0.6737548917638059,0.6674914473644488,0.63288403827972,0.6161560156665726,0.2117485520697102,0.6656129499346369,0.6551140526319077,0.4413862976239592,-0.031147420009181363,0.0,29,3898,26011,Wimbledon,02/07/2018,0
0.6666666666666666,0.7249999999999999,0.4499999999999999,0.6515151515151515,0.6458333333333334,0.0,0.7999999999999999,0.1,0.5,0.6333333333333332,0.4126262626262625,-0.04994171409894288,1,0.5981065036080943,0.7553919833150493,0.538504289650185,0.6832750474322761,0.6784615990611161,0.6183095626965129,0.517325899491457,0.204255538553498,0.6235560596675258,0.6682262297837004,0.4565823088509489,0.016711078268548896,0.0,33,5602,6364,Wimbledon,02/07/2018,0
0.6379230022483777,0.7186493281599002,0.5204798223336563,0.6589839634230827,0.6546660116110979,0.4109638455993143,0.4436595622817264,0.1960340718875948,0.6213844329694695,0.6468967084444112,0.4262945568560445,-0.0632738600890802,19,0.6685497203423664,0.7291374938746706,0.5451997162766672,0.7101705685334914,0.6969438897323489,0.6814888444891778,0.3645587672245793,0.23531940518205585,0.6094744645484902,0.6681712660502088,0.4745155678886195,0.009187302627126082,0.0,27,4546,4920,Wimbledon,02/07/2018,0
0.6087998881648982,0.7362537876927429,0.4845861859779451,0.6701749696905318,0.65911007149823,0.4583312410677672,0.6231064383460765,0.1510013524880001,0.6328237898156236,0.6378013937566421,0.4274385297294366,-0.01714360051054709,32,0.6653396817887253,0.8007558254846883,0.5255082929550107,0.6549449942671892,0.6730208071020881,0.7297966868280116,1.3745306070987142,0.3108486167674511,0.6226908125763694,0.7086413986614382,0.4641211367838086,0.03846642897090635,0.0,22,4894,6387,Wimbledon,02/07/2018,0
0.622385669544222,0.6475638680110615,0.500529133137386,0.7025115759705074,0.6661609838304695,0.5403226472997028,0.2657056410149563,0.23754245387022754,0.5691841925945497,0.5920414450479957,0.415915968600524,-0.07551406915508818,34,0.5323583037174987,0.7527938283506067,0.5078187233697212,0.6675555142030839,0.6582018247267079,0.20733665527191675,0.4987518769487357,0.5892120716508581,0.6609999826832055,0.6382332547103616,0.4260561285296833,-0.06427832126014578,0.0,4,5986,5201,Wimbledon,02/07/2018,0
0.6178169890548051,0.7208858895008796,0.4909807203585572,0.6717137748035368,0.6586373281953616,0.4991671798461686,0.5742182079542756,0.16760521364243336,0.6135449544985953,0.6330200397262025,0.42520828041077213,-0.06709894710573594,18,0.6517317168713519,0.7197472972933647,0.5229384340738621,0.7001189868319384,0.6842251846375002,0.7447102060157494,0.6018045250095702,0.2071955653492617,0.583429100530912,0.6512050123954076,0.4559209934981527,-0.020508762408129155,0.0,44,26007,644,Wimbledon,02/07/2018,0
0.6708441765616355,0.6360590769629535,0.4878535601977068,0.680441940343014,0.6489315959266565,0.2900987341594981,0.13163299444567758,0.2710355350412748,0.5819443663443914,0.5872763680539804,0.3996074713962485,-0.06378580867818295,20,0.6855055704317401,0.8087779421921791,0.5654631606878353,0.6510621767321634,0.6771896801582207,0.5888706383637394,1.4027973204848647,0.13522218965419686,0.7184973612384091,0.7322567987774447,0.4767447053389688,0.051814858434430684,-0.3333333333333333,27,5420,4544,Wimbledon,02/07/2018,0
0.6498061687513559,0.6134615654325061,0.4993478152438868,0.6910921498994611,0.6507446430500353,0.3183347810055831,0.10828295453196372,0.22461453212878807,0.5749889320721304,0.5734996340558027,0.3963410950661789,-0.1022926612913586,15,0.5766295834411712,0.7502410356056098,0.5373863387030603,0.6757922953471613,0.6705572472218461,0.5336472439691817,0.5287406166547702,0.2204683777350558,0.6128559892112425,0.6601246539114742,0.4461071550820857,-0.030967495987986867,0.0,35,5333,26578,Wimbledon,02/07/2018,0
0.6198663348302709,0.7350104401233605,0.5248307196406212,0.6737548917638059,0.6674914473644488,0.63288403827972,0.6161560156665726,0.2117485520697102,0.6656129499346369,0.6551140526319077,0.4413862976239592,-0.029392443556867875,29,0.6333818593507433,0.7577107319380865,0.5223181998630839,0.6845064961887756,0.6802343829548999,0.6162532767259734,0.7725879084876034,0.15738538605431135,0.6447311482269942,0.6714115595060286,0.4595855740981133,-0.0023433322577772753,0.0,33,26011,11547,Wimbledon,02/07/2018,0
0.5981065036080943,0.7553919833150493,0.538504289650185,0.6832750474322761,0.6784615990611161,0.6183095626965129,0.517325899491457,0.204255538553498,0.6235560596675258,0.6682262297837004,0.4565823088509489,-0.041944338749790984,33,0.6685497203423664,0.7291374938746706,0.5451997162766672,0.7101705685334914,0.6969438897323489,0.6814888444891778,0.3645587672245793,0.23531940518205585,0.6094744645484902,0.6681712660502088,0.4745155678886195,-0.01510378138206725,1.0,27,6364,4920,Wimbledon,02/07/2018,0
0.6653396817887253,0.8007558254846883,0.5255082929550107,0.6549449942671892,0.6730208071020881,0.7297966868280116,1.3745306070987142,0.3108486167674511,0.6226908125763694,0.7086413986614382,0.4641211367838086,0.01192754520240824,22,0.5758190597778654,0.6984438796405366,0.5496984467323257,0.6967138534590299,0.6763801166882031,0.6205360526359189,0.18441698367383466,0.17381312888851333,0.6147999835031354,0.6353489020557832,0.4426563818422485,-0.019596092211406013,0.0,25,6387,5442,Wimbledon,02/07/2018,0
0.6517317168713519,0.7197472972933647,0.5229384340738621,0.7001189868319384,0.6842251846375002,0.7447102060157494,0.6018045250095702,0.2071955653492617,0.583429100530912,0.6512050123954076,0.4559209934981527,-0.016350501807676276,44,0.5323583037174987,0.7527938283506067,0.5078187233697212,0.6675555142030839,0.6582018247267079,0.20733665527191675,0.4987518769487357,0.5892120716508581,0.6609999826832055,0.6382332547103616,0.4260561285296833,-0.061885732121576775,0.0,4,644,5201,Wimbledon,02/07/2018,0
0.5169763256845689,0.7628955910236446,0.4684198478518146,0.6854467015561448,0.6636051181763203,0.536162927935969,0.7405218147488766,0.419980973308643,0.5894268997523373,0.6206568355600199,0.4254271807328903,-0.07224812404777159,32,0.6489029388192137,0.7532189796579505,0.5408641769908027,0.6929049596077916,0.6883093849568304,0.8090870226042738,0.5878658661823399,0.13182602315079406,0.6298952518477235,0.6786618325138891,0.4702481496453862,-0.006784869042255726,0.0,35,5324,5216,Wimbledon,02/07/2018,0
0.6346968410425221,0.7204020523454664,0.4956854737806824,0.6849474469293318,0.669250123836368,0.5153458509669759,0.5272629743332929,0.3209699763696991,0.6100810923202339,0.6383123763256345,0.4372104325076383,-0.06514066442768418,20,0.6064531927646627,0.6729813183660612,0.4980785739396496,0.7034530407533187,0.6704873282875844,0.5509960370421748,0.2856281113765327,0.19093297116340746,0.5776922442687298,0.6041489017203487,0.4249903819829573,-0.08079854520898311,1.0,33,5044,4467,Wimbledon,02/07/2018,0
0.6156279664826562,0.6717971695444167,0.5148942580933432,0.7067120154798009,0.6748535708973684,0.6589036154400686,0.292727487327022,0.27281729266056715,0.5841610319559227,0.6114880784051758,0.4321459723315924,-0.058327730723838574,38,0.6611139708284642,0.7229455821775375,0.4935383991516333,0.6698158091290144,0.6615655349836785,0.5071868440416429,0.5999606337427889,0.3648488441692532,0.6464670535158759,0.6452026928584611,0.4321669637692091,-0.0615093226213399,0.0,22,4921,6196,Wimbledon,02/07/2018,0
0.6234558574062912,0.6783611629743083,0.5262498895701025,0.6825652598395241,0.6623481190842163,0.5168818628713129,0.37534486294430014,0.2133433422919904,0.5993260224239603,0.6210845539514844,0.4239307399502099,-0.1153036634164114,17,0.6549478714251937,0.7149827780949982,0.5951330903120715,0.7363882173678958,0.7161786550267271,0.9291925757355726,0.16246297296337892,0.15763510752223778,0.6025085715604563,0.6736283882164734,0.4960520079671378,-0.00893687162305068,0.0,32,45106,4742,Wimbledon,02/07/2018,0
0.636111626473323,0.6942724898572058,0.5091628048351606,0.6775709718134344,0.6603882938953703,0.5126349005026429,0.4007597467150977,0.2252080364724033,0.6231004038854245,0.6269132276504983,0.4247782049018449,-0.06322986082794657,32,0.6326963744487405,0.8117000313312057,0.6142499726884979,0.6901430884784449,0.7050914954360441,0.8921090997203175,0.6763727393255876,0.10004569027777024,0.6151095849899462,0.7391759089264304,0.5101371447153483,0.06160493711299597,0.0,28,5166,3819,Wimbledon,02/07/2018,0
0.6633657717916099,0.7210413571743107,0.4795499885727298,0.6857517523020167,0.670397536272605,0.6103909166735207,0.5888578927973778,0.3668404871668545,0.5527097907242938,0.6397470966861297,0.4387076925826411,-0.033567633334143365,29,0.6495587944055127,0.7853072214058716,0.5629890782390733,0.6733147300202731,0.6842331219327733,0.6897966172425514,1.1995529964954672,0.17203522259846424,0.6453967014914092,0.7073977832889708,0.4763013474721531,0.021646030986954282,0.0,33,4789,4728,Wimbledon,02/07/2018,0
0.6134158498173772,0.7440075774544829,0.5435304120207018,0.6781991475230087,0.6743324587349939,0.4500965266878458,0.3776698580030458,0.2830558016982702,0.6358637416343897,0.6665062828242435,0.4520239928301313,-0.005513301885760824,8,0.6359591193050981,0.8087834651426029,0.5777268344098713,0.6720195847100043,0.6885950919670053,0.7128440356426698,1.3770731791135005,0.2914350005863046,0.6177716899788777,0.7246694058002625,0.4869920331379381,0.04647025827725382,0.0,23,11429,5670,Wimbledon,02/07/2018,0
0.5766295834411712,0.7502410356056098,0.5373863387030603,0.6757922953471613,0.6705572472218461,0.5336472439691817,0.5287406166547702,0.2204683777350558,0.6128559892112425,0.6601246539114742,0.4461071550820857,0.009062477179310855,35,0.6855055704317401,0.8087779421921791,0.5654631606878353,0.6510621767321634,0.6771896801582207,0.5888706383637394,1.4027973204848647,0.13522218965419686,0.7184973612384091,0.7322567987774447,0.4767447053389688,0.056464503430283315,0.0,27,26578,4544,Wimbledon,02/07/2018,0
0.6333818593507433,0.7577107319380865,0.5223181998630839,0.6845064961887756,0.6802343829548999,0.6162532767259734,0.7725879084876034,0.15738538605431135,0.6447311482269942,0.6714115595060286,0.4595855740981133,-0.03875900902746277,33,0.6685497203423664,0.7291374938746706,0.5451997162766672,0.7101705685334914,0.6969438897323489,0.6814888444891778,0.3645587672245793,0.23531940518205585,0.6094744645484902,0.6681712660502088,0.4745155678886195,-0.016335230138566748,0.0,27,11547,4920,Wimbledon,02/07/2018,0
0.5323583037174987,0.7527938283506067,0.5078187233697212,0.6675555142030839,0.6582018247267079,0.20733665527191675,0.4987518769487357,0.5892120716508581,0.6609999826832055,0.6382332547103616,0.4260561285296833,-0.05848059874866829,4,0.5758190597778654,0.6984438796405366,0.5496984467323257,0.6967138534590299,0.6763801166882031,0.6205360526359189,0.18441698367383466,0.17381312888851333,0.6147999835031354,0.6353489020557832,0.4426563818422485,-0.032206612147300695,0.0,25,5201,5442,Wimbledon,02/07/2018,0
0.6064531927646627,0.6729813183660612,0.4980785739396496,0.7034530407533187,0.6704873282875844,0.5509960370421748,0.2856281113765327,0.19093297116340746,0.5776922442687298,0.6041489017203487,0.4249903819829573,-0.0887560578874429,33,0.6489029388192137,0.7532189796579505,0.5408641769908027,0.6929049596077916,0.6883093849568304,0.8090870226042738,0.5878658661823399,0.13182602315079406,0.6298952518477235,0.6786618325138891,0.4702481496453862,-0.0247912082394296,0.0,35,4467,5216,Wimbledon,02/07/2018,0
0.6611139708284642,0.7229455821775375,0.4935383991516333,0.6698158091290144,0.6615655349836785,0.5071868440416429,0.5999606337427889,0.3648488441692532,0.6464670535158759,0.6452026928584611,0.4321669637692091,-0.09118552450943472,22,0.6549478714251937,0.7149827780949982,0.5951330903120715,0.7363882173678958,0.7161786550267271,0.9291925757355726,0.16246297296337892,0.15763510752223778,0.6025085715604563,0.6736283882164734,0.4960520079671378,0.0038125790874590226,0.0,32,6196,4742,Wimbledon,02/07/2018,0
0.6326963744487405,0.8117000313312057,0.6142499726884979,0.6901430884784449,0.7050914954360441,0.8921090997203175,0.6763727393255876,0.10004569027777024,0.6151095849899462,0.7391759089264304,0.5101371447153483,0.06586117890615728,28,0.6495587944055127,0.7853072214058716,0.5629890782390733,0.6733147300202731,0.6842331219327733,0.6897966172425514,1.1995529964954672,0.17203522259846424,0.6453967014914092,0.7073977832889708,0.4763013474721531,0.017254694810526106,0.0,33,3819,4728,Wimbledon,02/07/2018,0
0.6359591193050981,0.8087834651426029,0.5777268344098713,0.6720195847100043,0.6885950919670053,0.7128440356426698,1.3770731791135005,0.2914350005863046,0.6177716899788777,0.7246694058002625,0.4869920331379381,0.07360722906809912,23,0.6855055704317401,0.8087779421921791,0.5654631606878353,0.6510621767321634,0.6771896801582207,0.5888706383637394,1.4027973204848647,0.13522218965419686,0.7184973612384091,0.7322567987774447,0.4767447053389688,0.06023721406744033,0.0,27,5670,4544,Wimbledon,02/07/2018,0
0.5758190597778654,0.6984438796405366,0.5496984467323257,0.6967138534590299,0.6763801166882031,0.6205360526359189,0.18441698367383466,0.17381312888851333,0.6147999835031354,0.6353489020557832,0.4426563818422485,-0.07482166647770816,25,0.6685497203423664,0.7291374938746706,0.5451997162766672,0.7101705685334914,0.6969438897323489,0.6814888444891778,0.3645587672245793,0.23531940518205585,0.6094744645484902,0.6681712660502088,0.4745155678886195,-0.028542587408821093,-1.0,27,5442,4920,Wimbledon,02/07/2018,0
0.6489029388192137,0.7532189796579505,0.5408641769908027,0.6929049596077916,0.6883093849568304,0.8090870226042738,0.5878658661823399,0.13182602315079406,0.6298952518477235,0.6786618325138891,0.4702481496453862,-0.057726384854006725,35,0.6549478714251937,0.7149827780949982,0.5951330903120715,0.7363882173678958,0.7161786550267271,0.9291925757355726,0.16246297296337892,0.15763510752223778,0.6025085715604563,0.6736283882164734,0.4960520079671378,-0.01927657139131822,-1.0,32,5216,4742,Wimbledon,02/07/2018,0
