p_number_of_matches_used,direct,o_number_of_matches_used,player_id,opponent_id,tournament_name,date,p_matches,fs_diff,w1sp_diff,w2sp_diff,wrp_diff,tpw_diff,tmw_diff,aces_per_game_diff,df_per_game_diff,bp_won_diff,wsp_diff,completeness_diff,serve_adv_diff
11,0.0,1,5303,44494,Barcelona,23/04/2018,0,0.11353879147100839,1.0914091516838345,0.9491277619260859,-0.5324501249039847,0.547363701471168,1.2470656892678302,0.0258961445651525,-0.8842460067024294,2.1855224315787702,1.2824401518952069,1.1089337996240731,1.0389242112117139
12,0.0,9,5367,5539,Barcelona,23/04/2018,0,-1.5326492130290248,0.5940751701405178,0.7582104442986584,-0.8455232625219571,-0.21615158043090524,0.8942638673155014,0.13847133140119186,0.793959526525866,0.4546007769309306,0.5151241834347998,0.1760901920350664,0.14512501595536273
11,0.0,7,11549,4296,Barcelona,23/04/2018,0,-2.2784733170084808,0.2569021304567423,0.5428873400445283,0.05382577552411367,0.06270718258564946,-0.09828148080542003,0.6644096505190336,1.0816088083730526,0.7454153277839702,0.024666740179873102,0.046249947872716635,0.04759002994881056
3,0.0,10,44669,26578,Barcelona,23/04/2018,0,0.5686225325597397,-1.550022103013296,-2.007531944549336,1.6135352156189924,-0.556742262500348,-0.35099635727809503,-1.3020014014302912,2.8387765920668415,0.027946533075691986,-1.9901725931960559,-1.4117916620333069,-1.2730371963145914
2,0.0,3,6058,6202,Barcelona,23/04/2018,0,1.3801707162021477,-0.9977009848122842,-1.8386203078674324,3.0962120491795275,1.0390562295379742,1.9775268888440294,-0.9786529026572433,-0.14765763678797164,0.3501230392645806,-1.1958809253058487,-0.07523965404204522,0.15143553141759933
11,0.0,9,4994,4914,Barcelona,23/04/2018,0,0.11144993274258677,-0.8255726186541108,-1.0471556790763257,0.4016586290451141,-0.5335667159179912,-0.31506226662077347,-0.05088005367092542,-0.25889618641245526,0.09681441192676536,-1.0797006874531907,-0.9068898677558809,-0.8947696633470018
7,0.0,3,5630,5364,Barcelona,23/04/2018,0,-1.4842004701654419,-0.4559473873619115,-0.8874726770827165,-0.26281893588123717,-1.0304273480879846,-2.4975959431372257,-0.46055536215734505,0.4393013393497152,-1.1341524297804253,-1.0638973890821868,-1.2071899026263928,-1.165469886883844
1,0.0,8,23913,5571,Barcelona,23/04/2018,0,-1.5210554309675137,0.03229558638816736,-2.651023025065352,1.073339485045425,-0.5662346227406835,0.0,-0.536791747385602,3.2356297733639803,-1.1333817200619316,-1.4706197057678208,-1.1159800067336527,-0.9919633980855274
10,0.0,10,5209,4198,Barcelona,23/04/2018,0,-0.14344005773139892,0.20861848990228332,-0.026371855150106555,0.16766723253827806,0.22915680836858374,-0.15843859437901045,0.023351532217727462,-0.3747408705610859,-0.07129522807977774,0.10283916789021062,0.16857389886621357,0.17395975336447586
5,0.0,5,4887,6134,Barcelona,23/04/2018,0,-0.8480527853509446,0.006415743623298253,-0.8962064557468369,-0.45973236638102827,-1.001299350245755,0.0,0.9969797994028752,0.5982874379074699,-0.6988390899929857,-0.6084786996605372,-0.7659312470245233,-0.7999024766893673
1,0.0,2,4252,5528,Australian Open,15/01/2018,0,-0.682202529961083,0.19824581046396084,0.05198549320922535,0.8108159862898536,0.5052573487496871,0.0,-1.1545731815209543,-0.3013272713791974,-0.0885900997416276,0.013950452885359043,0.3389122016140206,0.3631860488294134
1,0.0,1,4546,4921,Australian Open,15/01/2018,0,0.1383243207827794,-1.8001427610879266,-2.039290575716361,-0.9208242192284781,-2.307430218692271,0.0,0.0,0.0,-1.2026777177045245,-2.257536210546748,-2.5816607504149602,-2.6295467420919127
2,0.0,1,5528,4921,Australian Open,15/01/2018,0,1.2065300025131662,0.3351298224509791,-0.1764770690523766,-1.5862121163365197,-0.7202107641715201,0.0,0.5328799299327482,-0.9642472684134318,-0.9449610639106977,0.4302391827360064,-0.1954973063288127,-0.25799842024622893
1,0.0,1,5034,6030,Australian Open,15/01/2018,0,0.6112617604115222,3.7280233802087834,1.117688103998389,1.7528642579838536,4.212803092536803,0.0,0.8703705522234887,-0.33748654394470107,-1.9292955054843406,3.2454494924270314,3.745302745259359,3.96514970758025
3,0.0,3,4994,5324,Montpellier,05/02/2018,0,1.6847902271342563,-1.4502527539588062,0.47175147246685295,0.7781111792246815,0.26980206520192995,0.0,-0.16060408999361991,-0.9515245613996435,-1.3846051110197286,-0.4486655881380308,-0.16145410200387128,-0.10844450492153888
1,0.0,2,4789,6315,Quito,05/02/2018,0,-1.0502425081426672,-0.8554359799380781,-2.0969142078845895,1.5223462835525818,-0.3705900147459089,0.0,-1.009337279049088,4.268212173418278,0.09586561517934655,-1.8422252592453678,-1.25662442576583,-1.1660081627020658
2,0.0,1,11769,6134,Quito,05/02/2018,0,-0.046158636359842416,-0.12912750006339896,0.5936147089076913,-0.5409413147161644,-0.20031581209162155,0.0,1.4609791412322846,-1.8561759916958565,-0.21806793782554484,0.1587298149815334,-0.07169525996035403,-0.07610965851145488
2,0.0,3,6315,5070,Quito,05/02/2018,0,-0.40255776540095234,0.5510477171380258,0.12883695385991017,-0.5067226117840209,0.0028923774363410625,0.0,0.5292363064802165,0.3028725394375524,-1.929295505484342,0.4236438308345793,0.20639663336523115,0.20064147509641567
3,0.0,1,5070,6134,Quito,05/02/2018,0,0.16521725929537678,-0.9231838378026668,1.3742608411724047,1.0508352250556783,0.6767722737469246,0.0,0.9628274973314787,-1.315332171271656,0.3543603989665115,-0.06403136584490252,0.3608923940456856,0.38948696264830296
1,0.0,3,4122,4198,Buenos Aires,12/02/2018,0,0.01673958729472817,-1.2302992679209357,-1.2988338785812539,-0.3827191172596044,-1.5230122080458934,0.0,-0.3014270310730695,1.1419999214290388,-1.6016792875719053,-1.510498739258391,-1.6340461041970298,-1.6588349100578725
2,0.0,2,4252,5630,Buenos Aires,12/02/2018,0,-2.2096088044709474,-0.20837534282839187,-0.1416927294962494,1.6939020573994334,0.40786236990142455,0.0,-0.26739494691965876,0.24494991092760526,-0.776954507618488,-0.7324888066910479,-0.026784171619950215,0.005471383128954111
3,0.0,3,6196,5370,Buenos Aires,12/02/2018,0,0.5862823134716288,-0.5772880846207893,-0.8419220671240211,-0.01286687183095529,-0.516772665584315,0.0,1.3677251534940538,3.037378895502311,-1.6867554990805969,-0.6628636894347,-0.6605465393017087,-0.6611316406076564
2,0.0,3,4887,6029,Buenos Aires,12/02/2018,0,0.9932154867780794,-0.4820681590525654,-1.448359783889461,-0.1844074140734719,-1.1386322849836954,0.0,0.9803624351967862,2.011939011978026,-0.8457004479536923,-0.8817153046533769,-0.9418558573226922,-0.9514993754606764
2,0.0,2,4654,4789,Buenos Aires,12/02/2018,0,-0.41676770801222973,0.15285865653579295,-0.2606790126834878,-0.9855732234168804,-0.8022772679796448,0.0,-0.5711648199191609,-3.7135738747976585,-1.0530209416055485,-0.13285610273123433,-0.5275041388532775,-0.5560910701622754
1,0.0,2,5476,5571,Buenos Aires,12/02/2018,0,-0.42713755899964234,-0.1327916997518617,1.8494552905902981,-0.16282840910261198,0.18706153133403192,0.0,-0.2803751536002874,0.8995872865633033,1.8374208013881854,0.486624493581965,0.4045288935285836,0.41111823345214327
2,0.0,3,4296,4914,Buenos Aires,12/02/2018,0,1.3482159350920282,-1.0401018514910672,-1.461219945487071,-0.2724616285072349,-1.085065085825318,0.0,-1.073558102742561,-0.7984437746984392,-3.1285873061908225,-1.1467367832415178,-1.1770630520514493,-1.2515550536558329
3,0.0,3,6315,4269,Buenos Aires,12/02/2018,0,-0.3997416376723055,-0.23361165025805594,-0.188920662267313,-2.0268562457144106,-1.713002040255403,0.0,0.0662677387793808,-0.9750656439118028,0.8687553797287613,-0.3531402938899704,-1.2061518260301192,-1.2226564073076394
2,0.0,2,6030,5539,Buenos Aires,12/02/2018,0,-1.5923005880869257,-1.295101563779825,-1.3814549061304369,-1.9325893510620806,-3.197038244243814,0.0,0.21315197197309912,1.382087751392586,-2.959220173825605,-1.8005234239093337,-2.474488740432844,-2.6135304992693054
2,0.0,3,6051,4546,Buenos Aires,12/02/2018,0,0.2228887920336564,-0.006536974363995298,-2.8448857567782224,0.18426459139911788,-0.8983740256889577,0.0,0.8149151467360314,2.2618158128923467,0.45842833974836233,-1.152500748427055,-1.0444985195512757,-1.06044783951507
2,0.0,3,5793,4198,Buenos Aires,12/02/2018,0,2.4537889778188533,-0.858232723988258,0.039968674175624004,0.3567891133599312,-0.06304816800687137,0.0,-0.3651904414923726,-1.7425004541666973,-1.6804260428977964,-0.3589875842968074,-0.21797904477356256,-0.20130283264772508
4,0.0,3,5070,5370,Buenos Aires,12/02/2018,0,-0.2681456637844065,-0.5162772020892469,0.6084493734794424,-0.48612524310164396,-0.4661083004344606,0.0,0.11629267103159,0.8325822088663348,0.042772496650395016,-0.17010635085790687,-0.3596735930529069,-0.37771526700188734
1,0.0,3,5057,6029,Buenos Aires,12/02/2018,0,1.5637105164108125,0.8740142284057053,-1.6511301536339864,1.082081134315453,0.9078458662864147,0.0,0.4884732691050188,2.049025445378542,-0.7289699635882534,0.20717494205013431,0.634384309590721,0.6711803087674713
2,0.0,2,5571,4789,Buenos Aires,12/02/2018,0,2.115280954034108,0.0064259330736360434,1.1644004424218928,-0.11135428794505652,0.6852881978637313,0.0,-0.7809708839172668,-4.74296367826277,0.7175914101198404,0.9406798205164765,0.882635215598519,0.8823699329784924
2,0.0,3,4921,4914,Buenos Aires,12/02/2018,0,-1.2738753356523087,-1.411634584026427,0.27618547743589805,1.830824124341956,0.3844492213162699,0.0,-1.2227644831237305,0.07902123955778376,-0.1438932140826444,-1.1122928647104815,-0.38363023034223953,-0.3111623267846912
3,0.0,2,4269,5539,Buenos Aires,12/02/2018,0,-0.5436816980845495,1.260687573276595,-0.08300035987353988,-0.11178479678018678,0.5691893073380517,0.0,1.0568785276999502,2.165538656978499,-0.4409818298249918,0.9195873320783907,0.8972973794674516,0.861323474428169
3,0.0,1,4546,6219,Buenos Aires,12/02/2018,0,-0.37377127273301974,-1.2080892666169851,0.5809384305337683,-0.6238779768211828,-1.0451382599633259,0.0,-1.2236923442201062,-0.07773586220965513,-1.1830567988331677,-0.7863757472371413,-1.0352367646272436,-1.0465786679039688
3,0.0,2,4198,5630,Buenos Aires,12/02/2018,0,-2.6508260028164496,-0.24206520499234174,0.955336352529738,1.6251446585627145,0.8807327466060766,0.0,0.3014270310730694,1.764134206983665,-0.19706238671424797,-0.2858210046449647,0.39092417573284693,0.4176076864292784
3,0.0,3,6029,5370,Buenos Aires,12/02/2018,0,-1.4252129809150644,-0.5472473880543152,0.7211478116494857,0.1315823735836741,-0.11788416332410413,0.0,0.06216932515882082,-0.16874327197235056,-0.4616809769392266,-0.32349140340971283,-0.2690080412619968,-0.26324014863354145
14,0.0,6,11769,5364,Umag,16/07/2018,0,0.2366613318263521,0.3097775943872651,0.4853379459001174,-1.1134369524160395,-0.3523804992150811,-1.4207887702029582,0.5378966405205433,-0.5047118018104852,0.4932038523770905,0.48705301548234775,0.029979351030614762,0.001915301806164586
1,0.0,4,5403,44825,Umag,16/07/2018,0,0.8951166987334537,-0.014469922483326831,-0.781740486876658,0.11675327217932854,0.04112289758824083,0.0,-0.5935918630180202,-1.152673244226712,-0.6322962894471994,-0.25138555604903917,-0.2163878886483698,-0.19831584367131339
18,1.0,19,5918,5571,Umag,16/07/2018,0,-1.230824780540522,-0.8111725873254843,-0.8445534077439317,-0.08782089946793485,-1.0499435364701384,-0.48217292629758024,-0.1785607139617447,2.5888163240041253,0.03736066455881101,-1.1548354170332826,-1.221385201621946,-1.180001244748502
1,0.0,4,6219,4269,Rio De Janeiro,19/02/2018,0,0.12934515524287757,0.8082574667702893,1.0627714761480038,-0.6686066110960458,0.35526536498778255,0.0,0.48671255310787886,-1.2686153271310958,1.0433943179162062,1.114183458251735,0.835941471717147,0.8138433421910557
4,0.0,3,5370,4921,Rio De Janeiro,19/02/2018,0,-0.722978038214972,1.398906506773007,-0.7144952793658286,-0.05231842352743791,0.4238439451478339,0.0,0.27941264743669214,-0.2840506886489819,1.501497693746021,0.5871019682826638,0.5628284750551211,0.5581125882355921
3,0.0,3,4654,11769,Rio De Janeiro,19/02/2018,0,-0.4953267859468856,-1.021754024945311,0.14200896948662448,0.41227051714096025,-0.3925310966258442,0.0,-1.4613555796372475,-0.383123447802768,-2.3593268552174185,-0.8368602395290439,-0.628561209491431,-0.6500222006462821
4,0.0,7,5067,4914,Indian Wells Masters,05/03/2018,0,1.2842984209874169,0.09581658163069488,-1.8337691132454121,-0.37368722643481717,-0.5292773820955526,-0.36606533239952493,-0.21120930842637017,-1.1772453910251128,-0.3933425518476105,-0.33697500988409407,-0.47456630676064887,-0.4943014753967066
6,0.0,4,5801,3970,Indian Wells Masters,05/03/2018,0,-1.2962081791875553,0.9933461942164082,-0.3320261484589748,-0.7986611795452312,-0.3904950053360738,0.4034028244610246,1.1848186111363153,-1.0394144418364286,0.5102423180400393,0.32778812233416516,0.044075460653784836,-0.019961242981050644
6,0.0,4,5718,5220,Miami Masters,19/03/2018,0,0.6093502159454466,0.38614696998697695,-0.8799970325168901,-0.8756474251543231,-0.6370210848771494,0.0,0.05616324561037622,1.2028276154016522,0.5528655685477848,0.023922630639683334,-0.33765520063005017,-0.35366522971963904
2,0.0,1,6354,44884,Davis Cup G1,06/04/2018,0,1.7662217547790764,-1.2880910348790096,-0.8047354348788404,-2.167613014107908,-2.446546437114076,0.0,-0.10638601096696565,-1.0828445260257786,-2.3346096873087836,-0.9226309302738455,-1.6538161786219006,-1.8465490255316903
1,0.0,2,5828,6354,Davis Cup G1,06/04/2018,0,-0.6827063007344023,2.1516957553030265,0.2927278367614836,2.3446332684246,3.0925351706985214,0.0,-0.31345878231338126,0.4254032066529846,0.5836524218271962,1.496332248439475,2.3125187050442375,2.490232402805802
3,0.0,2,11415,6202,Houston,09/04/2018,0,1.3571448071624101,-0.6794337277422298,-0.5754199348974763,1.1531130128717575,0.47293155554903865,0.0,0.6216932515882065,0.40176969517226335,1.8340835194993999,-0.5212001102513477,-0.08537702199907776,-0.018590738484347336
4,0.0,7,3893,5718,Monte Carlo Masters,16/04/2018,0,-0.8792002859144723,-0.47540024254543595,-0.9347747632001625,0.4889092849114942,-0.6872667953824778,0.0,-0.7384386703690494,-0.9602531954805296,-1.5546851455656443,-1.0179552494783655,-0.8101324152303255,-0.7961048469437926
10,0.0,7,4894,25898,Monte Carlo Masters,16/04/2018,0,0.05600285241549523,0.28386313631451204,0.6461608123144192,-0.7249364200468863,-0.18849130894208974,0.0,0.5309990075262172,-1.9320029141090909,-0.912443582521869,0.5109287027507483,0.2309490506489581,0.19293766979046223
4,0.0,9,5349,5571,Istanbul,30/04/2018,0,-0.4312191928679406,0.2932398719429128,-0.26287190609032224,0.2312126744982278,0.21841805780916712,0.0,0.9143556510078775,0.518281015235059,-0.1850553583986877,0.0847002221251486,0.17676203391715056,0.18340229374314343
1,0.0,10,20265,5515,Munich,30/04/2018,0,0.6483658191627446,-2.6940007706826514,-0.4480491653227251,1.3885022806944414,-0.16355529075732966,0.0,-1.14547676106989,1.178757179241833,0.5884715919351812,-2.035146217655931,-1.6431429361675187,-1.4144860750029609
10,0.0,8,5131,4259,Munich,30/04/2018,0,0.7716717600793076,0.520081537187106,-0.5762387630273511,0.963977271256313,1.007198174544911,1.4039854291123803,-0.14411559564504894,0.24982503939386494,0.08146353722534551,0.26786286141921073,0.6485068914930413,0.6803098948351739
9,0.0,6,5902,9719,Munich,30/04/2018,0,-1.3261427536271906,-0.3222290761235146,-0.6219566274903546,1.4548586778710753,0.40652642484954077,0.0,-0.08261101989541474,0.7110486751066071,0.7784366027561814,-0.7577100895075903,-0.18658678549088323,-0.12247922407259779
3,0.0,8,5364,11176,Munich,30/04/2018,0,0.8872317511675143,0.8038558015860041,0.16546355108497157,0.9860165948864078,1.377041428586227,2.746267325515061,0.4016767350691217,-0.007849453889258166,0.6788799222305812,0.9027319863603805,1.3256528311002866,1.317706779604009
6,0.0,8,9719,4259,Munich,30/04/2018,0,-0.010549170612719913,1.0193452517963868,-0.12056852428262468,-1.0743823647898927,-0.0958195841164874,0.0,0.19783633677120546,0.591825684543159,-0.2711254021880033,0.7324157059272582,0.30497425362769504,0.261413563704936
8,0.0,5,6418,6219,Madrid Masters,07/05/2018,0,0.1348523900746608,-0.7349021363811826,0.5412244796393713,0.1583519068180037,-0.19650104517269176,-0.25560434679159133,-1.2524503184424323,-0.7441848130800659,-1.537526022594724,-0.32276366954257685,-0.2628322301143876,-0.25098514319625426
13,0.0,1,6029,4742,Madrid Masters,07/05/2018,0,-3.027756605851543,-0.030545575568638048,2.3467217791393975,0.5098599091381396,0.5549635323219866,1.6401800815140317,0.29858605245532255,1.0499731000655532,-1.794688148158085,0.06222445320018109,0.26000907734969575,0.2812451364421004
13,0.0,5,5070,4920,Rome Masters,14/05/2018,0,-1.1664690950544978,0.016373536080023777,-0.24420835752242867,-1.1443279015959575,-1.1427566360596748,-0.45541719610252573,-0.08628096315688437,-0.6608100519589635,0.4008780830183965,-0.3100136757090752,-0.7684232429841938,-0.7997128975328429
12,0.0,4,4259,5442,Rome Masters,14/05/2018,0,1.6908671088152865,-0.2573278818440267,0.8961447752997912,1.4675405677728524,1.4783660888150896,0.8593729027135962,0.1004064790170874,-0.9283686636280379,-1.3080460228793958,0.4192303181176303,0.9797220950665976,1.0470062038188324
13,0.0,14,5367,4921,Rome Masters,14/05/2018,0,-1.266429844315671,1.2561303400043855,0.14413941414472137,-1.3640703574838262,-0.3574265852769117,-0.917341624361003,0.7409108872441369,0.07986844597801739,0.8069128785900272,0.7863306434591537,0.2604959808197723,0.18990719630564964
15,0.0,2,33215,4742,Rome Masters,14/05/2018,0,-1.5993176402952305,0.6508684231937056,3.144446139588538,-1.2256229469434232,0.582062101935778,1.1434143535581494,0.5668197873181905,1.2220953576828395,-0.8104180892396435,1.488292885125444,1.0066354965155495,0.943822101964586
14,0.0,23,5364,6407,Tokyo,01/10/2018,0,0.5152549784411512,-0.1645512629663027,0.672979941180016,-0.22339710290131998,0.05698421731541719,0.7724609011547353,-0.4423993907091878,-1.0690585472661256,-0.14540993859460827,0.2738303583848451,0.18859028340424458,0.17456036509571854
17,0.0,34,4526,33215,Tokyo,01/10/2018,0,0.08424918751274767,-0.20523607133506697,0.466427616024018,0.018254237505912232,0.08618116024120154,0.45598310384758944,-0.12418122751636962,-1.1230820799525085,0.38018179555215426,0.0919624886322775,0.10127573114645345,0.09881891448834337
16,0.0,17,9719,4868,Shanghai Masters,08/10/2018,0,-0.14778088891374588,-0.7989974377417508,1.4636800198273583,-0.6428224829900953,-0.48775253190429535,-1.2768442085231404,-0.5214246162676591,-1.028820985047038,-0.5185840343213143,-0.051216649120859895,-0.32220539008417515,-0.3276530751041238
6,0.0,6,5793,5220,Rome Masters,14/05/2018,0,1.8023726550231438,-1.4331124026893085,-0.3401898602506831,-0.3320004306958931,-1.1218009056381288,-1.050867338605075,-0.8532566458906062,0.16253208886878504,-0.6020336888722799,-1.0059818747198754,-1.179353353514506,-1.1380011332160977
4,0.0,5,5442,4920,Rome Masters,14/05/2018,0,-2.1466560151214757,-0.354644436143407,0.00835666197099471,-2.0659487220149444,-2.126159282340196,-1.1903108133236153,-0.2641383648669419,-0.4974975434913424,1.3099544827838543,-0.6240229382634143,-1.428567960565299,-1.507410807271654
14,0.0,2,4921,4742,Rome Masters,14/05/2018,0,-0.7415392865959005,-0.3937180438251395,2.545476918267271,0.6853191502139173,1.2082450194921803,1.6810545880561767,-0.0733505171772962,0.5204533821200856,-0.9052365074632306,0.5491579734538257,0.8238418840968681,0.8384405434611262
5,0.0,2,4920,4742,Rome Masters,14/05/2018,0,0.022704251343900146,0.18005655289538505,2.2609889705464146,0.5137542216162825,1.4761718637090613,1.1903108133236153,0.327713994038685,1.3033864355735987,-0.6939508773696256,1.013339028621379,1.2422389669088452,1.223597055044112
10,0.0,12,5630,5420,Lyon,21/05/2018,0,-1.175994765897851,0.82585130168497,0.6032489424169024,1.1539310916833185,1.490594727400365,1.425637317893119,0.5445714310099233,-0.053755719809699995,-0.05197035875685091,0.7170602498634672,1.16927102480377,1.2064292737849103
12,0.0,13,11769,11549,Roland Garros,28/05/2018,0,1.8853886493527097,0.18337003632591323,0.21322121875933478,-0.2240230561077763,0.2920810197637376,0.5280275134792288,0.6034793968978444,-0.853677941966549,0.22020971883673568,0.549277471368869,0.45886881625236686,0.4467140583387263
10,0.0,11,25609,6219,Roland Garros,28/05/2018,0,-0.17320189664195698,-0.9800337071690339,-1.2377332353974795,-0.02030381211839515,-1.1327918937027706,-1.9714187892447856,-0.17662653448683835,-0.4288393738096294,-1.3982969509963437,-1.348436948889329,-1.3805066722305708,-1.3423837475134153
9,0.0,1,4180,5201,Roland Garros,28/05/2018,0,1.5989219030282502,0.47132268299408975,-1.2833139450492996,-1.1282908185831644,-0.8928843353240961,0.0,1.452486511179206,-1.2540515333329838,-0.31027826840144973,0.21959855068847262,-0.22952611322839797,-0.26900389098463157
7,0.0,13,6134,5324,Roland Garros,28/05/2018,0,1.6075506644204114,-0.7738174976163544,-0.272010041795703,-0.8951737928482209,-0.8996888244834044,-0.6917747819276772,-0.8985022345132663,-0.6921416834561844,0.12803847948423683,-0.24196952209484784,-0.5933916844459424,-0.6250526883005052
12,0.0,12,5918,4467,Roland Garros,28/05/2018,0,-0.7720550013226222,-0.7725058860359513,0.27411512895216167,-0.5102430780724829,-0.9710227811340842,-0.7405367182593489,-0.20765293300809726,1.4496759496786074,0.39771937514703987,-0.6314888869789171,-0.8505940178579482,-0.8444256441693948
11,0.0,9,26011,5016,Roland Garros,28/05/2018,0,0.9949566255366461,-0.7716408446610009,0.05614508265958581,-0.4658112647716318,-0.5536035106353994,1.0222239789876282,-0.6240381516113209,-1.0937009772534936,-0.2655813130569289,-0.28795478480220793,-0.48980392160448355,-0.48551653591713934
11,0.0,8,4269,4920,Roland Garros,28/05/2018,0,-0.750687609407075,-0.20925318922426137,-1.230049777194531,-0.5982048240972212,-0.9897935027560387,-1.3592845868223165,-0.08863374378455732,1.045814678859865,0.25100476014823786,-0.8096666011542873,-1.0833960100960671,-1.0585510302101837
7,0.0,11,5442,6219,Roland Garros,28/05/2018,0,-0.20710774163338214,-1.3611200427469377,-0.15603497558648918,0.19166051193114497,-0.7667977198216122,-0.969395969420329,-1.067059404616617,-0.9907192236086487,-0.5654993559807223,-1.1256082458868217,-1.0714540190212454,-1.0306635701599653
10,0.0,4,9719,6387,Stuttgart,11/06/2018,0,-0.4599375247182344,-0.05020750913071326,1.0164396099183926,0.5968381469937696,0.6734590394123046,0.9840331460236813,-2.0179886861778495,-0.5848108883456994,-0.49291936492883603,0.3135059949837895,0.5583764613019229,0.5672480573776612
16,0.0,3,6219,4570,Wimbledon,02/07/2018,0,1.2209078033761385,0.5295031736764612,1.84078101475019,-0.005097758982435427,1.263577851242581,2.6625452892050823,-0.5219461151043652,-0.5482679218157834,-0.38606639132385023,1.6263154562224817,1.6737237187534522,1.6062660826601505
1,0.0,11,6057,5442,Wimbledon,02/07/2018,0,0.822860378338069,-1.9239759809919894,0.01121012544536474,-0.8506611956309428,-2.2065662656208045,-1.861337994384063,1.1995442350842571,-0.10163015782801547,-0.0922133472307673,-1.416038280068987,-1.7505320687629462,-1.7670523119835513
8,0.0,16,3893,5528,Umag,16/07/2018,0,-0.9570153633311722,0.8587627839362384,-0.6136996440389794,0.920487985231283,0.7103854508161004,0.5099261910486677,-0.14927682875408496,1.5793447008410662,-0.48902343637581236,0.1311655164717455,0.49161415724984336,0.5263731606271862
1,0.0,3,4628,44494,Gstaad,23/07/2018,0,-0.6378709057417558,-0.5086882845600287,1.3885117273630023,0.8387737833528021,0.8000632450458776,-1.6203245238630344,0.5003307166696104,-0.9827577651208073,1.1016573904308722,0.0732165428105479,0.39793744275782683,0.4338488467869378
4,-1.0,22,34554,6029,Hamburg,23/07/2018,0,0.47605748817539617,0.05252215344982478,-1.1528745161496339,-0.47157640412434865,-0.7280240156532198,-0.8327825593094825,0.77143299578244,-0.7880059856619427,-0.890331737858577,-0.3722119811932487,-0.579302632332534,-0.5713330645824699
18,0.0,17,5070,4914,Hamburg,23/07/2018,0,0.30354943162587733,-0.3216228687376044,-0.9211188656055389,0.9052924827524862,0.1466610795041998,0.5633130347034044,-0.4205405936029556,-0.4146148706931853,-0.7021859125756825,-0.6026726891820365,-0.2269781842428998,-0.2059573115810477
19,0.0,17,6051,4789,Hamburg,23/07/2018,0,0.9474406767453829,-0.23013955031974664,0.1356393149512537,0.11330253939598442,0.0934482932141369,0.8413594820375101,-0.5266186091895921,-1.45851312649139,0.3279436738133546,0.06239669870531685,0.11115902133010631,0.11053494572830917
25,0.0,2,5986,6061,Hamburg,23/07/2018,0,-0.4361901424459211,0.11755099956401774,-0.3635698538317825,1.7310441247420048,1.2749416906927133,2.0496511805167854,-0.13330149062477226,0.13581644857090006,0.32396788409016336,-0.10134278240231612,0.5546216193380332,0.6456939608153304
9,0.0,2,3970,45307,Hamburg,23/07/2018,0,-0.5315692030159128,-1.4510863361822137,-1.5160914321928622,2.0169299571088524,-0.19843543843572534,0.364038439096114,-1.408994185862851,0.5499261681929623,-1.5419038858570162,-1.8650171519379024,-1.1119964738298516,-0.9754287976444208
16,0.0,8,4467,6315,Hamburg,23/07/2018,0,0.3710565093818241,-0.31773745240158413,0.24173026605511375,1.5891207132540093,1.143820485858862,1.7107160195784672,-0.6270978896130005,0.10325714233341277,-0.8245929012337107,-0.07037027600571052,0.5689001670217282,0.6151702494041091
20,0.0,18,5571,4269,Hamburg,23/07/2018,0,0.3223664790552114,0.09593350754591656,1.075335803938796,-0.3954739757074496,0.15203537807001136,0.30209500373864445,-0.28145329421199294,-1.6092457857333387,0.3953624672002956,0.5577620924384561,0.4180942414929323,0.3812256206687525
20,0.0,19,4259,5918,Hamburg,23/07/2018,0,0.5225141071935266,0.548031832542961,0.8682711141563468,-0.16313598161145407,0.6408942489817395,0.3982293932398936,0.3613143252105358,-2.228557834917377,-0.19006673872361202,0.8640814919582216,0.8178086552157642,0.7842992032821623
19,0.0,15,5902,4654,Hamburg,23/07/2018,0,-0.8146621797982591,-0.7914922954260198,-0.18495802924045268,0.7811298536179574,-0.0919921590591902,0.13237890913545144,-0.37399850006802,0.11473285202620025,0.27687439793380064,-0.8056002667835837,-0.5089748837763608,-0.46016019554078663
4,0.0,10,5953,5370,Hamburg,23/07/2018,0,2.188672856683237,-1.2432713368992783,1.394237339112117,1.145995548939921,0.7852009245530166,0.8508575773187808,-0.24351891226609165,0.4626163612138233,-1.5328291876118159,-0.009362313519342757,0.4583086052038926,0.4845614288727927
8,0.0,12,4252,5793,Hamburg,23/07/2018,0,-1.1642743254883043,-0.22509691898955425,-1.0031959521311047,-0.20414458697192214,-0.8645646403096559,-1.7092878318303824,0.15019318735207937,0.3006257348422843,-0.6925999540707662,-0.7984426680667774,-0.9071015789119916,-0.8776458006682956
16,0.0,18,5324,4752,Hamburg,23/07/2018,0,-1.409949531541163,0.727397993668573,-0.2296468928752174,-0.4418746381305658,-0.19170682573211809,-0.7305509413235328,0.4547160498329994,0.9802408379058466,0.6174725994526971,0.05033868070418063,-0.1212270646348497,-0.14062211718548973
20,0.0,15,5367,11769,Hamburg,23/07/2018,0,-1.3394174540752286,0.951393671100179,-0.4060292481569448,0.5042813464541468,0.5774469677715537,0.7210152067835617,-0.15113856051171676,0.003808464028934131,0.2270857258806153,0.275539765624551,0.49392343759181867,0.48981494503193257
