p_fs,p_w1sp,p_w2sp,p_wrp,p_tpw,p_tmw,p_aces_per_game,p_df_per_game,p_bp_won,p_wsp,p_completeness,p_serve_adv,p_number_of_matches_used,o_fs,o_w1sp,o_w2sp,o_wrp,o_tpw,o_tmw,o_aces_per_game,o_df_per_game,o_bp_won,o_wsp,o_completeness,o_serve_adv,direct,o_number_of_matches_used,player_id,opponent_id,tournament_name,date,p_matches
0.6449844750588433,0.7433603702456673,0.5260791891483829,0.7006734759413069,0.6897193560296494,0.7540041606169686,0.6075170185994704,0.21608613118714248,0.5807686528641655,0.6662221776785803,0.4668042089832378,-0.004838941548516051,56,0.618685591988548,0.6899161491845361,0.5640311728193901,0.6710611192270963,0.6612248654633892,0.45884934611455913,0.34145508266582836,0.13418534543634597,0.6244972054786945,0.6419143939443248,0.43076379164826184,-0.0587590819969821,1.0,38,644,4259,US Open,27/08/2018,0
0.6204680833558053,0.7169461136920364,0.5043906790833299,0.6987808827048391,0.6783762281880106,0.5880259093436988,0.45082251241484295,0.18587027709996762,0.5486020172734145,0.6362745422018543,0.4446164862424291,-0.07290390900907673,41,0.6564300972851473,0.7331166358633664,0.5396308037725306,0.709178451210931,0.6958310278624011,0.7661978710855756,0.4295667416486372,0.22121262426627805,0.6153767265095629,0.6666407273552156,0.4727672385399004,-0.032140155349623445,,43,4752,4920,US Open,27/08/2018,0
0.5673758966410817,0.7586587047839389,0.49761754026276234,0.6716713106730171,0.6626937462225394,0.5865293589071688,0.7004369648725359,0.2890441951719836,0.6375543165636577,0.645726005043197,0.4337156321430154,-0.03904739315146022,37,0.602582926752166,0.7294847509948043,0.5176415313323415,0.6847733981946572,0.6721571339510855,0.4883843972068358,0.3387398234051892,0.16609222425163533,0.6009937565591874,0.6452946386491503,0.441880602544572,-0.026376672023866843,,40,6284,5303,US Open,27/08/2018,0
0.6411087317662693,0.6525894360464481,0.5159734071183332,0.6852693880558886,0.6572902395377566,0.42345906953053464,0.20559870400583322,0.11350846920627287,0.6635252854833797,0.603559136163381,0.41360059989422077,-0.0861114062685604,27,0.6086089729662073,0.6969760724003373,0.5233785866231025,0.6896705424319414,0.6693874560659442,0.4713864312059777,0.40485675911674124,0.1883867705924662,0.5998264869838145,0.6290315741515011,0.4338245469518837,-0.056237813904387424,,29,5055,5349,US Open,27/08/2018,0
0.6469152264555128,0.8033776520523623,0.5427687588032046,0.6559168301565167,0.6743177896122479,0.6814549207865295,1.364393340895902,0.2727669314355383,0.6030037513786316,0.711360619995804,0.4665934029658222,0.018751359996109662,31,0.6301347257204879,0.8101502051122221,0.6187169851331026,0.6926092599996944,0.7068852517338327,0.8704828631513626,0.7367498979468108,0.1216279445246412,0.6208597413661305,0.7393457046984349,0.5120776814151355,0.08342887454191816,-1.0,38,6387,3819,US Open,27/08/2018,0
0.5844803239459804,0.6555787478257833,0.4899311835905446,0.6839002394241057,0.6500329190650629,0.4153131790673707,0.2638048866084034,0.4082300734376192,0.5997980456980777,0.5867489255956195,0.401277730696681,-0.13478261347383613,38,0.6609423218942205,0.7162075404710221,0.5908326156878392,0.7215315390694557,0.7058796476771703,0.9203779378784747,0.2071807801655162,0.15032630689727033,0.6142679212473364,0.6736982095813493,0.48609450602756765,-0.010202029842756422,,43,5918,4742,US Open,27/08/2018,0
0.64279041598468,0.7975972765317942,0.5586709531437066,0.6721125379939012,0.6849635640896251,0.7321511017730465,1.1447935029868663,0.17805776163887496,0.6406953807810258,0.7122505039440257,0.47871249389325427,0.016863332570643985,46,0.6005852789401819,0.7655113092283758,0.5168065753336539,0.6953871713733817,0.6861170734608372,0.7162015652652352,0.6034706875095507,0.28735869074027637,0.6252196825423216,0.6661749773135592,0.4632495331138027,-0.005937560680342013,-1.0,52,4728,6219,US Open,27/08/2018,0
0.6359786542755581,0.7328831512131467,0.5497109779579091,0.6965791591403965,0.6869628820132642,0.6615581206668597,0.46114882678542224,0.18064065134534774,0.5785745218825961,0.6662045702055045,0.4640642193292396,-0.02807748729652193,40,0.6427692937103832,0.7684414047873234,0.5315965189190975,0.6942820575020264,0.6909535906556522,0.7989595332250408,0.6948000227304559,0.15900813575416214,0.6254414760881846,0.6838331389275334,0.474773078682677,-0.012746020212863085,,47,6418,5216,US Open,27/08/2018,0
0.6225131536680532,0.8222555068018699,0.5564306300392852,0.6730191349555169,0.6884581572319438,0.6764978118956667,1.3380379574428471,0.3387107608368877,0.6175681954607616,0.7219101123961833,0.4858593193605193,0.06876184947783814,34,0.6854919707339361,0.8135261739552926,0.5671748179610754,0.6531482629183452,0.6799488020210965,0.622452877800593,1.4661696866320413,0.16106756201809902,0.6823369508768327,0.7360466944745288,0.4807476199228284,0.06302755951901184,-1.0,41,5670,4544,US Open,27/08/2018,0
0.6120448612128093,0.7191129609054471,0.5290879598196053,0.7018273269492394,0.6836183149365398,0.6382827759767916,0.4659459211227155,0.18792218059233,0.5654866030620613,0.6453917852361533,0.45295359146728703,-0.046244835742735746,39,0.599152712991926,0.8003500520002135,0.5542824422277414,0.691636620978889,0.6947449900512966,0.7347351368770297,0.7442118276009739,0.1927369740525992,0.6490707966320577,0.7017145182023565,0.48533145826130697,-0.00011280874688290865,,45,5663,5220,US Open,27/08/2018,0
0.618685591988548,0.6899161491845361,0.5640311728193901,0.6710611192270963,0.6612248654633892,0.45884934611455913,0.34145508266582836,0.13418534543634597,0.6244972054786945,0.6419143939443248,0.43076379164826184,-0.049108295728192086,38,0.603925629313136,0.7073882090201818,0.5407933207755072,0.6910226896725169,0.6744571538607461,0.6116781065861444,0.2694794134028372,0.1991256491307265,0.6061284966857757,0.6414042434990239,0.44322488551006145,-0.029656875728072407,-1.0,36,4259,5442,US Open,27/08/2018,0
0.602582926752166,0.7294847509948043,0.5176415313323415,0.6847733981946572,0.6721571339510855,0.4883843972068358,0.3387398234051892,0.16609222425163533,0.6009937565591874,0.6452946386491503,0.441880602544572,-0.06388381256178077,40,0.6564300972851473,0.7331166358633664,0.5396308037725306,0.709178451210931,0.6958310278624011,0.7661978710855756,0.4295667416486372,0.22121262426627805,0.6153767265095629,0.6666407273552156,0.4727672385399004,-0.01813267083944159,,43,5303,4920,US Open,27/08/2018,0
0.6301347257204879,0.8101502051122221,0.6187169851331026,0.6926092599996944,0.7068852517338327,0.8704828631513626,0.7367498979468108,0.1216279445246412,0.6208597413661305,0.7393457046984349,0.5120776814151355,0.04967516226649349,38,0.6086089729662073,0.6969760724003373,0.5233785866231025,0.6896705424319414,0.6693874560659442,0.4713864312059777,0.40485675911674124,0.1883867705924662,0.5998264869838145,0.6290315741515011,0.4338245469518837,-0.06357768584819323,,29,3819,5349,US Open,27/08/2018,0
0.6005852789401819,0.7655113092283758,0.5168065753336539,0.6953871713733817,0.6861170734608372,0.7162015652652352,0.6034706875095507,0.28735869074027637,0.6252196825423216,0.6661749773135592,0.4632495331138027,-0.05535656175589643,52,0.6609423218942205,0.7162075404710221,0.5908326156878392,0.7215315390694557,0.7058796476771703,0.9203779378784747,0.2071807801655162,0.15032630689727033,0.6142679212473364,0.6736982095813493,0.48609450602756765,-0.02168896179203239,-0.3333333333333333,43,6219,4742,US Open,27/08/2018,0
0.6854919707339361,0.8135261739552926,0.5671748179610754,0.6531482629183452,0.6799488020210965,0.622452877800593,1.4661696866320413,0.16106756201809902,0.6823369508768327,0.7360466944745288,0.4807476199228284,0.04176463697250232,41,0.6427692937103832,0.7684414047873234,0.5315965189190975,0.6942820575020264,0.6909535906556522,0.7989595332250408,0.6948000227304559,0.15900813575416214,0.6254414760881846,0.6838331389275334,0.474773078682677,0.030684876009188233,0.0,47,4544,5216,US Open,27/08/2018,0
0.599152712991926,0.8003500520002135,0.5542824422277414,0.691636620978889,0.6947449900512966,0.7347351368770297,0.7442118276009739,0.1927369740525992,0.6490707966320577,0.7017145182023565,0.48533145826130697,0.010691828529839631,45,0.603925629313136,0.7073882090201818,0.5407933207755072,0.6910226896725169,0.6744571538607461,0.6116781065861444,0.2694794134028372,0.1991256491307265,0.6061284966857757,0.6414042434990239,0.44322488551006145,-0.05023237747986509,-1.0,36,5220,5442,US Open,27/08/2018,0
0.6086089729662073,0.6969760724003373,0.5233785866231025,0.6896705424319414,0.6693874560659442,0.4713864312059777,0.40485675911674124,0.1883867705924662,0.5998264869838145,0.6290315741515011,0.4338245469518837,-0.08014687705942991,29,0.6564300972851473,0.7331166358633664,0.5396308037725306,0.709178451210931,0.6958310278624011,0.7661978710855756,0.4295667416486372,0.22121262426627805,0.6153767265095629,0.6666407273552156,0.4727672385399004,-0.023029815076725746,-1.0,43,5349,4920,US Open,27/08/2018,0
0.6609423218942205,0.7162075404710221,0.5908326156878392,0.7215315390694557,0.7058796476771703,0.9203779378784747,0.2071807801655162,0.15032630689727033,0.6142679212473364,0.6736982095813493,0.48609450602756765,-0.020583847920677134,43,0.6427692937103832,0.7684414047873234,0.5315965189190975,0.6942820575020264,0.6909535906556522,0.7989595332250408,0.6948000227304559,0.15900813575416214,0.6254414760881846,0.6838331389275334,0.474773078682677,-0.03769840014192227,1.0,47,4742,5216,US Open,27/08/2018,0
0.603925629313136,0.7073882090201818,0.5407933207755072,0.6910226896725169,0.6744571538607461,0.6116781065861444,0.2694794134028372,0.1991256491307265,0.6061284966857757,0.6414042434990239,0.44322488551006145,-0.06777420771190712,36,0.6564300972851473,0.7331166358633664,0.5396308037725306,0.709178451210931,0.6958310278624011,0.7661978710855756,0.4295667416486372,0.22121262426627805,0.6153767265095629,0.6666407273552156,0.4727672385399004,-0.024381962317301276,-1.0,43,5442,4920,US Open,27/08/2018,0
0.6427692937103832,0.7684414047873234,0.5315965189190975,0.6942820575020264,0.6909535906556522,0.7989595332250408,0.6948000227304559,0.15900813575416214,0.6254414760881846,0.6838331389275334,0.474773078682677,-0.025345312283397647,47,0.6564300972851473,0.7331166358633664,0.5396308037725306,0.709178451210931,0.6958310278624011,0.7661978710855756,0.4295667416486372,0.22121262426627805,0.6153767265095629,0.6666407273552156,0.4727672385399004,-0.027641330146810805,,43,5216,4920,US Open,27/08/2018,0
0.5964476659137607,0.7393781789569854,0.49664967665354176,0.6782921910551092,0.6659681081046229,0.5549620225414829,0.6846067111391966,0.21865348397125586,0.6218084256979459,0.6414245253031736,0.43507324666437297,-0.030119113719759283,40,0.5641181319231293,0.7452895142112954,0.5115247347063044,0.6715436390229329,0.662030372010486,0.4388753062709637,0.7031928555769363,0.30273868139020405,0.5968152718927762,0.6433956854300822,0.4320682799253716,-0.034896505625027,,25,26007,6031,Adelaide,31/12/2018,0
0.6169383704253324,0.7029386692255889,0.5586619836546773,0.6777295386326836,0.6678036866364868,0.5,0.40385007768578407,0.14084565850368713,0.6302209187459736,0.6476718069411636,0.4389463149036313,-0.04555088247819372,48,0.5977399403959086,0.7738243298617536,0.48514270729633574,0.6932226894193573,0.681393171229068,0.5717616294426734,0.6521540506318676,0.1412903989315962,0.6218310661930718,0.6576992431619828,0.45593203817382555,-0.020030295470700787,,22,4259,4606,Doha,31/12/2018,0
0.6183013507263069,0.7400723450702442,0.5039050858269166,0.6712507578168857,0.6640108975619851,0.4537770582213053,0.6683465653134761,0.1767551660125294,0.6306614680294826,0.649927621214396,0.43626440826628915,-0.04441005536974285,36,0.6198298771815651,0.6971923328336068,0.5259997264112827,0.6943376765841388,0.6738738197973073,0.49758619885245337,0.38439272646804723,0.17762449270154718,0.6007793166520667,0.6321100186244238,0.4388978016772392,-0.03914073919246186,,38,5801,5349,Adelaide,31/12/2018,0
0.5799840817282425,0.7181181110402304,0.45294859100305823,0.6710448293558106,0.6482445387691433,0.32831762255940183,0.48776319354236364,0.26432778192157447,0.6305738882199999,0.6067426915841363,0.40715154593696196,-0.08601410403899501,21,0.6249089593527684,0.7288575745081592,0.49358409154854754,0.6927567956231313,0.6758676869276721,0.544214994863271,0.5699733213591609,0.34603676683344814,0.5968454897085432,0.6406085989481398,0.443785960255937,-0.03043623040767074,-1.0,61,3893,4269,Doha,31/12/2018,0
0.656550844289062,0.6348686055446512,0.5194723563685121,0.7045914911124678,0.6685485323148762,0.45847294750686807,0.11768658266405321,0.20720533381625048,0.5644528395556468,0.5952358611928972,0.4193981230015173,-0.07758688077304288,14,0.6142969079970574,0.6771150220662148,0.5048045268521218,0.67282274196594,0.6515549610959699,0.3843787349299935,0.33942410974862475,0.16844146639485055,0.6387703691093354,0.6106543312775808,0.41086212156355945,-0.09393715983488693,,36,4664,5528,Pune,31/12/2018,0
0.6732853764285851,0.6243228508912273,0.5185331841235739,0.6948840796453629,0.6595250241206815,0.5138141837084704,0.09536629678847192,0.17407033692235507,0.5850012849074947,0.589759819735488,0.4098147095487097,-0.08570271147427344,21,0.6182777319644316,0.7468121073710543,0.4800442482062595,0.6754625312097614,0.6650365657059221,0.5613908130324436,0.5680438206100796,0.3803810830063686,0.6473997587698246,0.6449808751316757,0.4356604144983287,-0.04990320451368724,,43,6401,5763,Adelaide,31/12/2018,0
0.5981997702414387,0.6992736043462945,0.5057251636178516,0.6673448630090362,0.6520730386444517,0.30519522687220135,0.7123529403147834,0.2051828545201012,0.6921376117894655,0.6215057963921948,0.41475870055267117,-0.04711466749714732,9,0.6739456502643228,0.6948244662526074,0.4896408142869665,0.6686204638893422,0.6545932570578635,0.4330451588295468,0.4418977905123291,0.22843575935944632,0.6313895901492932,0.6279234440345589,0.41984246443738016,-0.03942141897447726,,46,4659,6051,Doha,31/12/2018,0
0.5069214189830167,0.701027787867503,0.4996034159654069,0.6667151843308731,0.6464840836039261,0.0,0.3110234559632814,0.13109130221758697,0.16449373129477357,0.6017097443877804,0.4011690231431815,-0.08800922618410356,3,0.6466769585655734,0.7065150276709414,0.5366492637238012,0.6897189705718839,0.6758699182086626,0.49642682813567807,0.4953419765715514,0.1418195368797717,0.6039890953473587,0.6464975393175555,0.44590161729536043,-0.020217645013317576,,47,17199,5539,Doha,31/12/2018,0
0.5836734693877551,0.7377622377622378,0.5588235294117647,0.6649048625792812,0.6643454038997214,0.4,0.6794871794871795,0.21794871794871795,0.5490196078431373,0.663265306122449,0.44100832722095185,,5,,,,,,,,,,,,,,0,44830,6020,Adelaide,31/12/2018,0
0.5763351931650423,0.6905582297725199,0.5148356049907732,0.6726523653107217,0.6533057599461316,0.5129734991023848,0.5227933015191508,0.4600179275658721,0.5828499967382222,0.6161107378878294,0.41442834513358257,-0.06413350636942472,9,0.5886240625224697,0.7232709267378697,0.48194070774987713,0.6802442442572542,0.6610557513212748,0.4691691084199665,0.6884571028272297,0.34400246619043207,0.6420160680130281,0.6239934816600265,0.42446797435327754,-0.04865888365069515,,14,4716,6354,Pune,31/12/2018,0
0.5668713260079226,0.7711315572290564,0.4932310295504782,0.6686607221647215,0.662565136092027,0.4786171720986676,0.7965042704463692,0.3270365613668855,0.576685290455845,0.6507648701739353,0.43514090804993477,-0.01949265972186187,48,0.6216914119662209,0.7554062618961197,0.4842455036947855,0.6702575298957971,0.6644913162209817,0.49842525834707757,0.6867061417362563,0.3503855992948462,0.6295390523794213,0.6528238183308039,0.4375600799315473,-0.01583690383391756,1.0,47,5515,4868,Adelaide,31/12/2018,0
0.6297570563486323,0.699597476023469,0.512941427306062,0.6772400442929175,0.6615982825972967,0.4688121481890761,0.40643838363145024,0.21009068265565956,0.584337100346326,0.6304893910960032,0.4269926631520718,-0.05503999046171959,56,0.6524753545523077,0.6756680528039264,0.5291963800732468,0.6855293815577228,0.6654291796061398,0.4887624067788107,0.28640773155217486,0.12365303068204674,0.5959367388765323,0.6247655366700665,0.42829513197200947,-0.052474507622851,-1.0,48,5166,5571,Doha,31/12/2018,0
0.6232216262038437,0.6684182145559066,0.4576307245498342,0.6768939622463929,0.6487486378124601,0.28213507830916085,0.3464439083589664,0.2206129175450392,0.5191796756160847,0.588998046854845,0.3986892216909626,-0.07971204101172114,7,0.649520009791585,0.7034372705940996,0.4442635952079706,0.6687100878665662,0.6484183464992749,0.5181130494004904,0.3738570826024282,0.3881197611906409,0.5256950814100356,0.6126020833824901,0.40965319300594644,-0.06429187886390275,,12,5422,11553,Pune,31/12/2018,0
0.6226011767207199,0.7233704620759885,0.48892686200908353,0.6780971749747284,0.6636112991723582,0.4537077615226437,0.2009297174851048,0.30132059897654306,0.6038458797651628,0.6348917232853805,0.4305182839746535,,31,,,,,,,,,,,,,,0,6134,4326,Pune,31/12/2018,0
0.6073436966845286,0.7133499243276378,0.5310705085860876,0.7048714546954539,0.684727899177243,0.6325954650846918,0.4464630504850032,0.19833132579706897,0.5747483792959086,0.6417767627720568,0.45237012036487884,-0.029367756382865484,44,0.598379900146253,0.716814801728759,0.49712858916789765,0.6711445191549222,0.6564971160536598,0.41326622137478325,0.38772495298592907,0.24936482413611735,0.6101124936899945,0.6285844031035743,0.4218709769692322,-0.07628705159187954,,25,5663,5564,Doha,31/12/2018,0
0.5994899225542967,0.7470702593321088,0.5341268102064478,0.6714961066775327,0.6682426680754715,0.5335417301891449,0.6765230005810021,0.2494301831925014,0.6323083541595411,0.6617842620312351,0.44438555541443847,0.004938077137525365,42,0.646067911491706,0.7892257988159692,0.5400908708769225,0.6568461848937097,0.6716546556604528,0.6578922577445567,1.3397866089732202,0.3110489215449779,0.6323925334647965,0.7010489534501391,0.46048133049745177,0.02955284677260639,-1.0,38,5978,6387,Adelaide,31/12/2018,0
0.6182132712718599,0.7498111122898622,0.5225111587064218,0.6713036732403941,0.6686665647719613,0.4619352670356574,0.6088774943808418,0.1690397992455622,0.6553756562287749,0.6630310065711824,0.44509515018351065,-0.03485963728436192,38,0.6368766987695665,0.708556800210173,0.5251479760079922,0.6978906438555443,0.6794064615956565,0.6202740654629363,0.2664870872651877,0.16791950178104983,0.6066773295724712,0.6419567824910849,0.44801563226013685,-0.029346890749309185,1.0,53,26414,5131,Doha,31/12/2018,0
0.6085695767162359,0.7324739217463836,0.5188485615410279,0.673276895659002,0.6646474805404333,0.5,0.37670549559730493,0.20456050957436225,0.5961306722022781,0.6488544565770547,0.43685871425870804,-0.04251290579993661,20,0.5140594571642928,0.764629639274624,0.43792426636777093,0.6913673623769913,0.662728824942752,0.5028772943037719,0.7315234691529621,0.44218291106560914,0.5799789306645299,0.6058702530169258,0.4188789187709923,-0.06740664264207619,,55,6315,5324,Pune,31/12/2018,0
0.5773000266838341,0.7209268225859435,0.49338463874706534,0.6867442333902851,0.6664221283857064,0.4341918224691044,0.6037563278556687,0.1705057340474195,0.6453021666515956,0.6247447475489476,0.42903985272010925,-0.04494173028454396,37,0.618765923804439,0.8270456940756605,0.5637259084537224,0.6696864778334916,0.6876938943174479,0.6564302491519682,1.3171417024949108,0.3252464613014546,0.6237388312032416,0.7266592188600678,0.4866338528636351,0.03991498546978267,,47,5370,5670,Adelaide,31/12/2018,0
0.630191013576914,0.5751508719747248,0.5022011329487982,0.6807495580396036,0.6345699777900004,0.0,0.2109465171857226,0.23418788757601944,0.4809363509538463,0.5481734029257183,0.37316880177074824,-0.12569905082806399,3,0.6202986933843682,0.684662534574046,0.3978287396889723,0.6738724537537822,0.6432869194311078,0.17906196157009757,0.45372197441088613,0.17512902286204932,0.584665177172379,0.5757513678746634,0.387982987021796,-0.10499819016494016,,4,6282,4893,Metz,17/09/2018,0
0.5727645807371103,0.7369438004712618,0.48928987423113207,0.672459243016039,0.6586806903403206,0.37022462270134326,0.6230516184537105,0.25431166471125377,0.605895702290206,0.6311372714619592,0.4244140918065174,-0.047476404525434446,22,0.6832999277413278,0.7066868946743211,0.49177239626576874,0.6786136759873936,0.665253073857811,0.45023263783451906,0.4484253569497524,0.2082130071642745,0.6313119098085856,0.6386234574988963,0.43337861206510503,-0.033835785517142725,1.0,36,5034,6051,St. Petersburg,17/09/2018,0
0.5384615384615384,0.7063492063492064,0.5833333333333334,0.6812227074235808,0.6705202312138728,0.5,0.5405405405405406,0.3783783783783784,0.6176470588235294,0.6495726495726496,0.44250363901018924,-0.03362898390242375,2,0.5804551355262312,0.6667217929063751,0.501079005631686,0.6832016334750733,0.6534085429524567,0.4623849871670827,0.27492841308015403,0.38686465569573153,0.5989390536859664,0.5972272121681583,0.40802660690904996,-0.08399549525542249,,42,44830,5918,Metz,17/09/2018,0
0.6328811081734652,0.6620922281390855,0.4929776212768755,0.6923889484218773,0.6605375368210165,0.45858144315083116,0.23522146460425783,0.1316822804594935,0.6233140260662686,0.6000070610761509,0.4154382580642172,-0.08624064781524876,30,0.5800279144203397,0.7367443060689933,0.5101643302826262,0.6862477088913996,0.6714511290983859,0.6467302183634723,0.5961147530114532,0.3193258994523838,0.6309836905219737,0.6415870410874038,0.44028763700064316,-0.05080190733447343,,45,5055,6407,St. Petersburg,17/09/2018,0
0.5437896529313158,0.7660980743153385,0.5000561818239341,0.6829750801942633,0.6703894941134907,0.4996584961168034,0.5863569900469644,0.3116340714429954,0.6173162355790063,0.6447270102070253,0.44033248149955073,-0.04869328643605886,39,0.5986288770780157,0.7084612817232041,0.5423709536876956,0.6934202966430841,0.6762558337674616,0.6558357219383046,0.2700028903317126,0.19832099787847998,0.6028029923503491,0.6417974202531114,0.4450353575366786,-0.04117765994115197,,42,5367,5442,Metz,17/09/2018,0
0.5450369621302756,0.7736704533592745,0.4785038385993601,0.6700605598615419,0.659559783812152,0.4335886188580083,0.7024893622281244,0.37970463172832164,0.5708381686414794,0.6393805536303813,0.4284236917301559,-0.05562452164632492,38,0.5917282190654475,0.7719408672149672,0.5303869965035376,0.6950050752767062,0.6881298587025827,0.7345392381924278,0.6072635939501972,0.2713781911018363,0.619779870475217,0.6733212382279772,0.4679616778600403,0.003260678366435288,,59,5515,6219,St. Petersburg,17/09/2018,0
0.5637319861666388,0.7598112377078953,0.5204715991493121,0.6773861493504736,0.6699392938348928,0.586932384981702,0.5736391957772629,0.44537258120047096,0.6365016839535951,0.6553950089623476,0.4439555014245238,-0.03276098267475591,49,0.6238043758429743,0.6987679931983696,0.5486995865853408,0.6881559916371035,0.6723648978588949,0.6558589766061826,0.3861867686692188,0.23202884635762286,0.5920019403268859,0.642312915306331,0.44201148117394706,-0.03507323404414264,,21,33215,5364,St. Petersburg,17/09/2018,0
0.6125412194552179,0.6944298958565405,0.49387308524836954,0.6687382169424807,0.6507500485127832,0.32477994135588445,0.3599013302140042,0.26704393739979493,0.5689065349031232,0.6167223985883478,0.41242583718046155,-0.06688358162093055,19,0.664311811343013,0.650958841814109,0.4949845030441695,0.6836059802092783,0.6557360098279467,0.28168974322098367,0.17901982661438717,0.27884107693425597,0.6115296101340676,0.5986000985554567,0.4092066071263736,-0.070138118387024,-1.0,29,5564,5420,Metz,17/09/2018,0
0.6250547269784683,0.7190101989322037,0.5037210246667051,0.6957635169809842,0.6765560452727448,0.5767769334307886,0.4830076720676358,0.19908963905184765,0.5685559006844442,0.6382885407086463,0.4440978799321078,-0.062190519601266425,45,0.6124008462736844,0.6842757543512469,0.5047446420275966,0.7004790603099127,0.6719727390212451,0.5618274012317503,0.27648606838474915,0.19299744519544074,0.5929086989690093,0.614689647147056,0.4305772264158016,-0.08107386983392817,1.0,41,4752,4467,Metz,17/09/2018,0
0.6219750078656139,0.6486238403491319,0.48032274508134015,0.6963656699948875,0.6592206253502029,0.45453492630283704,0.24170809363067305,0.2580399228437187,0.5786300461899978,0.5850018201343163,0.40737518442606185,-0.0809421298439611,44,0.5829252951671486,0.7285838759482391,0.5351641773943929,0.6659439499782774,0.6597528640387003,0.5118616109624421,0.5301392336052437,0.1959414321290057,0.6511063091696159,0.6479134122650347,0.43147401700768134,-0.04845225772985273,,27,5986,4526,St. Petersburg,17/09/2018,0
0.6404509554112379,0.6130581443961467,0.4909093010442584,0.6859965932963182,0.6469961149713371,0.2077937265716434,0.11038805399080333,0.19978134154573382,0.5901944482320328,0.5691396444713529,0.39042785721722584,-0.10473280928242934,10,0.6202986933843682,0.684662534574046,0.3978287396889723,0.6738724537537822,0.6432869194311078,0.17906196157009757,0.45372197441088613,0.17512902286204932,0.584665177172379,0.5757513678746634,0.387982987021796,-0.11024522542165482,,4,20265,4893,Metz,17/09/2018,0
0.6832999277413278,0.7066868946743211,0.49177239626576874,0.6786136759873936,0.665253073857811,0.45023263783451906,0.4484253569497524,0.2082130071642745,0.6313119098085856,0.6386234574988963,0.43337861206510503,-0.058681512904644184,36,0.6398123100792563,0.7098635275024984,0.5318027487177392,0.6973049704035404,0.6802686163509618,0.6225234267715645,0.24358143963036272,0.13759380288432072,0.5990421791099734,0.6457282269265274,0.45026950216573286,-0.03288544906086621,,40,6051,5131,St. Petersburg,17/09/2018,0
0.5804551355262312,0.6667217929063751,0.501079005631686,0.6832016334750733,0.6534085429524567,0.4623849871670827,0.27492841308015403,0.38686465569573153,0.5989390536859664,0.5972272121681583,0.40802660690904996,-0.0961930844749258,42,0.5986288770780157,0.7084612817232041,0.5423709536876956,0.6934202966430841,0.6762558337674616,0.6558357219383046,0.2700028903317126,0.19832099787847998,0.6028029923503491,0.6417974202531114,0.4450353575366786,-0.04140421322196197,,42,5918,5442,Metz,17/09/2018,0
0.5800279144203397,0.7367443060689933,0.5101643302826262,0.6862477088913996,0.6714511290983859,0.6467302183634723,0.5961147530114532,0.3193258994523838,0.6309836905219737,0.6415870410874038,0.44028763700064316,-0.053418034189302355,45,0.5917282190654475,0.7719408672149672,0.5303869965035376,0.6950050752767062,0.6881298587025827,0.7345392381924278,0.6072635939501972,0.2713781911018363,0.619779870475217,0.6733212382279772,0.4679616778600403,-0.012926470663422451,,59,6407,6219,St. Petersburg,17/09/2018,0
0.664311811343013,0.650958841814109,0.4949845030441695,0.6836059802092783,0.6557360098279467,0.28168974322098367,0.17901982661438717,0.27884107693425597,0.6115296101340676,0.5986000985554567,0.4092066071263736,-0.10187896175445599,29,0.6124008462736844,0.6842757543512469,0.5047446420275966,0.7004790603099127,0.6719727390212451,0.5618274012317503,0.27648606838474915,0.19299744519544074,0.5929086989690093,0.614689647147056,0.4305772264158016,-0.06891633306222233,,41,5420,4467,Metz,17/09/2018,0
0.5829252951671486,0.7285838759482391,0.5351641773943929,0.6659439499782774,0.6597528640387003,0.5118616109624421,0.5301392336052437,0.1959414321290057,0.6511063091696159,0.6479134122650347,0.43147401700768134,-0.040242579372068765,27,0.6238043758429743,0.6987679931983696,0.5486995865853408,0.6881559916371035,0.6723648978588949,0.6558589766061826,0.3861867686692188,0.23202884635762286,0.5920019403268859,0.642312915306331,0.44201148117394706,-0.023631034671946494,1.0,21,4526,5364,St. Petersburg,17/09/2018,0
0.5986288770780157,0.7084612817232041,0.5423709536876956,0.6934202966430841,0.6762558337674616,0.6558357219383046,0.2700028903317126,0.19832099787847998,0.6028029923503491,0.6417974202531114,0.4450353575366786,-0.03207503350067087,42,0.6202986933843682,0.684662534574046,0.3978287396889723,0.6738724537537822,0.6432869194311078,0.17906196157009757,0.45372197441088613,0.17512902286204932,0.584665177172379,0.5757513678746634,0.387982987021796,-0.11766892876842072,1.0,4,5442,4893,Metz,17/09/2018,0
0.6398123100792563,0.7098635275024984,0.5318027487177392,0.6973049704035404,0.6802686163509618,0.6225234267715645,0.24358143963036272,0.13759380288432072,0.5990421791099734,0.6457282269265274,0.45026950216573286,-0.04927684835017876,40,0.5917282190654475,0.7719408672149672,0.5303869965035376,0.6950050752767062,0.6881298587025827,0.7345392381924278,0.6072635939501972,0.2713781911018363,0.619779870475217,0.6733212382279772,0.4679616778600403,-0.023983732175563266,,59,5131,6219,St. Petersburg,17/09/2018,0
