p_fs,p_w1sp,p_w2sp,p_wrp,p_tpw,p_tmw,p_aces_per_game,p_df_per_game,p_bp_won,p_wsp,p_completeness,p_serve_adv,p_number_of_matches_used,o_fs,o_w1sp,o_w2sp,o_wrp,o_tpw,o_tmw,o_aces_per_game,o_df_per_game,o_bp_won,o_wsp,o_completeness,o_serve_adv,direct,o_number_of_matches_used,player_id,opponent_id,tournament_name,date,p_matches
0.5968670249909981,0.7582587126726965,0.5380210882183654,0.6741688386356895,0.6726896361171713,0.4057550098522371,0.49831009769330326,0.24188451580242132,0.6159807643103519,0.6694736639175067,0.45133828250044544,0.0017135431264476697,14,0.5398804568592582,0.7324059175009613,0.4454058730221513,0.6677601207910591,0.6441743712920798,0.3470048017791423,0.46524393887687027,0.19057658279987533,0.7142857142857144,0.6003515881539987,0.4008908490228183,-0.07381725048169085,,8,4654,5370,Roland Garros,28/05/2018,1
0.6311229385590508,0.7680281980416516,0.5237349004801884,0.6627291147580693,0.6677815043502746,0.4630618828144889,1.2298369701891614,0.17387785946066672,0.6584335201647047,0.6779140043074596,0.4492733479567807,0.005331643015815124,11,0.5571217293760461,0.7264417353258863,0.41063894828141995,0.6725823612916445,0.6411002470399457,0.18787433657177666,0.2939073601793806,0.4156679580557983,0.5698618900319277,0.5865795431414083,0.3945230542114224,-0.07614957161666103,,7,4728,3893,Roland Garros,28/05/2018,1
0.5571132264206341,0.7175622308845963,0.5961126733009864,0.7006532013386374,0.688951730732224,0.5205072026687134,0.5229138393012752,0.11874905754486953,0.6282628854783744,0.6637738281737499,0.46507525767474045,,8,,,,,,,,,,,,,,0,5220,5888,Roland Garros,28/05/2018,1
0.6271607552776076,0.6860741812846882,0.610265832127998,0.6490891006567695,0.6521681458162552,0.0,0.1776575683651681,0.17224814479773431,0.6114882957892818,0.6578098536414565,0.42697720630329417,-0.018422470388868795,2,0.5964766734219272,0.7221107821518116,0.48608699050371246,0.6762323240303253,0.6595389662037198,0.37865846780657236,0.5866876656898489,0.23460678831453488,0.587402301896583,0.6268696765944006,0.42390953826756994,-0.022219424062368875,,16,27835,5801,Roland Garros,28/05/2018,1
0.5686191970453098,0.6997869891995675,0.41970886035732585,0.6726807974772953,0.6403340201914127,0.1172715414380761,0.5488445957294061,0.365715263539783,0.526143873018595,0.5789666610895541,0.3894597552944882,-0.07327618586867568,13,0.6390821106375828,0.6776064286631224,0.45829023152137494,0.6522428469582298,0.6334415534215272,0.1401730647378835,0.3226868602176216,0.130992270716248,0.6265948261913241,0.5984512896877311,0.39033557295175003,-0.07422950778956416,,13,5515,5528,Roland Garros,28/05/2018,1
0.5810529695216496,0.757744897056217,0.5514715585489423,0.6648863577548928,0.6670723839615118,0.6848952912610785,0.6364954542648648,0.22667963084312162,0.6790813805823002,0.6713272944217387,0.44635635964951637,-0.011754206123396838,18,0.656154305794678,0.5985096783484836,0.48951955874617714,0.6830815005451355,0.6425782646426751,0.0,0.26712140084228936,0.17834057692918362,0.5538760296540319,0.5610338950123075,0.383231874861689,-0.1038524627425853,,9,5438,5166,Roland Garros,28/05/2018,1
0.6375114821003889,0.6575625325127381,0.518039965569164,0.6964638208027737,0.6673064455211042,0.536877231973086,0.20326915699496118,0.17595612468230273,0.5670041127483275,0.6069872040078126,0.42274462728167383,-0.11556492675937513,19,0.6451801139646987,0.6586336428858398,0.5454171684302744,0.7225521307671877,0.6893367462811266,0.621031005301087,0.08414600394550771,0.19277970719073814,0.5560286929500161,0.6184621863221975,0.44687117052603725,-0.07800163448057618,,7,4921,4664,Roland Garros,28/05/2018,1
0.6159031992055103,0.6699635888270163,0.45341837809342905,0.6615669275096815,0.6338168449746585,0.15953857813129127,0.379744304509932,0.24300576251542427,0.6834000151849686,0.5867892661568769,0.38820037190706574,-0.11121804522547929,5,0.5946947127738056,0.6303301059049639,0.40036510447578255,0.6980073113823562,0.6420979320941622,0.0,0.20224206666539904,0.3446140018629048,0.5572272383251834,0.5371240749487374,0.37491653143370335,-0.12444285256094412,,6,11174,4533,Roland Garros,28/05/2018,1
0.5356531070861782,0.6837651682027328,0.5295026185541346,0.7022042602589549,0.672375178345239,0.4744803321047869,0.3508090456670044,0.26680259993338323,0.6423004527642667,0.6121338325804421,0.42984298508662827,-0.018415047754019476,16,0.5617246418174655,0.7307472547632757,0.44881069845635424,0.6305488803344615,0.6217851874454501,0.0,0.5239087381404001,0.26149994383740216,0.6405574933147608,0.6071814095631094,0.38285755795991877,-0.09502285069584548,,4,5902,5565,Roland Garros,28/05/2018,1
0.5893814025901415,0.7067159019912048,0.5623818883186658,0.6867270004814942,0.6737252206830009,0.5574338493450331,0.4080798393648341,0.17246691951831666,0.6085013526554764,0.6474496717384515,0.4446211710356748,-0.02982029830189825,13,0.6601624014025427,0.661727747416603,0.49394435255488967,0.6772699700403497,0.6528888662063002,0.3120600679435645,0.23040308892409814,0.25019832683278015,0.6263578435892209,0.6047086414222694,0.409551003459201,-0.08201835905922472,,6,6364,45106,Roland Garros,28/05/2018,1
0.7050586543317116,0.7965226965849811,0.5533408247740896,0.6430466838895095,0.6698824073301746,0.4255216286814137,1.5750628207686423,0.13332778496277453,0.7397356534457812,0.7247983080709435,0.4660791484937473,0.04577131832916137,12,0.7134752431256952,0.6361620264014063,0.5616007085633439,0.6790269897417821,0.6548129058961769,0.6940096035582846,0.5176372366871168,0.17436101721137695,0.7750344618721648,0.6147983629356277,0.4174646816823549,-0.028248320953881745,,2,4544,11483,Roland Garros,28/05/2018,1
0.6484340408246632,0.6986814303926935,0.511687242753941,0.6484832202523536,0.6428271446197281,0.22821648011275303,0.38275683662888127,0.19174967008432922,0.6518716772948415,0.6329406394552626,0.41045138410253257,-0.04240369388022924,11,0.5737368102536948,0.6777951779792744,0.47309703184347557,0.6753443333354918,0.6464809852781862,0.07387623437102217,0.3403745306690695,0.28499507196488066,0.6319171031981913,0.5905398932722734,0.39881777052997597,-0.0579433269800802,,11,4546,5209,Roland Garros,28/05/2018,1
0.612047242799162,0.6891946843000485,0.49664906366594347,0.6464275192728964,0.6350359743546,0.0,0.5082385808098093,0.2731252904268421,0.6109804547578265,0.6144960798881008,0.3972271765249846,-0.02154122634111033,8,0.5452780219697395,0.6710130705766812,0.5026659071424638,0.6360373062292112,0.6214871929534486,0.0,0.2965373321808002,0.3134472870434303,0.6417761095101367,0.5944619154240904,0.37809995534219565,-0.051965603848806,,5,5718,5159,Roland Garros,28/05/2018,1
0.5913317488821692,0.6554726798342275,0.42950786618916903,0.6664105151087333,0.6311303959863351,0.0,0.41497997057567865,0.29876602224873,0.6519461442450472,0.563128034627735,0.3752744436284375,-0.10252037247377799,7,0.5740489159906281,0.6952058745229972,0.4904756687465792,0.665648407101513,0.6460726934361061,0.21579450890489899,0.48305000273050824,0.18550422578641887,0.5932766039330488,0.6080008214430702,0.4047147783099911,-0.058409693665663065,,8,4868,4606,Roland Garros,28/05/2018,1
0.6163764537680222,0.6716676231657612,0.4922514978820232,0.666313468177597,0.6444114820753923,0.2906214495637459,0.29787950825952264,0.19399752574935422,0.6040759217392303,0.6028393729332129,0.40167999333313686,-0.08665878239413538,16,0.6350594165866622,0.601241940384686,0.4885295867317729,0.6894981553273483,0.6431887658686679,0.3470048017791422,0.21173881709272055,0.12852112099518348,0.62585986848166,0.5601086282847014,0.38619386598523303,-0.10620483989289553,,12,5070,5055,Roland Garros,28/05/2018,1
0.6099938685747832,0.700876583221837,0.38758798641128706,0.6564522343007619,0.6275878933393839,0.0,0.6212240437304242,0.14791048660248193,0.44123058778578284,0.5786921095601198,0.379883728292962,-0.08406100237837122,3,0.6251608635849939,0.6187854708037595,0.37357986133858884,0.6627531119384911,0.6142981918884157,0.0,0.558782279136305,0.30299244517533125,0.6224208921446572,0.5268728119077196,0.34918659568762445,-0.12957942239304232,,4,34554,11415,Roland Garros,28/05/2018,1
0.6013901258014956,0.6687841169466203,0.47133910215792946,0.6676598778964516,0.6413830435987242,0.2751759728225742,0.6362934286991431,0.33521557144985714,0.6067896684233437,0.5900805844405784,0.3939731309566634,-0.06370785095507281,6,0.6007673417029841,0.6996403146833248,0.5594953447937635,0.6537884353956512,0.6502605215331975,0.19599174815900008,0.4362369380869702,0.25833202896482854,0.663256774518828,0.64368986580736,0.4208369902462306,-0.023970012089091663,,13,3898,4914,Roland Garros,28/05/2018,1
0.6541285311469878,0.7405153543606262,0.5143145370519386,0.6870607729971593,0.6792190652480306,0.5766023134774952,0.552690300294451,0.14325713369836576,0.60805046534751,0.6622789454223186,0.45502588418160167,-0.0026516101332370035,11,0.6521739130434784,0.6512820512820513,0.45192307692307704,0.6649305555555556,0.6365714285714287,0.25,0.34042553191489366,0.2765957446808511,0.5925925925925927,0.5819397993311037,0.38694955406911935,-0.10512097366605555,,4,5216,3917,Roland Garros,28/05/2018,1
0.600164569051072,0.692246634407383,0.5111863767050071,0.7176421589879611,0.6869892518749875,0.5914002417312414,0.5059695720800587,0.22018066751447748,0.5582651700584487,0.6198523282412296,0.44483216309275037,-0.06427604147664845,9,0.6166228019024204,0.6900907194881676,0.5032060083453632,0.684128369717878,0.6615260093744637,0.25100022777453035,0.4136390536991024,0.17802711052676629,0.5575940663932433,0.6184433825629637,0.42309466307561033,-0.09919877642499741,,13,5663,4894,Roland Garros,28/05/2018,1
0.6629031613400919,0.5321386165992528,0.411154789809498,0.6914098021233858,0.6215969813701949,0.0,0.05879427568838997,0.4855139891067762,0.5863763499149469,0.49135535105944855,0.33972790604828007,-0.1322968820634583,4,0.6610662429851712,0.811596749696536,0.5489304081057796,0.6236522331229069,0.6566706346930405,0.16117304955714346,1.272555358797617,0.28945397793511657,0.7104399278146651,0.7225702596998406,0.4506325560500043,0.031160457576454803,,9,44669,3333,Roland Garros,28/05/2018,1
0.6435950937580642,0.6768669986439326,0.5143062214042833,0.6927867307957052,0.666450542353227,0.675538399726693,0.38629211402057295,0.2696411723245716,0.6207595813759241,0.6189295400732192,0.42878617266021496,-0.028199134663298153,5,0.5842014569163085,0.6805423700127452,0.5454626963723791,0.6471286747365174,0.6391926077673223,0.2378397724066602,0.3799003644813942,0.3121304049422964,0.7032618041283183,0.6243764385128605,0.40405189719153406,-0.06841029228284468,,7,5364,11485,Roland Garros,28/05/2018,1
0.6630440883988552,0.6832488728775449,0.44081296611845344,0.6693357455720513,0.6464856930809287,0.22517946657556437,0.578107131260432,0.43572897253645365,0.5637146605257489,0.6015586609106851,0.40264471480597824,,10,,,,,,,,,,,,,,0,4789,45434,Roland Garros,28/05/2018,1
0.6829268292682927,0.6785714285714286,0.6538461538461539,0.7211538461538461,0.7068965517241379,1.0,0.0,0.14285714285714285,0.7,0.6707317073170732,0.48370075046904315,0.011311417462000706,1,0.6415094339622641,0.5441176470588235,0.5263157894736842,0.6594202898550725,0.6065573770491803,0.0,0.6428571428571429,0.14285714285714285,0.5882352941176471,0.5377358490566038,0.35459392945036916,-0.18341799709724238,,1,5466,6057,Roland Garros,28/05/2018,1
0.699817043884034,0.6793912222823147,0.3746422541213833,0.6576628053622041,0.6333599937384798,0.2687846087111996,0.38029036295963814,0.2530467578858264,0.5878920850515413,0.5879107761464759,0.38664705034316216,-0.060922466006320564,8,0.5677958019742103,0.7572499908267124,0.521667988710719,0.6488332421527965,0.6509946156715896,0.0,0.8065222685468832,0.3027328739084148,0.6164778849962662,0.6554304605328596,0.42526507071323577,-0.0022323448293445347,,8,6051,5644,Roland Garros,28/05/2018,1
0.602090007785678,0.6877519907515232,0.5020313759737601,0.6885456568880296,0.6637612394358299,0.3217949549910083,0.30452975028994705,0.2761689035953435,0.6144521800956768,0.6138519023712644,0.4226650613501889,-0.07190228757286965,11,0.587467362924282,0.68,0.44936708860759494,0.6857541899441341,0.6505914467697907,0.0,0.39655172413793105,0.27586206896551724,0.6025641025641025,0.5848563968668408,0.40106772466706536,-0.10368926002118883,,4,5630,5057,Roland Garros,28/05/2018,1
0.6290509999679808,0.6363312598314159,0.5289070956199655,0.6947154355190888,0.6618272344677901,0.3864182235885279,0.22635232769753477,0.18451798669099057,0.552022940039558,0.596482373537903,0.4143855119118441,-0.06370433922437069,10,0.6670726559172806,0.6221866893746862,0.5082551321567439,0.6601867127622737,0.6319872441641332,0.0,0.2716925550152471,0.19150040189977652,0.5,0.5842557586229083,0.3857178886976863,-0.11045967689618041,,2,5793,6061,Roland Garros,28/05/2018,1
0.6551634524335826,0.6633643070598196,0.487529977233557,0.6951167696410261,0.6649029770102547,0.3966075356465373,0.22675392307458708,0.19556850456268424,0.5689518588860959,0.6027302038188765,0.4189678722436547,-0.0609204175917436,12,0.6928171143802047,0.6914461025191216,0.521472275043524,0.6636506214106201,0.6559865115297183,0.0,0.2947903110964925,0.08074141740131487,0.6253997712199901,0.6392330517153263,0.42422741199708336,-0.055883717925699794,,6,5131,4794,Roland Garros,28/05/2018,1
0.6222222222222222,0.5714285714285714,0.29411764705882354,0.6442307692307693,0.5906040268456376,0.0,0.8571428571428572,0.0,0.5,0.4666666666666667,0.3006410256410257,-0.21914414414414418,1,0.5387323943661971,0.7320261437908497,0.3893129770992366,0.6858108108108109,0.6495433789954337,0.0,0.875,0.375,0.6833333333333333,0.573943661971831,0.3936167681766274,-0.07028710725893828,,3,5046,4570,Roland Garros,28/05/2018,1
0.704911859111872,0.6287346540576054,0.39928346120561997,0.6436460193896363,0.6144791360056746,0.0,0.16943079932462463,0.2692863331457291,0.3333333333333333,0.5610263281343497,0.3611023628764581,-0.13311851680635678,2,0.5894438529820006,0.5784804647776217,0.430839631148174,0.6941448449407065,0.6342099530705791,0.0,0.07930563965717514,0.4377738650225757,0.5048503209502473,0.5178656129801902,0.35947374562225803,-0.1257804064094461,,7,44494,3970,Roland Garros,28/05/2018,1
0.6615657361276245,0.6939564526559245,0.5387852729794945,0.6998414127644308,0.680769498275635,0.4744803321047869,0.42474269685938554,0.24532440357263643,0.5677541751305855,0.6414412086879239,0.44890712169348074,-0.03116558338386821,8,0.6601066441196417,0.6902612880785429,0.4778597008629785,0.6726067920717921,0.6542830244006147,0.27312304963738504,0.149924167751427,0.1734004432851353,0.5296010704195737,0.6180673998055302,0.4157163310673514,-0.08177401295890063,,9,4920,4296,Roland Garros,28/05/2018,1
0.6170089956315713,0.677943447989265,0.4541290855405658,0.6839984611736649,0.655731445460402,0.13079737272492967,0.3891006243589485,0.4002660890448767,0.5930517415226673,0.5922245605229581,0.40508068806695335,-0.07093268365549554,11,0.6707283995639698,0.5489987862541863,0.45614535689511715,0.6631572441784537,0.6130469842311845,0.0,0.14259340515561728,0.22429391729343565,0.49487181673735864,0.5184247889631517,0.3437971543626001,-0.16557367221051322,,5,4269,6401,Roland Garros,28/05/2018,1
,,,,,,,,,,,,0,0.6301705489779975,0.720702654574008,0.5696527181657487,0.6739781496106346,0.671032682047134,0.56362300971533,0.6186943697605478,0.21567273119320077,0.6906020850787302,0.6648399395152331,0.44808759222172306,,,7,5805,26007,Roland Garros,28/05/2018,1
0.5643854721892362,0.7436279322032985,0.5186475743846004,0.6695650361580536,0.6613748397894884,0.5321829995504135,0.6802360395199084,0.22799083449267732,0.6358491967229921,0.6456232198654097,0.43228673455366207,-0.01981001530960136,13,0.6126864317908374,0.649163728140101,0.4384689159269187,0.6654332351750111,0.6303536310359272,0.09491130346980596,0.4224360371040967,0.3551938808113117,0.6098354613064915,0.567558768618654,0.3776724675538565,-0.10200626753939968,,8,6284,6407,Roland Garros,28/05/2018,1
0.6353239476148905,0.6887697890462531,0.46957847397373453,0.6948050825479994,0.6646383389354389,0.5205072026687134,0.26986559420986655,0.2710805371394274,0.5354000082502706,0.6088359655485063,0.42302232330112083,-0.06815919025448602,8,0.5637681363164365,0.7741700612565815,0.5211466641744753,0.6769951558029923,0.6727022025884362,0.5287181612386816,0.5498424088699637,0.1954095960278822,0.6529265295794492,0.663793193191908,0.4493847762459215,-0.03101188935609145,,20,11787,5367,Roland Garros,28/05/2018,1
0.6346153846153848,0.776094276094276,0.5204678362573102,0.673469387755102,0.676450276243094,0.4166666666666667,0.901315789473684,0.11842105263157891,0.631578947368421,0.6826923076923077,0.4597723704866562,0.02042489431027905,12,0.568370750943526,0.6083102028422116,0.3915271273606992,0.6622674133820287,0.6081252736570829,0.0,0.3934481584358657,0.32139479881678706,0.4991359940204388,0.5147402867639735,0.34089571827870047,-0.15872910099112847,,7,11547,4887,Roland Garros,28/05/2018,1
0.5928049838990455,0.711775048803194,0.47097348719908577,0.6803342570808253,0.6582416963205544,0.30726343084205815,0.30333664669947824,0.34856294427315837,0.6109342468705357,0.6137218530486741,0.41753600094813714,-0.028843757790023683,12,0.6002731776485668,0.7065291563991297,0.5670674839601402,0.6425656108386978,0.6455064162064162,0.3618456874748349,0.48868406106953355,0.20927632824420553,0.6608804793284875,0.650782585235276,0.41817050940489203,-0.0295516718455493,,5,4198,4526,Roland Garros,28/05/2018,1
0.6744866159000125,0.6090391847544209,0.4508754662221096,0.6636973995353644,0.6259054825143848,0.0,0.10822190690709799,0.2913719778530009,0.5892147987447584,0.5575547774931303,0.3700476559207093,,12,,,,,,,,,,,,,,0,5420,6282,Roland Garros,28/05/2018,1
0.6831451077841629,0.6790084036369907,0.545872779621426,0.6842946423217234,0.6689010413741664,0.3752991109592739,0.2689993087719281,0.07893923593721726,0.6270197034353662,0.6368237298394507,0.4357750664324727,-0.054277610579551716,15,0.6198972174585583,0.6505563328116403,0.4301037327319194,0.6911013404190024,0.6494315004099668,0.2776038414233138,0.6325356543142087,0.43176335863585985,0.5414117744799045,0.5667616861028427,0.3916897609638085,-0.11753295621888071,,10,5571,6196,Roland Garros,28/05/2018,1
0.6702569848688193,0.7062679221027937,0.5333121738984887,0.6749203589472096,0.6663402914260389,0.6037118322665904,0.6272441270176767,0.18332483178897235,0.6159939873038689,0.6492369722056369,0.438183250322828,-0.012961419215274717,12,0.6161879895561357,0.6355932203389831,0.4829931972789114,0.6621983914209116,0.633303808680248,0.0,0.23333333333333336,0.2333333333333333,0.536231884057971,0.577023498694517,0.38210403264757564,-0.09789686025269262,,5,644,5564,Roland Garros,28/05/2018,1
0.6628946734687862,0.6517213699939303,0.490735016662256,0.7212780669603717,0.6769769729022839,0.5812428991274918,0.1113581776411472,0.12576121490590184,0.5603576991710063,0.5974520127869869,0.4309290328845812,-0.08541182507291367,4,0.6205440132760596,0.6877317270557132,0.5099096764751248,0.6828638378599006,0.662907651670138,0.18581128311501105,0.3912067826141665,0.14662751694833265,0.6242613067814475,0.6202560853913816,0.423550450926317,-0.10102198156899012,,13,4742,5539,Roland Garros,28/05/2018,1
0.5601217684260765,0.6272460363555679,0.4608090108156128,0.7004521866800354,0.6503644391809337,0.30095945092797605,0.24528521252279187,0.3314639659023314,0.4269981049178731,0.5540340118926286,0.3880743351253044,-0.10271393443662258,10,0.5630805845256864,0.7174703939396492,0.5045748463565336,0.6567479463292512,0.6456860624536722,0.23930786719693692,0.2922236933536326,0.20648799195039583,0.6621903867245011,0.6244521957325504,0.41010769712814404,-0.075999990947485,,10,4752,4291,Roland Garros,28/05/2018,1
0.6196152984380766,0.6441443689062734,0.5555112973003432,0.6562161560704565,0.6413242824294272,0.19214100056281283,0.28831196980008006,0.19432046297384023,0.5439745020722603,0.610429704414935,0.4005738341823936,-0.03852772470338006,8,0.580711444205811,0.7162632080538328,0.5291006388478626,0.6489574291183151,0.6450522133818861,0.37644657856850755,0.45940073488975075,0.3446635623896451,0.6023845897032264,0.6377880847127316,0.41389731577746847,-0.01842807135772484,,18,9719,33215,Roland Garros,28/05/2018,1
0.7032091662465806,0.7000724761468579,0.5352744733742333,0.6515855322817875,0.651446930024824,0.0,0.6,0.09086542112917764,0.5299086279321646,0.6511619395030723,0.4242876989527505,0.020943251630308857,2,0.6607843137254903,0.6973293768545994,0.42774566473988457,0.6302186878727635,0.6220316622691293,0.0,0.5125,0.19999999999999998,0.5862068965517242,0.6058823529411765,0.38183838147585086,-0.04570317934061097,,7,5125,5067,Roland Garros,28/05/2018,1
0.5709213935019141,0.6849992483547896,0.5056055630181726,0.695764943145613,0.6671439325227801,0.4744803321047869,0.23714507391904383,0.2609202868143393,0.5555663476065887,0.6080252558359979,0.4230426575578298,-0.11290497672214161,16,0.7125,0.6842105263157895,0.5217391304347826,0.7209302325581395,0.6944444444444444,1.0,0.3076923076923077,0.23076923076923078,0.5882352941176471,0.6375000000000001,0.45959302325581397,-0.058264943145612924,,1,6029,6347,Roland Garros,28/05/2018,1
0.653513602921382,0.67652330052709,0.5171154143971518,0.6800837363236871,0.660564470145179,0.21682657515466264,0.37247957105601237,0.15558974604918,0.581998286103631,0.6212906363960091,0.42252965734311926,-0.0641146375270325,10,0.6205958656584503,0.6017493046529391,0.46455738525188034,0.6854052739230416,0.6378484163749515,0.08668401099616863,0.09297756680853655,0.27243177617020903,0.5838955472053984,0.5496981232339248,0.37676599273013006,-0.13038561308976238,,9,6418,5333,Roland Garros,28/05/2018,1
0.5786636302775133,0.6564259490034251,0.4537905589164659,0.6624796852388009,0.6340792714234467,0.06879399320564354,0.43244204186776514,0.22593311278723388,0.6332428613109815,0.5710482893668858,0.37830789099593015,-0.06881185049325411,12,0.6102941176470589,0.6987951807228916,0.5283018867924529,0.6398601398601399,0.6374407582938388,0.0,0.9000000000000001,0.15000000000000002,0.8333333333333333,0.6323529411764707,0.40461744138214734,-0.03012674406233018,,2,4994,4659,Roland Garros,28/05/2018,1
0.6311229385590508,0.7680281980416516,0.5237349004801884,0.6627291147580693,0.6677815043502746,0.4630618828144889,1.2298369701891614,0.17387785946066672,0.6584335201647047,0.6779140043074596,0.4492733479567807,0.0037451656717700788,11,0.5968670249909981,0.7582587126726965,0.5380210882183654,0.6741688386356895,0.6726896361171713,0.4057550098522371,0.49831009769330326,0.24188451580242132,0.6159807643103519,0.6694736639175067,0.45133828250044544,0.006744549159437452,,14,4728,4654,Roland Garros,28/05/2018,1
0.5571132264206341,0.7175622308845963,0.5961126733009864,0.7006532013386374,0.688951730732224,0.5205072026687134,0.5229138393012752,0.11874905754486953,0.6282628854783744,0.6637738281737499,0.46507525767474045,0.014684727516980356,8,0.6271607552776076,0.6860741812846882,0.610265832127998,0.6490891006567695,0.6521681458162552,0.0,0.1776575683651681,0.17224814479773431,0.6114882957892818,0.6578098536414565,0.42697720630329417,-0.0428433476971809,,2,5220,27835,Roland Garros,28/05/2018,1
0.5810529695216496,0.757744897056217,0.5514715585489423,0.6648863577548928,0.6670723839615118,0.6848952912610785,0.6364954542648648,0.22667963084312162,0.6790813805823002,0.6713272944217387,0.44635635964951637,-0.001353503055556593,18,0.5686191970453098,0.6997869891995675,0.41970886035732585,0.6726807974772953,0.6403340201914127,0.1172715414380761,0.5488445957294061,0.365715263539783,0.526143873018595,0.5789666610895541,0.3894597552944882,-0.08591969666533872,,13,5438,5515,Roland Garros,28/05/2018,1
0.6375114821003889,0.6575625325127381,0.518039965569164,0.6964638208027737,0.6673064455211042,0.536877231973086,0.20326915699496118,0.17595612468230273,0.5670041127483275,0.6069872040078126,0.42274462728167383,-0.054579723501868904,19,0.6159031992055103,0.6699635888270163,0.45341837809342905,0.6615669275096815,0.6338168449746585,0.15953857813129127,0.379744304509932,0.24300576251542427,0.6834000151849686,0.5867892661568769,0.38820037190706574,-0.10967455464589682,,5,4921,11174,Roland Garros,28/05/2018,1
0.5893814025901415,0.7067159019912048,0.5623818883186658,0.6867270004814942,0.6737252206830009,0.5574338493450331,0.4080798393648341,0.17246691951831666,0.6085013526554764,0.6474496717384515,0.4446211710356748,-0.05475458852050341,13,0.5356531070861782,0.6837651682027328,0.5295026185541346,0.7022042602589549,0.672375178345239,0.4744803321047869,0.3508090456670044,0.26680259993338323,0.6423004527642667,0.6121338325804421,0.42984298508662827,-0.07459316790105208,,16,6364,5902,Roland Garros,28/05/2018,1
0.7050586543317116,0.7965226965849811,0.5533408247740896,0.6430466838895095,0.6698824073301746,0.4255216286814137,1.5750628207686423,0.13332778496277453,0.7397356534457812,0.7247983080709435,0.4660791484937473,0.07631508781858987,12,0.6484340408246632,0.6986814303926935,0.511687242753941,0.6484832202523536,0.6428271446197281,0.22821648011275303,0.38275683662888127,0.19174967008432922,0.6518716772948415,0.6329406394552626,0.41045138410253257,-0.010106044434246897,,11,4544,4546,Roland Garros,28/05/2018,1
0.612047242799162,0.6891946843000485,0.49664906366594347,0.6464275192728964,0.6350359743546,0.0,0.5082385808098093,0.2731252904268421,0.6109804547578265,0.6144960798881008,0.3972271765249846,-0.05191443522063244,8,0.5913317488821692,0.6554726798342275,0.42950786618916903,0.6664105151087333,0.6311303959863351,0.0,0.41497997057567865,0.29876602224873,0.6519461442450472,0.563128034627735,0.3752744436284375,-0.08329948464516146,,7,5718,4868,Roland Garros,28/05/2018,1
0.6163764537680222,0.6716676231657612,0.4922514978820232,0.666313468177597,0.6444114820753923,0.2906214495637459,0.29787950825952264,0.19399752574935422,0.6040759217392303,0.6028393729332129,0.40167999333313686,-0.05361286136754906,16,0.6099938685747832,0.700876583221837,0.38758798641128706,0.6564522343007619,0.6275878933393839,0.0,0.6212240437304242,0.14791048660248193,0.44123058778578284,0.5786921095601198,0.379883728292962,-0.08762135861747711,,3,5070,34554,Roland Garros,28/05/2018,1
0.6541285311469878,0.7405153543606262,0.5143145370519386,0.6870607729971593,0.6792190652480306,0.5766023134774952,0.552690300294451,0.14325713369836576,0.60805046534751,0.6622789454223186,0.45502588418160167,-0.005380932474133071,11,0.6013901258014956,0.6687841169466203,0.47133910215792946,0.6676598778964516,0.6413830435987242,0.2751759728225742,0.6362934286991431,0.33521557144985714,0.6067896684233437,0.5900805844405784,0.3939731309566634,-0.09698018855658086,,6,5216,3898,Roland Garros,28/05/2018,1
0.600164569051072,0.692246634407383,0.5111863767050071,0.7176421589879611,0.6869892518749875,0.5914002417312414,0.5059695720800587,0.22018066751447748,0.5582651700584487,0.6198523282412296,0.44483216309275037,-0.07155747388215616,9,0.6629031613400919,0.5321386165992528,0.411154789809498,0.6914098021233858,0.6215969813701949,0.0,0.05879427568838997,0.4855139891067762,0.5863763499149469,0.49135535105944855,0.33972790604828007,-0.22628680792851258,,4,5663,44669,Roland Garros,28/05/2018,1
0.6630440883988552,0.6832488728775449,0.44081296611845344,0.6693357455720513,0.6464856930809287,0.22517946657556437,0.578107131260432,0.43572897253645365,0.5637146605257489,0.6015586609106851,0.40264471480597824,-0.09122806988502008,10,0.6435950937580642,0.6768669986439326,0.5143062214042833,0.6927867307957052,0.666450542353227,0.675538399726693,0.38629211402057295,0.2696411723245716,0.6207595813759241,0.6189295400732192,0.42878617266021496,-0.050406205498832124,,5,4789,5364,Roland Garros,28/05/2018,1
0.699817043884034,0.6793912222823147,0.3746422541213833,0.6576628053622041,0.6333599937384798,0.2687846087111996,0.38029036295963814,0.2530467578858264,0.5878920850515413,0.5879107761464759,0.38664705034316216,-0.13324307000737023,8,0.6829268292682927,0.6785714285714286,0.6538461538461539,0.7211538461538461,0.7068965517241379,1.0,0.0,0.14285714285714285,0.7,0.6707317073170732,0.48370075046904315,0.013068901954869094,,1,6051,5466,Roland Garros,28/05/2018,1
0.6290509999679808,0.6363312598314159,0.5289070956199655,0.6947154355190888,0.6618272344677901,0.3864182235885279,0.22635232769753477,0.18451798669099057,0.552022940039558,0.596482373537903,0.4143855119118441,-0.09206328335012659,10,0.602090007785678,0.6877519907515232,0.5020313759737601,0.6885456568880296,0.6637612394358299,0.3217949549910083,0.30452975028994705,0.2761689035953435,0.6144521800956768,0.6138519023712644,0.4226650613501889,-0.08086353314782435,,11,5793,5630,Roland Garros,28/05/2018,1
