p_fs,p_w1sp,p_w2sp,p_wrp,p_tpw,p_tmw,p_aces_per_game,p_df_per_game,p_bp_won,p_wsp,p_completeness,p_serve_adv,p_number_of_matches_used,o_fs,o_w1sp,o_w2sp,o_wrp,o_tpw,o_tmw,o_aces_per_game,o_df_per_game,o_bp_won,o_wsp,o_completeness,o_serve_adv,direct,o_number_of_matches_used,player_id,opponent_id,tournament_name,date,player_elo_rating,opponent_elo_rating,p_matches
0.6171328671328671,0.748441926345609,0.5159817351598174,0.6699094263669909,0.6665155293584222,0.4166666666666667,0.5612903225806452,0.16559139784946236,0.6416861826697893,0.6594405594405593,0.4417654468979527,-0.021174169713427227,36,0.589813759026986,0.7297332130429179,0.52353595255745,0.6806147291539866,0.668787871105139,0.4779874213836478,0.4610576923076923,0.2201923076923077,0.6191588785046729,0.6451539338654504,0.4391012699604625,-0.024755492501540518,0.0,159,26414,6364,Beijing,01/10/2018,1891,1992,0
0.6014760147601476,0.6814198071866784,0.5277777777777778,0.6890625,0.6662890012201499,0.4,0.33446519524618,0.25127334465195245,0.5950653120464441,0.6201897733263046,0.4273495156826568,-0.050972244039296684,45,0.5757521167357232,0.7531289111389237,0.5261146496815287,0.6711620173656013,0.6663002992000977,0.3970588235294117,0.559322033898305,0.20677966101694914,0.611764705882353,0.6568185912448208,0.4408316907431062,-0.03224390875517924,0.0,68,45106,26578,Tokyo,01/10/2018,1929,1999,0
0.6285386490750036,0.8110340421648261,0.5483746428847194,0.6697018955256777,0.6839014675637697,0.4909090909090909,1.144287193648602,0.2433551950293407,0.6595344462732189,0.7134662268750895,0.4778096845318007,0.012736299867790237,440,0.5328467153284672,0.726027397260274,0.515625,0.7007299270072993,0.6763990267639902,0.5,0.2727272727272727,0.5,0.5555555555555556,0.6277372262773723,0.4398742607491076,-0.041964669248305435,0.0,2,5670,33082,Tokyo,01/10/2018,2154,1737,1
0.5524944154877139,0.6981132075471698,0.5116472545757071,0.6956281128942999,0.6688047366473419,0.5692307692307692,0.37122128174123337,0.27932285368802895,0.5986460348162476,0.6146686522710351,0.4275807946345827,-0.059626442360096725,65,0.6696713615023474,0.6864834548513741,0.4775440591245026,0.6742950946311317,0.6549964925706269,0.4461538461538462,0.3498789346246973,0.19128329297820826,0.6040494938132733,0.6174647887323943,0.4163534781497015,-0.07816332416190562,1.0,65,5902,6051,Beijing,01/10/2018,1896,1910,1
0.6006944444444444,0.7000889284126278,0.4802675585284281,0.6899000526038926,0.6643020796616144,0.5054945054945055,0.3600697471665213,0.3190932868352223,0.6013024602026049,0.6123130341880342,0.4224347944963739,-0.08542720471373089,91,0.5906859522244138,0.6743961711126776,0.4817154789313059,0.6977402389017651,0.6632883714745815,0.4674868189806679,0.2631351662588168,0.32719159349359433,0.5689807649789962,0.5955292570677186,0.4155247260994207,-0.09437079553617402,0.0,569,25898,4921,Beijing,01/10/2018,1893,2047,0
0.5889704423725451,0.7641966992253284,0.5205598455598456,0.6664201626926228,0.6656277413009384,0.5245098039215687,0.840851814516129,0.2526461693548387,0.6557492268765814,0.6640547510414601,0.44253947522585896,-0.01872645080753843,612,0.624805900621118,0.6713264989127058,0.5012933264355923,0.6827812018489985,0.657826982492276,0.4,0.38042131350681535,0.19206939281288726,0.5814696485623003,0.6075310559006211,0.4148107845084171,-0.05888910679200176,0.0,70,3852,5922,Beijing,01/10/2018,1957,1865,0
0.644456149591783,0.6636697997548018,0.4874074074074074,0.6749663526244953,0.6499510109557317,0.3541666666666667,0.3338983050847458,0.2322033898305085,0.5965417867435159,0.6010007900974453,0.4056553112165126,-0.09201665621384847,48,0.6187240546066627,0.7326590560117497,0.5387032121770219,0.6930174463112938,0.6817698635701953,0.474339035769829,0.4537439304881165,0.18208535650396115,0.599054889131225,0.6587083582891013,0.4564963843254178,-0.016257994335393988,0.0,643,5577,4752,Bastad,16/07/2018,1742,2034,0
0.5636007827788649,0.6701388888888888,0.45291479820627795,0.6680942184154176,0.6352941176470588,0.3333333333333333,0.3246753246753247,0.18181818181818185,0.5365853658536586,0.5753424657534246,0.3843829749787334,-0.09169070694109648,6,0.5941518327003158,0.7533117683302526,0.5224940805051302,0.6670331726945211,0.6645304106874721,0.5130111524163569,0.6795805418001748,0.23740168948441595,0.6456231695411649,0.659634832746076,0.4399983153064349,-0.008459385669341568,0.0,269,6314,5438,Newport,16/07/2018,1645,1956,0
0.6012121212121212,0.6953125,0.4840425531914894,0.6903614457831325,0.6640342052313883,0.5063291139240507,0.33663366336633666,0.3207920792079208,0.5960591133004927,0.6110606060606061,0.4218526834611172,-0.06454261109757088,79,0.5549872122762148,0.6543778801843319,0.5172413793103449,0.6756032171581771,0.6473175021987687,0.4,0.6491228070175439,0.2631578947368421,0.6666666666666666,0.5933503836317136,0.4008694280836242,-0.09701106215141896,0.0,5,25898,44825,Umag,16/07/2018,1947,1757,1
0.6106980846774194,0.6851851851851852,0.4918271564978152,0.6883323456944141,0.6623657035568999,0.5368171021377672,0.33796296296296297,0.19343800322061191,0.5837984102824285,0.6099105342741935,0.419821148720689,-0.046288729179653536,421,0.6166420175916556,0.7951906084322141,0.5030456852791878,0.656199263453847,0.6653018372703412,0.5294117647058824,1.0852148579752368,0.2638990046127701,0.6673806609547124,0.6831945201214291,0.4483117408993863,-0.005137825572985033,-1.0,306,4716,4180,Newport,16/07/2018,1793,1921,1
0.6474385847237359,0.6928256928256928,0.5146254458977407,0.6807676261994159,0.6638994902080954,0.5107913669064749,0.4032520325203252,0.1859078590785908,0.6354166666666666,0.6299991615661943,0.4288830337270403,-0.05051826912279833,139,0.5713986745727241,0.7366621902087657,0.48974609375,0.6805174306889926,0.6641367096759355,0.4972677595628415,0.6529619805481874,0.22192749778956675,0.597354278627532,0.6308336239972097,0.4292932769948072,-0.04993400220220623,0.0,183,5539,5370,Umag,16/07/2018,1905,1912,1
0.6023166023166023,0.7339743589743589,0.5016181229773463,0.6639042357274402,0.6566916043225269,0.4444444444444444,0.4743083003952569,0.16600790513833993,0.6348547717842323,0.6415701415701416,0.4259411345046704,-0.0428017916977681,18,0.5913604766633564,0.7115869017632241,0.4805589307411908,0.6843719332679097,0.6621510673234812,0.4693877551020408,0.4554294975688817,0.42301458670988656,0.5945558739255015,0.6171797418073485,0.4223804930744845,-0.0467244939200917,0.0,49,26414,5953,Bastad,16/07/2018,1807,1807,0
0.6636855964624634,0.6917203174127864,0.5296203279657261,0.6685339389351501,0.6579814917080844,0.50390625,0.3437301082113304,0.1215786123488224,0.6179512846179512,0.6372037561484574,0.42599233700220107,-0.07189088560888203,256,0.6042946952037861,0.6531852717708942,0.5041056765440914,0.7090946417573394,0.6715994744485168,0.4780219780219781,0.21076642335766424,0.2262773722627737,0.5551128818061088,0.594193685102776,0.4213395582724263,-0.07434025383237408,0.0,182,4619,6029,Bastad,16/07/2018,1880,2023,1
0.6080299421571963,0.6888640179071068,0.5042438271604939,0.6847283126787417,0.6618547293443683,0.5104477611940299,0.3715674362089915,0.2170109356014581,0.5891456434174264,0.6164984310612075,0.42213393046963216,-0.06327560527020593,335,0.6082589285714286,0.6950458715596328,0.4757834757834758,0.6797740363314134,0.6563517915309446,0.4423076923076923,0.44027777777777777,0.21666666666666667,0.6005025125628141,0.6091517857142857,0.4140855681134881,-0.07557652696445594,1.0,52,5166,11415,Newport,16/07/2018,1964,1717,1
0.6177267272415566,0.6782304618117229,0.5151134630908601,0.6876241013351592,0.6637323742649998,0.4602739726027397,0.2927211646136618,0.2161254199328108,0.6033371255214258,0.6158751928681638,0.42349062603058896,-0.061181492199831274,365,0.6510537094536566,0.6859462201927955,0.5248012116622491,0.6770566850679951,0.6610770431486229,0.4739583333333333,0.31607976240984303,0.1501909206618583,0.6077015643802648,0.6297152672260025,0.426352931364744,-0.0579088341091567,0.3333333333333333,192,5070,5571,Umag,16/07/2018,1900,1919,0
0.6739785509741899,0.7106081643987782,0.5100177966588209,0.6924818677155126,0.6771081257114334,0.5067669172932331,0.42792952583658506,0.32162705451105594,0.6074410738822534,0.6452114020475772,0.4467971967612507,-0.04684906096653418,665,0.6318920269932516,0.6848350605173641,0.5112710483432917,0.6920604630141114,0.6682823285587739,0.5039370078740157,0.3231609380019274,0.15579826533890134,0.5780730897009967,0.6209447638090477,0.4297313207478776,-0.07153710390646484,-0.5,254,4269,5793,Bastad,16/07/2018,1964,2005,1
0.5839948900447121,0.701875,0.5038385610879579,0.669271791099669,0.6525939286478555,0.4888888888888889,0.4160714285714286,0.18928571428571428,0.6386363636363637,0.6194908294552423,0.4146077369993295,-0.07461609642568122,135,0.5856807511737089,0.6402805611222445,0.4915014164305949,0.6941069258809235,0.6547237790232185,0.7058823529411765,0.21600000000000003,0.304,0.6045197740112994,0.5786384976525822,0.4016369888019897,-0.0906332934470867,0.0,17,5528,5466,Umag,16/07/2018,1828,1775,0
0.5682119205298013,0.728049728049728,0.48364008179959106,0.6725269573370839,0.6551829735109478,0.4642857142857143,0.6473988439306358,0.3439306358381503,0.6189111747851003,0.6225165562913907,0.4186591654946085,-0.04276460278467365,28,0.5747863247863247,0.7578619511705014,0.5069944316175472,0.6652811590760643,0.6604964900584337,0.4685990338164252,0.7308970099667774,0.28054632705795496,0.6263782866836302,0.6511896511896512,0.4332242059217892,-0.02133730614743268,0.0,207,6354,5565,Newport,16/07/2018,1787,1827,1
0.6009702495762465,0.7021980159502043,0.5197011864655046,0.6839408408058694,0.665798627980644,0.591743119266055,0.31160512434061793,0.2686510926902788,0.6058219178082191,0.6293763516277983,0.4304561911156468,-0.06796607762615248,218,0.5898796486553616,0.6735951615372837,0.4813632109233056,0.6973424292539507,0.662756263369849,0.4627949183303085,0.26076626076626075,0.3262548262548263,0.5712664548343168,0.5947569264118139,0.4147492398796275,-0.08918391439405549,-0.2,551,5630,4921,Bastad,16/07/2018,1881,2039,0
0.6152049267360373,0.6620642043493269,0.5044150110375276,0.6819657934617883,0.6547644654764465,0.5652173913043478,0.3497913769123783,0.20445062586926285,0.5957696827262045,0.6014015714589085,0.4101352998691409,-0.0645075194501824,115,0.6796536796536796,0.6178343949044586,0.5,0.6659090909090909,0.6363636363636364,0.6666666666666666,0.2571428571428571,0.3142857142857143,0.5294117647058824,0.5800865800865799,0.3862849271940179,-0.10187921337520832,0.0,3,5058,5351,Newport,16/07/2018,1754,1745,1
0.6053941908713693,0.6867717614804661,0.508937960042061,0.673784355179704,0.6544817927170868,0.3793103448275862,0.3170731707317073,0.2899728997289973,0.6390243902439025,0.616597510373444,0.4154537559323818,-0.0570054823784849,29,0.6725067385444744,0.6760187040748163,0.4718792866941015,0.6736029927519289,0.6515454405658927,0.462962962962963,0.31358381502890176,0.17630057803468208,0.5832205683355887,0.6091644204851753,0.4103349767168085,-0.06461993469452876,0.0,54,11485,6051,Umag,16/07/2018,1773,1929,0
0.6187240546066627,0.7326590560117497,0.5387032121770219,0.6930174463112938,0.6817698635701953,0.474339035769829,0.4537439304881165,0.18208535650396115,0.599054889131225,0.6587083582891013,0.4564963843254178,-0.012618655928908096,643,0.6584491259524877,0.6814159292035398,0.505249343832021,0.6713270142180094,0.6540071306774143,0.5357142857142857,0.3848396501457726,0.20116618075801748,0.6079545454545454,0.6212460779919319,0.41705927463297227,-0.07177136831936193,0.0,28,4752,34554,Bastad,16/07/2018,2037,1798,1
0.6012121212121212,0.6953125,0.4840425531914894,0.6903614457831325,0.6640342052313883,0.5063291139240507,0.33663366336633666,0.3207920792079208,0.5960591133004927,0.6110606060606061,0.4218526834611172,-0.06892187445652076,79,0.5989926385122045,0.7169867648522241,0.4948346339650688,0.6799824805171268,0.6624667969728862,0.5122549019607843,0.5156881616939365,0.2115495668912416,0.6051318602993585,0.6279021249962746,0.42696244447694187,-0.0624593207868579,1.0,408,25898,4894,Umag,16/07/2018,1952,1898,0
0.602199938154349,0.6662998826291079,0.5037201554691838,0.6919154337739648,0.6620029562850327,0.503448275862069,0.19285309132161088,0.2410663641520136,0.5784425667960722,0.6016256571100411,0.4162740775088407,-0.06540751558447999,290,0.5941518327003158,0.7533117683302526,0.5224940805051302,0.6670331726945211,0.6645304106874721,0.5130111524163569,0.6795805418001748,0.23740168948441595,0.6456231695411649,0.659634832746076,0.4399983153064349,-0.03228060102788877,0.0,269,4533,5438,Newport,16/07/2018,1847,1958,0
0.6106980846774194,0.6851851851851852,0.4918271564978152,0.6883323456944141,0.6623657035568999,0.5368171021377672,0.33796296296296297,0.19343800322061191,0.5837984102824285,0.6099105342741935,0.419821148720689,-0.07481777840454817,421,0.6080299421571963,0.6888640179071068,0.5042438271604939,0.6847283126787417,0.6618547293443683,0.5104477611940299,0.3715674362089915,0.2170109356014581,0.5891456434174264,0.6164984310612075,0.42213393046963216,-0.07183391463320665,1.0,335,4716,5166,Newport,16/07/2018,1811,1967,1
0.6510537094536566,0.6859462201927955,0.5248012116622491,0.6770566850679951,0.6610770431486229,0.4739583333333333,0.31607976240984303,0.1501909206618583,0.6077015643802648,0.6297152672260025,0.426352931364744,-0.05105235897341343,192,0.6474385847237359,0.6928256928256928,0.5146254458977407,0.6807676261994159,0.6638994902080954,0.5107913669064749,0.4032520325203252,0.1859078590785908,0.6354166666666666,0.6299991615661943,0.4288830337270403,-0.04705752350180081,-1.0,139,5571,5539,Umag,16/07/2018,1928,1915,0
0.5913604766633564,0.7115869017632241,0.4805589307411908,0.6843719332679097,0.6621510673234812,0.4693877551020408,0.4554294975688817,0.42301458670988656,0.5945558739255015,0.6171797418073485,0.4223804930744845,-0.05135419712780165,49,0.6636855964624634,0.6917203174127864,0.5296203279657261,0.6685339389351501,0.6579814917080844,0.50390625,0.3437301082113304,0.1215786123488224,0.6179512846179512,0.6372037561484574,0.42599233700220107,-0.04716817711945232,0.0,256,5953,4619,Bastad,16/07/2018,1820,1895,1
0.5898796486553616,0.6735951615372837,0.4813632109233056,0.6973424292539507,0.662756263369849,0.4627949183303085,0.26076626076626075,0.3262548262548263,0.5712664548343168,0.5947569264118139,0.4147492398796275,-0.09772494130369867,551,0.6739785509741899,0.7106081643987782,0.5100177966588209,0.6924818677155126,0.6771081257114334,0.5067669172932331,0.42792952583658506,0.32162705451105594,0.6074410738822534,0.6452114020475772,0.4467971967612507,-0.052131027206373526,-0.3333333333333333,665,4921,4269,Bastad,16/07/2018,2044,1975,1
0.5856807511737089,0.6402805611222445,0.4915014164305949,0.6941069258809235,0.6547237790232185,0.7058823529411765,0.21600000000000003,0.304,0.6045197740112994,0.5786384976525822,0.4016369888019897,-0.09496449509934668,17,0.6725067385444744,0.6760187040748163,0.4718792866941015,0.6736029927519289,0.6515454405658927,0.462962962962963,0.31358381502890176,0.17630057803468208,0.5832205683355887,0.6091644204851753,0.4103349767168085,-0.08494250539574821,-1.0,54,5466,6051,Umag,16/07/2018,1793,1935,0
0.5682119205298013,0.728049728049728,0.48364008179959106,0.6725269573370839,0.6551829735109478,0.4642857142857143,0.6473988439306358,0.3439306358381503,0.6189111747851003,0.6225165562913907,0.4186591654946085,-0.05944923717039762,28,0.6152049267360373,0.6620642043493269,0.5044150110375276,0.6819657934617883,0.6547644654764465,0.5652173913043478,0.3497913769123783,0.20445062586926285,0.5957696827262045,0.6014015714589085,0.4101352998691409,-0.0711253858781754,0.0,115,6354,5058,Newport,16/07/2018,1804,1771,1
0.6187240546066627,0.7326590560117497,0.5387032121770219,0.6930174463112938,0.6817698635701953,0.474339035769829,0.4537439304881165,0.18208535650396115,0.599054889131225,0.6587083582891013,0.4564963843254178,-0.02566357497880833,643,0.5913604766633564,0.7115869017632241,0.4805589307411908,0.6843719332679097,0.6621510673234812,0.4693877551020408,0.4554294975688817,0.42301458670988656,0.5945558739255015,0.6171797418073485,0.4223804930744845,-0.07583770450394534,0.0,49,4752,5953,Bastad,16/07/2018,2040,1836,1
0.5941518327003158,0.7533117683302526,0.5224940805051302,0.6670331726945211,0.6645304106874721,0.5130111524163569,0.6795805418001748,0.23740168948441595,0.6456231695411649,0.659634832746076,0.4399983153064349,-0.02869751294833811,269,0.6106980846774194,0.6851851851851852,0.4918271564978152,0.6883323456944141,0.6623657035568999,0.5368171021377672,0.33796296296296297,0.19343800322061191,0.5837984102824285,0.6099105342741935,0.419821148720689,-0.05712263842032761,1.0,421,5438,4716,Newport,16/07/2018,1965,1830,1
0.6474385847237359,0.6928256928256928,0.5146254458977407,0.6807676261994159,0.6638994902080954,0.5107913669064749,0.4032520325203252,0.1859078590785908,0.6354166666666666,0.6299991615661943,0.4288830337270403,-0.04998331895093256,139,0.5989926385122045,0.7169867648522241,0.4948346339650688,0.6799824805171268,0.6624667969728862,0.5122549019607843,0.5156881616939365,0.2115495668912416,0.6051318602993585,0.6279021249962746,0.42696244447694187,-0.05286550120314126,0.0,408,5539,4894,Umag,16/07/2018,1926,1910,1
0.6187240546066627,0.7326590560117497,0.5387032121770219,0.6930174463112938,0.6817698635701953,0.474339035769829,0.4537439304881165,0.18208535650396115,0.599054889131225,0.6587083582891013,0.4564963843254178,-0.03863407096484939,643,0.5898796486553616,0.6735951615372837,0.4813632109233056,0.6973424292539507,0.662756263369849,0.4627949183303085,0.26076626076626075,0.3262548262548263,0.5712664548343168,0.5947569264118139,0.4147492398796275,-0.09826051989947993,0.3333333333333333,551,4752,4921,Bastad,16/07/2018,2045,2052,0
0.5682119205298013,0.728049728049728,0.48364008179959106,0.6725269573370839,0.6551829735109478,0.4642857142857143,0.6473988439306358,0.3439306358381503,0.6189111747851003,0.6225165562913907,0.4186591654946085,-0.044516616403130434,28,0.5941518327003158,0.7533117683302526,0.5224940805051302,0.6670331726945211,0.6645304106874721,0.5130111524163569,0.6795805418001748,0.23740168948441595,0.6456231695411649,0.659634832746076,0.4399983153064349,-0.012892124591007859,0.0,269,6354,5438,Newport,16/07/2018,1817,1971,0
0.6474385847237359,0.6928256928256928,0.5146254458977407,0.6807676261994159,0.6638994902080954,0.5107913669064749,0.4032520325203252,0.1859078590785908,0.6354166666666666,0.6299991615661943,0.4288830337270403,-0.04360383118573463,139,0.6725067385444744,0.6760187040748163,0.4718792866941015,0.6736029927519289,0.6515454405658927,0.462962962962963,0.31358381502890176,0.17630057803468208,0.5832205683355887,0.6091644204851753,0.4103349767168085,-0.07160320571424061,0.0,54,5539,6051,Umag,16/07/2018,1936,1941,0
0.6181696278913845,0.7002892263195951,0.5045361428153351,0.6970432718247545,0.6737619619401084,0.5041322314049587,0.296875,0.24928977272727276,0.5798569725864124,0.6255447536037546,0.436031761724771,-0.04824602254922628,121,0.6056633455689565,0.6987012987012987,0.4707446808510639,0.6737907761529809,0.6511074501189822,0.5789473684210527,0.5232974910394266,0.3870967741935484,0.6525679758308157,0.6088096486628212,0.4102103257019459,-0.08823362316193327,0.0,19,11176,27835,Shanghai Masters,08/10/2018,1986,1759,1
0.5717328655556948,0.6968160045083122,0.5177631029006102,0.6995212210662731,0.6729607205523915,0.4811046511627907,0.3516226943731029,0.1844501517627831,0.5903210349784379,0.6201335314228436,0.4337965651250476,-0.05328395162161759,688,0.6691028686278092,0.6862370289459312,0.4781888459414688,0.6734174830444611,0.6543601218223631,0.4477611940298508,0.3447058823529412,0.19411764705882356,0.6017699115044248,0.617394482002558,0.4157642381157015,-0.08212673906371515,-1.0,67,4467,6051,Shanghai Masters,08/10/2018,1961,1899,0
0.6320195552479017,0.7319368860594859,0.5037328787255305,0.6919180217372989,0.6775251452047032,0.5190311418685121,0.6700299972729752,0.2751568039269157,0.6039392798895998,0.6479622739465258,0.44833677474948186,-0.02500877915239086,578,0.5748127503919178,0.7530303030303029,0.5239655878738222,0.6729710530989167,0.6671175674880904,0.38028169014084506,0.5545851528384279,0.20851528384279475,0.6130221130221131,0.6556349068106602,0.4412233136847801,-0.036283114926638715,0.0,71,4789,26578,Shanghai Masters,08/10/2018,2019,2001,0
0.5935015855088832,0.7541535533923736,0.5229749946569779,0.6675175352925509,0.66503606422517,0.5228070175438596,0.6732044198895027,0.2386740331491713,0.6465677179962894,0.6601798358020937,0.4406816168444545,-0.02185492992631011,285,0.5987599645704162,0.7445266272189349,0.5090507726269315,0.6820347657284038,0.6713982801272235,0.5112781954887218,0.6920887877063175,0.23904382470119526,0.6208637128435222,0.6500442869796279,0.4433528029832379,-0.01747324831292285,0.0,133,5438,11547,Shanghai Masters,08/10/2018,1960,2053,0
0.5982126978481238,0.6658491267186919,0.5085758548190771,0.6874006810442679,0.6587568753569174,0.48,0.27682783018867924,0.13590801886792453,0.5927601809954751,0.6026587231015472,0.4142680166972724,-0.08386003687716481,275,0.6171812616449295,0.6788140161725067,0.51434034416826,0.686518759978712,0.6629668233833053,0.4547872340425532,0.2928260869565217,0.21782608695652173,0.6040280857354028,0.6158504125632153,0.4227928615652768,-0.07155026848105261,-0.3333333333333333,376,5055,5070,Shanghai Masters,08/10/2018,1885,1871,1
0.57144784779382,0.7541912632821723,0.531801007556675,0.6737467559076629,0.6687525506733778,0.42857142857142855,0.5935374149659864,0.3877551020408163,0.6343891402714932,0.6588854405613277,0.44392192809298575,-0.02582067501008667,84,0.6203082159402477,0.6639231824417011,0.4982569721115538,0.6847061155714144,0.6559258657128922,0.5426356589147286,0.2742642454602379,0.3343769567939887,0.6006176016469377,0.6010210834830292,0.4115228114481877,-0.07272567242463368,-1.0,129,33215,5918,Shanghai Masters,08/10/2018,2002,1977,0
0.5745524648857064,0.7572620074777107,0.5054375970999482,0.6654449369246506,0.6602312983824108,0.4654377880184332,0.7324638702855129,0.2823405005287276,0.6258064516129033,0.6501239328008813,0.43262167945588825,-0.03958231257063194,217,0.5979535812328425,0.6790484140233722,0.5257603972687771,0.6897062453715133,0.6657857791725164,0.40425531914893614,0.3279483037156705,0.25040387722132473,0.5994587280108254,0.6174195158472672,0.42583809609411616,-0.04802542107738339,-1.0,47,5565,45106,Shanghai Masters,08/10/2018,1809,1921,0
0.5169069715166501,0.7398272970118656,0.4619117256048923,0.6909744931327665,0.6621596732429768,0.4946236559139785,0.6631084543125534,0.3584543125533732,0.5921924015336354,0.6055682219581902,0.4184321952248711,-0.08651804107800443,372,0.6337228401145056,0.6836492890995259,0.5130044843049327,0.6920862630361946,0.668351886451775,0.5294117647058824,0.3229607250755287,0.15438066465256794,0.5789611067606371,0.6211459946501479,0.42988661023732094,-0.06982849848261863,0.14285714285714285,272,5324,5793,Shanghai Masters,08/10/2018,1947,1988,1
0.5887580537658298,0.7294339622641509,0.5244012245632991,0.6807300572448145,0.6688281153322608,0.4723926380368098,0.4615384615384616,0.21810506566604126,0.6179569399908383,0.6451159001703325,0.4391497836524905,-0.038242253217604986,163,0.6264540337711071,0.6708595387840671,0.5002511300853842,0.6833581533879375,0.6580813736468831,0.3972602739726027,0.38323353293413176,0.19041916167664671,0.5849440488301119,0.6071294559099437,0.4148868638580424,-0.07360060133487079,0.0,73,6364,5922,Shanghai Masters,08/10/2018,1995,1878,1
0.6079656097292133,0.6885235994440079,0.5037488284910965,0.6843168507672919,0.6614391484853338,0.5028901734104047,0.371367824238129,0.21686746987951808,0.5880041365046536,0.6160855347760591,0.4215977129612357,-0.07279432859143231,346,0.5839925743096428,0.7077990102228805,0.5033468559837728,0.6888798633674914,0.6670222482517238,0.4940170940170941,0.39685764594338346,0.2103480969795476,0.5948488768669882,0.6227453958610215,0.4289967632134749,-0.06157145490627036,0.0,585,5166,4311,Shanghai Masters,08/10/2018,1904,1872,0
0.6439933472642757,0.6926693596450566,0.4885002395783421,0.6813905412816943,0.6610683790840449,0.5049180327868853,0.4176762114537445,0.1817180616740088,0.6093485105352385,0.6199837946181074,0.42245109340071096,-0.050693657353581216,305,0.6347843450479234,0.7269581629443221,0.5314379442318207,0.6706774519716886,0.6655926970063095,0.5714285714285714,0.6070975918884665,0.20912547528517111,0.6322930800542741,0.6555511182108626,0.4396633535988526,-0.025839423070831646,1.0,56,4994,11769,Shanghai Masters,08/10/2018,1860,1887,0
0.6059044701295084,0.7127097219030109,0.5190812720848057,0.6728136350936016,0.6606503233009257,0.3809523809523809,0.5725663716814159,0.2274336283185841,0.609973285841496,0.6364016153739034,0.428179684219156,-0.040385847897399296,84,0.6085862557005819,0.7050387596899225,0.4578143832864604,0.6767874632713027,0.6533770350867767,0.5276073619631901,0.4728839330968069,0.3907754688291941,0.5927765237020316,0.6082717408397547,0.4116706884625568,-0.06454189425384692,0.0,163,26011,5044,Shanghai Masters,08/10/2018,1927,1875,0
0.6434201266713582,0.6503335885376791,0.4997039668442866,0.7000351000350999,0.6656206088992974,0.4519774011299435,0.21541950113378688,0.22811791383219954,0.5540398740818469,0.5966220971147079,0.4176564094368457,-0.0998953158206155,177,0.5505759539236861,0.6989212160836875,0.5114136964357229,0.6965174129353234,0.6694622888413039,0.5882352941176471,0.3695906432748538,0.2818713450292398,0.5975723622782446,0.6146508279337654,0.4281150045309809,-0.0853842721013347,0.0,68,5986,5902,Shanghai Masters,08/10/2018,1895,1900,0
0.5821310153239537,0.7402247536945813,0.5292730002144542,0.6760985053124438,0.6680650864523089,0.4765342960288809,0.5248587570621469,0.3412429378531073,0.6236247828604516,0.652074558652209,0.44086663445703,-0.027984755004054285,277,0.5515895147796989,0.7535389282103134,0.4875621890547264,0.6800593136562633,0.6646667291647136,0.4615384615384616,0.5960679177837355,0.28865058087578194,0.5948808473080318,0.6342721695482432,0.4313426962942473,-0.04182633576420058,-1.0,91,6044,5367,Shanghai Masters,08/10/2018,1885,1885,0
0.5801099770253474,0.7366012011037171,0.5416872224963,0.6890490075137378,0.6776760396237492,0.4952380952380953,0.5367717287488061,0.19102196752626552,0.618976935373373,0.6547587661481677,0.4511608779753145,-0.027155073911252936,630,0.6143205858421481,0.7115639327559857,0.5283998701720221,0.6819138400594207,0.6683509702002527,0.5369458128078818,0.44422389837237003,0.18777292576419213,0.6122754491017964,0.6409213244038305,0.43705312150018577,-0.048127683109907234,1.0,203,4526,6418,Shanghai Masters,08/10/2018,2100,2041,0
0.6178170690241415,0.6884975233902036,0.4768683274021353,0.663943161634103,0.6446155641115389,0.5806451612903226,0.4878587196467991,0.3355408388520971,0.5970149253731343,0.6076164569874193,0.4034227915131392,-0.06007123070026842,31,0.6483333333333333,0.7704737421961072,0.5341909275558565,0.6676876876876877,0.6742914171656686,0.4696969696969697,1.0753806164129225,0.2695878202747865,0.6378428637842863,0.6873809523809524,0.4589557986557987,0.02343779074684937,0.0,198,5602,6387,Shanghai Masters,08/10/2018,1733,2115,1
0.6141809869147091,0.734710902907014,0.5250791704974972,0.6753644540942928,0.6682649825874526,0.4796238244514106,0.4972731779871096,0.2642538423401091,0.6258678323476472,0.6538309947974145,0.4415742128712842,-0.03909859653690362,319,0.6183187658597494,0.7325581395348837,0.5374630645842128,0.6929295913343181,0.6814899076744001,0.4764795144157815,0.457599600349694,0.1835893593106032,0.5999763928234183,0.658094010553027,0.4560128137920714,-0.017270443541265834,0.0,659,4914,4752,Shanghai Masters,08/10/2018,1919,2031,0
0.6259259259259259,0.5857988165680473,0.3663366336633663,0.6331877729257642,0.5851648351648352,0.4,0.24390243902439024,0.1951219512195122,0.5217391304347826,0.5037037037037037,0.3189390263626071,-0.17003202223430613,5,0.5495798319327732,0.691131498470948,0.5074626865671642,0.6737357259380098,0.6523887973640856,0.625,0.36666666666666653,0.2222222222222222,0.6176470588235294,0.6084033613445379,0.4099030803185875,-0.02478441158122635,0.0,8,4807,44884,Shanghai Masters,08/10/2018,1665,1634,0
