p_fs,p_w1sp,p_w2sp,p_wrp,p_tpw,p_tmw,p_aces_per_game,p_df_per_game,p_bp_won,p_wsp,p_completeness,p_serve_adv,p_number_of_matches_used,o_fs,o_w1sp,o_w2sp,o_wrp,o_tpw,o_tmw,o_aces_per_game,o_df_per_game,o_bp_won,o_wsp,o_completeness,o_serve_adv,direct,o_number_of_matches_used,player_id,opponent_id,tournament_name,date,player_elo_rating,opponent_elo_rating,p_matches
0.5802173512617425,0.7365079365079366,0.5002193944712593,0.6739477639984968,0.6615753126360978,0.42105263157894735,0.685086155674391,0.20677361853832443,0.6293706293706294,0.6373181064652791,0.42951911280803073,-0.04254154725979964,133,0.5923081928808486,0.7279718743133378,0.5251396648044693,0.6798596537250787,0.6682728997230883,0.5079365079365079,0.46290189612530913,0.21145919208573785,0.618989898989899,0.6452788442766968,0.4386990516260741,-0.028668919721799968,,189,26007,6364,Eastbourne,24/06/2019,1954,1984,0
0.622672064777328,0.6814044213263979,0.5429184549356223,0.6738178633975481,0.6581415174765558,0.5294117647058824,0.2553191489361702,0.1702127659574468,0.6113744075829384,0.6291497975708502,0.4239323723561902,-0.05511423062107168,17,0.6340569877883311,0.6950567087524074,0.4775676677790137,0.6842640281919219,0.6613486396095092,0.45454545454545453,0.4372331340734415,0.19555935098206662,0.591155934833204,0.6154681139755767,0.42114269089261297,-0.058349749421971464,,88,45000,11415,Antalya,24/06/2019,1856,1921,0
0.5802173512617425,0.7365079365079366,0.5002193944712593,0.6739477639984968,0.6615753126360978,0.42105263157894735,0.685086155674391,0.20677361853832443,0.6293706293706294,0.6373181064652791,0.42951911280803073,-0.03587332256906961,133,0.5903015167952839,0.7886122477286913,0.5050711966025481,0.6731914290343487,0.6729446834456827,0.5115894039735099,0.9569293134025842,0.25753737015454775,0.6275187104202649,0.6724459091560395,0.4526848225330561,-0.0015018548424572398,0.0,604,26007,5016,Eastbourne,24/06/2019,1965,1982,0
0.622672064777328,0.6814044213263979,0.5429184549356223,0.6738178633975481,0.6581415174765558,0.5294117647058824,0.2553191489361702,0.1702127659574468,0.6113744075829384,0.6291497975708502,0.4239323723561902,-0.0383047478836952,17,0.6106163163519772,0.7269544924154026,0.5187557182067704,0.6674545454545454,0.6601661249548574,0.5454545454545454,0.4802784222737819,0.18329466357308585,0.6492890995260664,0.6458852867830424,0.43109907050555424,-0.027932576614505766,,33,45000,32068,Antalya,24/06/2019,1870,1877,1
0.5796682392329935,0.6770805985823051,0.49746560463432293,0.6740525672371638,0.6498295945877206,0.5411764705882353,0.3300589390962672,0.27210216110019647,0.5847533632286995,0.6015827119159944,0.4054983713724712,-0.06977407200360353,85,0.5971454880294659,0.6214340786430224,0.4582857142857143,0.671356783919598,0.6305266579973993,0.39285714285714285,0.1687116564417178,0.22085889570552147,0.5707434052757794,0.5557090239410681,0.37307902310817437,-0.11834354329609564,,28,5140,5828,Zhuhai,23/09/2019,1695,1663,0
0.5877586058889175,0.7484956476017994,0.5222606305443338,0.709949326817429,0.6922637247992541,0.4789687924016282,0.5548040794417606,0.19216317767042404,0.5889665184647491,0.6552322087732853,0.4651816655276909,-0.016374785398238445,737,0.6093366093366094,0.735752688172043,0.4867924528301887,0.6716069941715237,0.660447143251449,0.4931506849315068,0.6200417536534447,0.1941544885177453,0.6124197002141327,0.6384930384930385,0.42881639038175257,-0.07145628832439044,1.0,73,4913,5801,Zhuhai,23/09/2019,2191,1877,0
0.6054593874833555,0.7048603474818562,0.5318933513331083,0.6873437705565058,0.6705706234589645,0.4777777777777778,0.3161512027491409,0.23625429553264604,0.6082474226804123,0.6366178428761651,0.4375753085260524,-0.049578820582288574,90,0.6217933444523867,0.6836122110103462,0.5283494330113397,0.6861966634584536,0.6656274149279185,0.46308724832214765,0.3348623853211009,0.1580020387359837,0.5829099307159353,0.6248907950123104,0.4287979785633479,-0.06245297554419538,,149,45106,5349,Zhuhai,23/09/2019,1960,1876,1
0.6408936864566336,0.6361143752448101,0.5326808808109053,0.6922198248508694,0.6609062170706006,0.53,0.14963205233033525,0.1561733442354865,0.5931888544891641,0.5989707543617422,0.4146194306750783,-0.08774376109480675,100,0.618170474464482,0.6798192915845629,0.5146280734516029,0.6867145154565489,0.6633536676089867,0.4624413145539906,0.2884876722966414,0.21277421859833043,0.6041254125412542,0.6167444071422206,0.4235273367112065,-0.07547541770864885,,426,6401,5070,Zhuhai,23/09/2019,1932,1932,0
0.651930501930502,0.6973645247260882,0.509706045479756,0.6793378295524218,0.6629693973005479,0.5522388059701493,0.36079900124843944,0.25218476903870163,0.5985748218527316,0.632046332046332,0.4293729833889245,-0.04543050330648346,67,0.6054469273743017,0.7197231833910035,0.552212389380531,0.6774768353528154,0.669419537517697,0.5675675675675675,0.3143507972665148,0.214123006833713,0.6141552511415526,0.6536312849162011,0.4428200543926224,-0.025706544636220685,,37,34554,45000,Zhuhai,23/09/2019,1898,1899,0
0.5462066182405165,0.7428888067971925,0.4831036016007114,0.6783498759305211,0.6602748154224775,0.48,0.5865447419986937,0.30241672109732204,0.596875,0.625,0.42396867245657566,-0.061055590256089975,125,0.6396754936476351,0.6968174204355109,0.47790994052676294,0.68605559025609,0.66304741223308,0.4567901234567901,0.3800403225806452,0.3084677419354839,0.6141868512110726,0.617939690800551,0.42394097931483776,-0.060410185129970095,-1.0,81,5367,11787,Zhuhai,23/09/2019,1861,1853,0
0.5626654898499559,0.7349891067538127,0.5140710842022649,0.6775833291184058,0.6642418579818473,0.4827586206896552,0.585997442455243,0.27845268542199486,0.6211742660836976,0.6383740315779152,0.43255160153930206,-0.05186987086110917,232,0.6017478152309613,0.6618257261410788,0.48589341692789967,0.6902439024390243,0.6579270790659566,0.3333333333333333,0.3,0.325,0.6369047619047619,0.5917602996254682,0.40845893852196946,-0.08582302949293763,,9,6284,26755,Zhuhai,23/09/2019,1981,1721,0
0.6584886008563824,0.6841827768014059,0.48559810233819045,0.6725005993766483,0.6533464955577493,0.4672897196261682,0.3548387096774194,0.204801200300075,0.5945165945165946,0.6163638467769934,0.41450505639162466,-0.08175385634428367,107,0.6431139877741819,0.6511974652874849,0.4947103274559194,0.6981177031212771,0.6640006366638813,0.45023696682464454,0.21207430340557276,0.23297213622291021,0.5609756097560976,0.5953493947021455,0.41562395198410446,-0.07715120467450276,0.19999999999999996,211,6051,5986,Zhuhai,23/09/2019,1799,1847,1
0.6068920886587931,0.6899125613137129,0.5053913902378797,0.6845177747980509,0.661977644771288,0.49746192893401014,0.376977518734388,0.21669442131557035,0.5861054953133615,0.6173758291538587,0.42260472878650096,-0.06611585730694891,394,0.643921568627451,0.6571254567600487,0.44823788546255505,0.6834916864608076,0.6496974480399895,0.5294117647058824,0.3822784810126582,0.38734177215189874,0.5811623246492986,0.5827450980392157,0.3983014298355922,-0.10177267675883517,,34,5166,5573,Zhuhai,23/09/2019,1909,1723,1
0.6345788729549586,0.6465720287733147,0.48806102144594293,0.6958669719243282,0.6602637191645763,0.50920245398773,0.14502799253532392,0.2655291922154092,0.5855276381909548,0.5886487578267017,0.40962122863588407,-0.10879953354020477,326,0.6579015210105698,0.6978404737025427,0.5380557648831952,0.6974482913669064,0.6795878543349768,0.47954545454545455,0.25049737746427925,0.15970338216675709,0.6009232728430436,0.6431783678496749,0.44858365370091136,-0.05268860407465337,-1.0,440,4664,5131,Zhuhai,23/09/2019,1905,2093,0
0.5837115630219079,0.7083277231722095,0.5028555246141502,0.6884415281876067,0.6667338015449684,0.4888535031847134,0.40206835666540547,0.21112372304199772,0.5946361837766542,0.6227920227920227,0.42875589191399094,-0.06267435464832438,628,0.5717344753747323,0.704119850187266,0.47,0.6854663774403471,0.6580273578113751,0.5,0.5428571428571428,0.22857142857142856,0.6341463414634146,0.6038543897216274,0.4139218810239355,-0.08458713846597932,,6,4311,11164,Zhuhai,23/09/2019,1856,1715,1
0.6071260583254939,0.704822777454968,0.49655791679137984,0.6863059214429809,0.6650761101033205,0.5578947368421052,0.3623853211009174,0.27217125382262997,0.6009174311926605,0.6230009407337723,0.4275692346901355,-0.061357236535163895,95,0.621448282910875,0.7466387072899963,0.5130610867364158,0.6843581772689362,0.6757081254756067,0.4855371900826446,0.5589554629926305,0.27090676065363667,0.6251568381430364,0.6582174979558463,0.4504565271475827,-0.028088423487134584,0.0,484,5543,5763,Chengdu,23/09/2019,1933,2028,0
0.6192458374142997,0.7183867141162514,0.5319614147909968,0.6814370391788348,0.670214140370143,0.5214007782101168,0.46213292117465227,0.18361669242658424,0.6165818617180485,0.6474045053868756,0.4411654093018705,-0.023952278532722415,257,0.5971454880294659,0.6214340786430224,0.4582857142857143,0.671356783919598,0.6305266579973993,0.39285714285714285,0.1687116564417178,0.22085889570552147,0.5707434052757794,0.5557090239410681,0.37307902310817437,-0.12572801523776667,,28,6418,5828,Zhuhai,23/09/2019,2036,1694,0
0.6395199813584994,0.6992166150482784,0.4825468648998061,0.6818234814037543,0.6615767183432413,0.44554455445544555,0.445916114790287,0.18763796909492272,0.5986348122866895,0.6211114994757079,0.4234884049124332,-0.05676012214591375,101,0.576594345825115,0.7366020524515393,0.4309006211180124,0.6778716216216216,0.653871903592948,0.6,0.8683651804670913,0.5307855626326964,0.5745967741935484,0.6071663379355687,0.4115808300904455,-0.07465714346818553,,35,11415,22171,Chengdu,23/09/2019,1893,1833,0
0.6054593874833555,0.7048603474818562,0.5318933513331083,0.6873437705565058,0.6705706234589645,0.4777777777777778,0.3161512027491409,0.23625429553264604,0.6082474226804123,0.6366178428761651,0.4375753085260524,-0.07333148394126388,90,0.5877586058889175,0.7484956476017994,0.5222606305443338,0.709949326817429,0.6922637247992541,0.4789687924016282,0.5548040794417606,0.19216317767042404,0.5889665184647491,0.6552322087732853,0.4651816655276909,-0.0321115617832205,,737,45106,4913,Zhuhai,23/09/2019,1967,2193,0
0.6054469273743017,0.7197231833910035,0.552212389380531,0.6774768353528154,0.669419537517697,0.5675675675675675,0.3143507972665148,0.214123006833713,0.6141552511415526,0.6536312849162011,0.4428200543926224,-0.033083230540347786,37,0.618170474464482,0.6798192915845629,0.5146280734516029,0.6867145154565489,0.6633536676089867,0.4624413145539906,0.2884876722966414,0.21277421859833043,0.6041254125412542,0.6167444071422206,0.4235273367112065,-0.06073242821059488,,426,45000,5070,Zhuhai,23/09/2019,1908,1942,0
0.5934805467928497,0.6909992912827781,0.49198137609932746,0.6924833887043189,0.6652533537221103,0.38596491228070173,0.3587994542974079,0.24010914051841747,0.6015452538631346,0.6100946372239747,0.42248040181519014,-0.08191198873419081,57,0.6703073619220187,0.7119114960078092,0.5079639712991705,0.6920066259581655,0.6765687583444593,0.5115332428765265,0.44123579997876633,0.319673001380189,0.6110532790763699,0.6446714985571439,0.44611694856792355,-0.04781189014717502,,737,6412,4269,Chengdu,23/09/2019,1901,1955,1
0.6396754936476351,0.6968174204355109,0.47790994052676294,0.68605559025609,0.66304741223308,0.4567901234567901,0.3800403225806452,0.3084677419354839,0.6141868512110726,0.617939690800551,0.42394097931483776,-0.0747395603152401,81,0.6334257975034674,0.7310832368857331,0.5046754229501108,0.6926792511157911,0.6780639546965919,0.5166931637519873,0.6607120549656464,0.27657713928794503,0.6047890535917902,0.648087973053299,0.44891709183171014,-0.03796761720279096,-1.0,629,11787,4789,Zhuhai,23/09/2019,1864,2071,0
0.6388866314506298,0.6857469948483114,0.5137841791380668,0.6913036417522634,0.6687648906216158,0.5451612903225806,0.32363731656184486,0.15461215932914046,0.589540412044374,0.6236489232019504,0.43113077178438597,-0.06731746335267141,310,0.5166123058212173,0.7448903156768325,0.4617451967063129,0.6909663865546218,0.6630723753927383,0.4976851851851852,0.6746104491292392,0.38001833180568284,0.5966966966966967,0.6080214494996959,0.42012238390850837,-0.0832821922525675,-0.09090909090909088,432,5793,5324,Chengdu,23/09/2019,1978,1985,1
0.6441642318929724,0.6982573406540941,0.5043215211754538,0.6706005138086063,0.6564164776623239,0.4625,0.34344422700587085,0.19569471624266144,0.5978784956605593,0.6292480393664462,0.421974058512197,-0.06859145998120197,80,0.6118903410902136,0.7098574777657872,0.5298327955412144,0.6978394993476482,0.6789297409943436,0.5415929203539823,0.2765403529071449,0.21608330922765404,0.5988053758088602,0.6399881597522655,0.4466090169899437,-0.030612354056340774,,565,6315,5442,Wimbledon,01/07/2019,1761,2152,0
0.6528152442174138,0.71135924037278,0.510662919490825,0.6772153713794092,0.6653758629262043,0.4817351598173516,0.5265559408651214,0.14163168461398065,0.6167385057471264,0.6416805372209149,0.43455592332100074,-0.043310254675954396,438,0.6390788053256568,0.6970720720720721,0.4810568295114656,0.6849907918968693,0.6626872944329395,0.45714285714285713,0.3837902264600715,0.2932061978545888,0.617737003058104,0.61910759265923,0.4240830001650103,-0.05810777872017925,,70,4794,11787,Wimbledon,01/07/2019,1798,1839,1
0.5933062071166427,0.7518994150474013,0.52388425698872,0.6671702735810535,0.6644608902333622,0.5273311897106109,0.6576942610462163,0.23489080751650585,0.6429997148560023,0.659167065581618,0.43977667147970834,-0.027161336876613706,311,0.6183975346687212,0.6788259331240345,0.5137688766857789,0.6863284024582317,0.6627988314199893,0.4572127139364303,0.2898550724637681,0.21497584541062803,0.6027397260273972,0.6158397534668721,0.4226683141671896,-0.05133052011418138,,409,5438,5070,Wimbledon,01/07/2019,1858,1867,1
0.60912,0.6903073286052009,0.5223086369218174,0.6871279163314562,0.666220556745182,0.41333333333333333,0.2860125260960334,0.23173277661795408,0.6107566089334548,0.62464,0.4292075816572808,-0.048328624296058,75,0.6644251907409802,0.6815881666017906,0.48709055876685936,0.672968624296058,0.6536270917038279,0.46938775510204084,0.3399833748960931,0.2028262676641729,0.5918045705279747,0.6163196689512479,0.4147637997407232,-0.0708082473802083,0.0,98,45106,6051,Wimbledon,01/07/2019,1907,1878,1
0.6520257109466303,0.6491411501120239,0.5071368597816961,0.687168402436628,0.657850052246604,0.47107438016528924,0.20332480818414322,0.22506393861892582,0.5904811715481172,0.5997273081417998,0.4121136562334199,-0.07721228094130361,121,0.5584554880228817,0.7610206694713737,0.4951995373048005,0.6769395890831034,0.6658377476111802,0.45,0.6624307592049528,0.30140110785272073,0.6145287958115183,0.643648807395679,0.43571135919226045,-0.043519595040949044,1.0,240,5420,5515,Wimbledon,01/07/2019,1922,2034,1
0.5804988662131519,0.7751703477443609,0.5302174354805934,0.6907973125041371,0.6847901776512598,0.5019404915912031,0.6306866048862679,0.19134372367312552,0.6088631984585742,0.6724123233253201,0.464500625847794,-0.0019660353594417312,773,0.5802227171492205,0.7386764931675112,0.5010611205432938,0.6743783586847618,0.662387367025284,0.42028985507246375,0.689873417721519,0.21231300345224396,0.6305949008498584,0.6389309576837416,0.4308812105556447,-0.05186635482039548,,138,4606,26007,Wimbledon,01/07/2019,2063,1977,0
0.6337494142205938,0.6444608765797257,0.4871466790740956,0.6958184599694034,0.6595545600181465,0.5064516129032258,0.14358251057827925,0.2674188998589563,0.5859671302149179,0.5868444595918715,0.4083372081147928,-0.09907759286339446,310,0.6045803971812941,0.6651655629139073,0.512555690562981,0.6859220524552659,0.6585240491262241,0.4627831715210356,0.26617179215270415,0.13096500530222693,0.5977508650519031,0.6048206278026906,0.41485980638970404,-0.09099783216671276,,309,4664,5055,Wimbledon,01/07/2019,1824,1851,1
0.6563975155279503,0.694549583648751,0.5097613882863341,0.6822442072376985,0.6646450841376954,0.5576923076923077,0.36276083467094705,0.22953451043338685,0.6,0.631055900621118,0.43053423264192653,-0.01851402610713937,52,0.6899018878617221,0.7858866413389465,0.5619074814391776,0.6495699267282574,0.6718475246356287,0.503125,1.2703942339194059,0.15834880419351316,0.6987867065236504,0.7164311266957106,0.4653721144735757,0.03418691945801211,,640,34554,4544,Wimbledon,01/07/2019,1903,2065,1
0.6151637960148598,0.7677738127916552,0.5375164545853445,0.673968253968254,0.6756289817514307,0.5,0.6239754098360656,0.16086065573770492,0.6538895152198422,0.6791624451198919,0.4577339272982637,-0.002103920031262585,78,0.5684020463436653,0.7325285895806861,0.48765862501743135,0.6812663651511545,0.663261852139458,0.49523809523809526,0.6439248754311997,0.2249904177845918,0.5952800281789362,0.6268432139632861,0.42704719789643536,-0.047125040004967866,0.0,210,26414,5370,Wimbledon,01/07/2019,2019,1862,0
0.5292234587970489,0.7495865034733709,0.5170526986825329,0.6877015144113336,0.6720879661920978,0.47265625,0.5861137591356848,0.26739752144899903,0.6042408066429419,0.640115043141178,0.44020808456566424,-0.018151085891080165,512,0.6672932330827067,0.7225352112676057,0.4745762711864407,0.6582661290322581,0.6519028871391076,0.45454545454545453,0.717948717948718,0.30128205128205127,0.6858974358974359,0.6400375939849624,0.4213150694276013,-0.04766392042637124,,11,4570,11762,Wimbledon,01/07/2019,1871,1721,0
0.5737051792828686,0.7083333333333334,0.4953271028037383,0.6634241245136187,0.6483660130718955,0.75,0.21052631578947367,0.21052631578947367,0.6842105263157895,0.6175298804780877,0.4096842203171749,-0.06928191549710538,4,0.6324393358876117,0.6773021001615509,0.5069492703266157,0.686811795975193,0.6629146919431279,0.43137254901960786,0.3955773955773956,0.17526617526617527,0.5953200275292498,0.6146871008939975,0.4221743517277911,-0.04873702361962118,,102,36222,5922,Wimbledon,01/07/2019,1690,1999,1
0.6143974117012672,0.6557837458311392,0.5002097608726053,0.7092029365495542,0.6721002028755403,0.47058823529411764,0.20278260869565218,0.23652173913043478,0.5558086560364465,0.5957940145591804,0.4225388647040186,-0.08060827845293783,238,0.6084421969377721,0.7062218630959252,0.45345291479820626,0.6764022930121182,0.6528468899521531,0.5245901639344263,0.4835214446952596,0.39322799097065464,0.588663967611336,0.6072482090181205,0.4107440810073587,-0.10195472753143375,,183,6029,5044,Wimbledon,01/07/2019,2008,1781,1
0.5624183518837853,0.735389761218991,0.5119417243850012,0.677670164110842,0.6640559788303408,0.47706422018348627,0.591002044989775,0.278118609406953,0.6209517514871117,0.6376130009928411,0.43209130702202514,-0.05484246196304232,218,0.6187995691765397,0.7321434222601981,0.5377067707798212,0.6924554629558834,0.6811627712801146,0.4749262536873156,0.4592034968431277,0.18309859154929578,0.6013994035329204,0.6580240869480074,0.455652373763705,-0.01964607716283462,0.6000000000000001,678,6284,4752,Wimbledon,01/07/2019,1948,1999,0
0.5987186953989516,0.7344357976653697,0.42670537010159654,0.676657060518732,0.6549064970117602,0.5714285714285714,0.7985347985347986,0.4358974358974359,0.5844594594594594,0.6109493302271404,0.4134031779173849,-0.06762209834428823,21,0.6440677966101694,0.6222910216718266,0.47619047619047616,0.6785714285714286,0.6412108703130375,0.5454545454545454,0.45098039215686275,0.22875816993464052,0.56,0.5702891326021934,0.38698191140863125,-0.1063679279165386,,11,22171,6282,Wimbledon,01/07/2019,1794,1709,1
0.610929472209248,0.6674311926605505,0.5306122448979592,0.6608935742971888,0.6445714285714286,0.4166666666666667,0.27672955974842767,0.2389937106918239,0.6146788990825688,0.6141989724427838,0.4059201542273719,-0.038023249779438495,24,0.516260162601626,0.7322834645669292,0.5252100840336135,0.6522222222222223,0.6451149425287356,0.6666666666666666,0.32,0.29333333333333333,0.6486486486486487,0.6321138211382114,0.41227868112014454,-0.028779753158977406,,6,11483,26456,Wimbledon,01/07/2019,1742,1668,1
0.6292587935845932,0.784960647189259,0.5785185491542247,0.6977694749557547,0.7011165380576669,0.5235849056603774,0.6344262295081967,0.11730418943533698,0.6212238574748257,0.7084240547088227,0.49431668070020207,0.01983983534676348,848,0.5764462809917356,0.6845878136200717,0.47560975609756095,0.6885842193620593,0.6560798548094374,0.6666666666666666,0.5827586206896552,0.25517241379310346,0.5484764542936288,0.5960743801652892,0.41044741174783905,-0.10169509479046546,,24,3819,44525,Wimbledon,01/07/2019,2364,1742,0
0.650779714871023,0.7362413807871857,0.5593998164332176,0.7122077612256799,0.7000507497945307,0.4732334047109208,0.4297605766755342,0.1747189564918905,0.5927261566791989,0.6744847192608386,0.4803732518856931,-0.001195911411083661,934,0.5824852704874129,0.6947126436781609,0.5043831515929015,0.6756806306719223,0.6551786795881284,0.5220588235294118,0.4520940906483075,0.2719449225473322,0.5880787653006918,0.6152472772719157,0.41571066832627107,-0.09696048395376411,,136,4920,6031,Wimbledon,01/07/2019,2381,1815,1
0.6119649525998276,0.7350663067715056,0.5268369424393855,0.6748558491633946,0.668061052781267,0.4827586206896552,0.5033905967450272,0.2689873417721519,0.6257406968475943,0.6542660155127836,0.4415352474776303,-0.018268284254236877,348,0.6292634700939199,0.7085624509033779,0.498,0.6725342997670205,0.6580869860686375,0.6382978723404256,0.5275080906148867,0.28640776699029125,0.6220472440944882,0.6304992585269402,0.42403237733704136,-0.04435659063645436,1.0,47,4914,27835,Wimbledon,01/07/2019,1936,1898,0
0.6730453799890651,0.6311941510966693,0.46321070234113715,0.6871554575523704,0.6499908374564779,0.6,0.20577617328519857,0.33574007220216606,0.5536723163841808,0.576271186440678,0.39598789079289143,-0.10708565417991445,20,0.6477611940298508,0.7213753987947537,0.49934810951760106,0.6833568406205924,0.6697504470185804,0.5178571428571429,0.6582466567607727,0.3313521545319465,0.6192468619246861,0.6431687715269805,0.439513779696505,-0.04398668602538991,,56,44669,44825,Wimbledon,01/07/2019,1809,1995,1
0.610668934929218,0.6860511391901304,0.4927434456928839,0.6874548410404624,0.6620533467539004,0.541095890410959,0.34206441598758247,0.19693441986806365,0.5827030582045379,0.6107904489944712,0.4198908510225269,-0.055536601438539446,438,0.5946876537137236,0.749379652605459,0.5194174757281553,0.6663270504330107,0.6628628964591374,0.6666666666666666,0.6340694006309149,0.24605678233438485,0.6285714285714286,0.6561731431382194,0.43722591504064745,-0.031281697902243,,24,4716,44830,Wimbledon,01/07/2019,1810,1812,0
0.586600777705768,0.7268333103162546,0.5089163237311386,0.6897361178565646,0.6720824786786138,0.4968944099378882,0.584375,0.2947916666666667,0.6122262773722628,0.636746597537265,0.4391871262437296,-0.02026109022145761,161,0.6024235429890363,0.7394636015325671,0.49782293178519593,0.6570076877587226,0.6523949169110459,0.7,0.6325757575757576,0.3106060606060606,0.6513409961685823,0.6433929601846509,0.42271412109115736,-0.04634315767191377,,20,6407,45438,Wimbledon,01/07/2019,2094,1796,1
0.5989548374724326,0.7442167613863764,0.49719067543335327,0.6769487485101311,0.6663880397401605,0.5095419847328244,0.6582084989299908,0.33644145521247326,0.629706801607382,0.6451481445967974,0.43673222908843506,-0.05450546076755258,524,0.5836038694868011,0.7158509861212564,0.5100015750511891,0.69965360536435,0.6769632555202346,0.48195876288659795,0.44019238812212463,0.27687160184023424,0.5941635561588056,0.6301360878832596,0.44087698575770945,-0.046812660626871505,1.0,388,4868,5663,Wimbledon,01/07/2019,1920,2074,1
0.6709744783553859,0.7114722314344754,0.5079596295910935,0.6921600423602607,0.6766338146790936,0.5124309392265194,0.4393414211438475,0.3199740034662045,0.6104948393942317,0.644511391451704,0.446105032008882,-0.035420075542541785,724,0.5936936936936937,0.7285931064383264,0.5254988913525499,0.6799314669942458,0.668610405818307,0.5104166666666666,0.4603174603174603,0.2104192104192104,0.6188573711546145,0.646074646074646,0.4392864818933222,-0.0460853962856147,1.0,192,4269,6364,Wimbledon,01/07/2019,1991,1981,0
0.6546417342379612,0.6387765419615774,0.48634403449928126,0.6836046702844927,0.6512496566877232,0.5416666666666666,0.1458106637649619,0.2426550598476605,0.588031222896791,0.5861327155386398,0.4006830617487462,-0.055097103296383954,72,0.661418023307535,0.8279757901815736,0.5394114555964267,0.6412298188350237,0.6706124965140685,0.5111111111111111,1.4585129310344827,0.2369342672413793,0.7028738431563566,0.7302731073747887,0.46827289234202557,0.046668437090296,,540,5333,3333,Wimbledon,01/07/2019,1831,1860,0
0.5648713898244464,0.740713381173491,0.5230495239399959,0.6838613832259582,0.6713513300570235,0.5081206496519721,0.5660269808094243,0.20330609918297549,0.60820419325433,0.6460016094900302,0.44177555423204734,-0.025801300066472188,431,0.6456153828772849,0.768592727399993,0.5312420300943637,0.6718029095565023,0.6759630714471099,0.4824399260628466,0.9545581265681629,0.22609422916085867,0.6492042440318302,0.6844792914115281,0.4598351795014376,0.0006179081855698376,0.0,541,4385,4728,Wimbledon,01/07/2019,1809,2161,1
0.5837845342218521,0.7085102768812638,0.5024301915562757,0.6885300515393208,0.666773785242558,0.48878205128205127,0.40183346065699005,0.21008403361344538,0.5939757697010114,0.6227365581801234,0.42877283449917963,-0.06305378512811965,624,0.6512874867510443,0.6899291594868849,0.5201144287502235,0.6857903433082431,0.6676587097965969,0.5130890052356021,0.39560878243512976,0.17924151696606785,0.6205341657995144,0.630712637945009,0.43253663650515534,-0.057817413594311806,,191,4311,5539,Wimbledon,01/07/2019,1865,1946,1
0.6093172294799113,0.801779935275081,0.5444794952681388,0.6408798813643104,0.6610420610749856,0.46808510638297873,1.3390092879256965,0.28637770897832815,0.7088305489260143,0.7012570865171309,0.4494215584129808,0.013032635062024789,47,0.5806382561230132,0.7374807987711214,0.5420051895018929,0.6882244514551061,0.6773651148884271,0.5,0.542501414827391,0.18743633276740237,0.6220848248183101,0.6555058063825613,0.45113512402327527,0.014625925018250885,,664,24021,4526,Wimbledon,01/07/2019,1842,2104,1
0.5956234206140115,0.7180447734248059,0.49341842840047867,0.6798975672215108,0.6621795103605396,0.5110619469026548,0.5157876474670368,0.21755725190839695,0.6040128410914928,0.6272111403838916,0.4264393284812374,-0.04173751487283217,452,0.6282677545761984,0.8126708817498292,0.5503971119133574,0.6689486552567238,0.6839294412358221,0.48723404255319147,1.165053242981607,0.24346563407550822,0.6604869332142059,0.7151752643727521,0.47841553137502446,0.035277697151241294,-1.0,470,4894,5670,Wimbledon,01/07/2019,1856,2104,0
0.5881117813239674,0.7645894190197988,0.5200203911391231,0.6664231471690858,0.6655627868915343,0.5276461295418642,0.8437917222963952,0.25221507464498116,0.6579267468576835,0.6638543177826983,0.44240788371853224,-0.019337782037145534,633,0.6100697029166948,0.7413200221852468,0.513536966331135,0.6831920998198439,0.6730575853053563,0.5112359550561798,0.6627806563039723,0.22495682210708118,0.6199657240788347,0.6525005075455099,0.44578319188353077,-0.013922639623575872,-1.0,178,3852,11547,Wimbledon,01/07/2019,1955,2063,0
0.6082320705265666,0.6909215551855842,0.5091987228219553,0.6813240206498633,0.6605253630475884,0.4549763033175355,0.33859784283513095,0.16679506933744223,0.5930766513599435,0.6197283774124375,0.42223582980945784,-0.07764043003477716,211,0.6578939516008713,0.6963896952104499,0.5366768425643262,0.6973688074472146,0.679026559993702,0.48226950354609927,0.24551463644948066,0.16052880075542966,0.6001322970067802,0.6417509623131322,0.4475371032664114,-0.03957305833673108,,423,4326,5131,Wimbledon,01/07/2019,1856,2086,0
0.6256880733944954,0.7096774193548387,0.5555555555555556,0.6680726800778715,0.6624973500106,0.5454545454545454,0.3187250996015936,0.19123505976095617,0.6324110671936759,0.6519877675840979,0.43557521526789666,-0.03942795743512939,22,0.5157421726824429,0.7426874115983026,0.46246083393588816,0.6914157250192273,0.6630154196480277,0.49878345498783455,0.6656340755082285,0.370377541142304,0.5952944891836413,0.6069854979428672,0.4196793181363242,-0.0610871821350043,,411,45000,5324,Wimbledon,01/07/2019,1872,1988,1
0.6407756293725555,0.7136348005502063,0.5083576138629045,0.6749076044349871,0.663108652471737,0.4732142857142857,0.5552808194984105,0.29777463793712466,0.6240217761143246,0.6398942323582879,0.4318694834526971,-0.04487448287990603,224,0.6034699434476017,0.7174755596691155,0.5193238841447311,0.6847687152381939,0.6695863184654495,0.4783783783783784,0.48113626276076343,0.22592099422991566,0.6007954783336822,0.6389024645674789,0.43750041982438825,-0.036005139867508196,-1.0,370,6196,4654,Wimbledon,01/07/2019,1866,1945,1
