p_fs,p_w1sp,p_w2sp,p_wrp,p_tpw,p_tmw,p_aces_per_game,p_df_per_game,p_bp_won,p_wsp,p_completeness,p_serve_adv,p_number_of_matches_used,o_fs,o_w1sp,o_w2sp,o_wrp,o_tpw,o_tmw,o_aces_per_game,o_df_per_game,o_bp_won,o_wsp,o_completeness,o_serve_adv,direct,o_number_of_matches_used,player_id,opponent_id,tournament_name,date,player_elo_rating,opponent_elo_rating,p_matches
0.6369876072449953,0.6459143968871596,0.483718487394958,0.6788021139166177,0.647675095388993,0.5,0.2571785268414482,0.24469413233458176,0.595,0.5870352716873213,0.39848078336496967,-0.09423108481166098,62,0.571544835750222,0.7381229773462783,0.4911068900017268,0.6812663564989823,0.6651311299600273,0.5,0.6487371375116932,0.22310570626753976,0.5938325991189427,0.6322876590707309,0.4307563097543875,-0.04651445484588679,,174,6107,5370,Istanbul,30/04/2018,1784,1933,1
0.6011877217337652,0.6516998075689544,0.5041578031328563,0.7081337922777612,0.6704791656169699,0.48214285714285715,0.21215139442231076,0.224601593625498,0.551874772479068,0.5928582446398272,0.4198229570599375,-0.062282792666815245,168,0.6420091324200913,0.6955903271692745,0.5395408163265306,0.6551410373066424,0.6500151837230489,0.35714285714285715,0.504297994269341,0.1518624641833811,0.6131147540983607,0.6397260273972603,0.41911077318109863,-0.06840776488050093,1.0,28,6029,9719,Munich,30/04/2018,2021,1802,0
0.6157156070293964,0.795963686238652,0.5041858518208455,0.6565584176256194,0.6657621599620107,0.5252525252525253,1.0843161856963615,0.2627352572145546,0.665818759936407,0.683838018257128,0.4489796071791394,0.009684303119806281,297,0.6020761245674741,0.7158764367816092,0.5163043478260869,0.6741537151373217,0.6617206448851477,0.41818181818181815,0.5846994535519126,0.21721311475409835,0.6105834464043419,0.6364619377162629,0.4290731798549173,-0.02009647990935648,,55,4180,26011,Estoril,30/04/2018,1970,1906,0
0.608764436006961,0.6637214137214137,0.4876668014557218,0.6771578445398188,0.6496323334920383,0.5063291139240507,0.2865979381443299,0.25876288659793817,0.5942658557775847,0.5948425881980699,0.40280232486469203,-0.0947477541727989,79,0.6066641613428536,0.7249225686557919,0.47280254777070063,0.6895903423708688,0.6684911769333323,0.5173745173745173,0.6515808056491735,0.20767132081527845,0.5968680709534369,0.6257547287986972,0.4315144176724838,-0.05140311574112155,,518,4296,4677,Istanbul,30/04/2018,1756,1890,1
0.6606360207929874,0.6928951631566767,0.5295089352755669,0.6681778146210041,0.6578215169002474,0.496,0.3476983349657199,0.12242899118511263,0.6158620689655172,0.6374477627153196,0.4259284530261706,-0.0468469119864392,250,0.6007550439410818,0.7033068919336561,0.5192993334366764,0.6842946747017588,0.6662216014132534,0.6009615384615384,0.3151394422310757,0.2649402390438247,0.6023349142648668,0.6298428023270206,0.43099807553161273,-0.038335012293983506,1.0,208,4619,5630,Estoril,30/04/2018,1861,1907,1
0.554354178842782,0.7005798629414866,0.5081967213114754,0.6955703532136653,0.6688286544046467,0.5897435897435898,0.38140417457305503,0.27514231499051234,0.6030534351145038,0.6148451198129748,0.4276680371600093,-0.05380352883567385,39,0.6589495507947477,0.6649187205034085,0.46403242147923,0.6686486486486487,0.6438891520606348,0.46153846153846156,0.28761061946902655,0.19469026548672566,0.5746887966804979,0.5964063579820318,0.39878630531014775,-0.09916399523163355,,39,5902,6051,Munich,30/04/2018,1851,1840,1
0.5854549142915103,0.6884961884961885,0.490457548323954,0.6809892516937497,0.6560528992878942,0.4666666666666667,0.33212758960868133,0.22262413679710621,0.5911315865246185,0.6064002434323968,0.4129520480019356,-0.08540835348568909,255,0.5847328244274809,0.6422976501305483,0.48713235294117646,0.6918085969180859,0.6522775423728814,0.6923076923076923,0.1875,0.3333333333333333,0.5862068965517241,0.5778625954198473,0.3997703113488481,-0.10312665627390238,-1.0,13,3893,5466,Istanbul,30/04/2018,1771,1726,1
0.718944099378882,0.5853131749460043,0.4143646408839779,0.6967455621301775,0.6452905811623246,0.5555555555555556,0.18181818181818182,0.26262626262626265,0.539568345323741,0.5372670807453417,0.37433845418795253,-0.1488517914924028,9,0.6074353859865043,0.6961503528261022,0.49167567567567566,0.6861188722377445,0.6627452088070388,0.47315436241610737,0.2816862852450041,0.18258965234054203,0.5979333020197276,0.6158808301150108,0.42256746059135714,-0.08086473201516664,,298,5148,5303,Estoril,30/04/2018,1755,1895,0
0.5938697318007663,0.7073313782991202,0.5231560891938251,0.6735674676524954,0.6593406593406593,0.4857142857142857,0.4604651162790698,0.1511627906976744,0.6545454545454545,0.6325322187391152,0.4260531247847202,-0.05346697892264185,35,0.5779360609574292,0.6906467946880672,0.4933281004709576,0.6859991976617571,0.6591333547133505,0.4798206278026906,0.38860482103725347,0.30094959824689554,0.6053878034339846,0.6073656893600574,0.4166523755882794,-0.06620177829243801,-1.0,223,5792,5364,Munich,30/04/2018,1877,1923,0
0.6230234029095509,0.6690355329949239,0.5184563758389261,0.6815286624203821,0.6583350984960813,0.45,0.32644628099173556,0.2396694214876033,0.5783582089552238,0.6122707147375079,0.41728004125422513,-0.06728577751943332,20,0.59151217739004,0.7285297280688278,0.5201334816462736,0.6795564922569413,0.6674383186110265,0.4621212121212121,0.46512968299711815,0.21786743515850143,0.6201680672268908,0.6434023991275899,0.43722827746084547,-0.03812626329279223,,132,45106,6364,Estoril,30/04/2018,1843,1988,0
0.6206220595922635,0.7035165297957465,0.5077506028246641,0.6977945809703844,0.6754952810135193,0.4807692307692308,0.3095435684647303,0.24813278008298756,0.5843164469118668,0.6292472556194459,0.43908532506173564,-0.04718194402875109,104,0.5848268661910562,0.7227015769116334,0.4744341994970662,0.676429199648197,0.6573581819244027,0.5,0.5405405405405406,0.23648648648648649,0.6233502538071066,0.6196276318078997,0.41913422306372533,-0.07816694916248468,,70,11176,4893,Munich,30/04/2018,2047,1754,1
0.584123585194249,0.7069165450940785,0.5041769558135869,0.6893202837001746,0.6672802078822001,0.49823321554770317,0.39694120948505685,0.208502876385576,0.5933276512845489,0.6226019315649172,0.4291721400986054,-0.0497801872348379,566,0.5952955367913149,0.6788247213779128,0.5052160953800298,0.6723821187997551,0.65089358245329,0.4090909090909091,0.3176470588235294,0.28627450980392155,0.624561403508772,0.6085645355850422,0.40918791186305964,-0.08075574811513242,,22,4311,11485,Istanbul,30/04/2018,1943,1738,0
0.5925581395348837,0.6609105180533752,0.4520547945205479,0.6814595660749507,0.6448598130841121,0.3333333333333333,0.33116883116883117,0.38961038961038963,0.5517241379310345,0.575813953488372,0.39239392688408786,-0.11726961999865959,12,0.6083385975994946,0.6791277258566978,0.4975806451612903,0.6930835734870316,0.6644708882277943,0.46511627906976744,0.2824267782426778,0.301255230125523,0.5731922398589065,0.6080227416298167,0.42141057453017555,-0.073436824445134,,43,11787,6134,Estoril,30/04/2018,1756,1821,0
0.6426193118756937,0.697754749568221,0.5031055900621118,0.666469077257459,0.6531427099433282,0.4444444444444444,0.356718192627824,0.20927467300832342,0.6052631578947368,0.6281908990011098,0.4186698087988033,-0.047470580875457746,63,0.6365643056547425,0.712697603263641,0.510896748838871,0.6756614798765676,0.6634688760492751,0.46113989637305697,0.5406639004149377,0.3012448132780083,0.6148566814695196,0.6393559696163085,0.4319882005988727,-0.02711310764115049,,193,6315,6196,Istanbul,30/04/2018,1770,1860,0
0.5356080880166518,0.7168632893823733,0.4920761965743557,0.6747780719514095,0.6533626328699919,0.5061728395061729,0.35700197238658776,0.25443786982248523,0.6361702127659574,0.6124739815640796,0.4132840124002128,-0.0783632834699951,162,0.5618165870772829,0.7677629752983625,0.5304479338107736,0.6908372650340747,0.6820570546832017,0.4665629860031104,0.7120825743776563,0.21542197935640559,0.6202382356409955,0.6637754604814345,0.45856082371572776,-0.011002611469974943,-1.0,643,4291,5220,Istanbul,30/04/2018,1883,2156,1
0.645981298860559,0.7655131500889856,0.5315724904380458,0.6724735202492211,0.6758241758241759,0.4742268041237113,0.9398674242424242,0.2299558080808081,0.6499261447562777,0.6826937816156559,0.4590934905753331,0.013047454371194145,485,0.5789473684210527,0.7509881422924901,0.5027173913043478,0.6696463272444617,0.6618177136972193,0.5142857142857142,0.5754716981132075,0.16037735849056603,0.5959079283887468,0.6464530892448512,0.4328949369486509,-0.026020431004369904,,35,4728,26578,Estoril,30/04/2018,2085,1904,0
0.5950890049492767,0.7448421633046914,0.49642085359265264,0.6777720502455302,0.6666575995792872,0.5053995680345572,0.6505582693649686,0.33722958827634336,0.6280949974734714,0.6442536435973859,0.4366571128991534,-0.03820764844746194,463,0.6500133582687684,0.6333744348540896,0.46412213740458014,0.6824612920448478,0.6463729417000446,0.5319148936170213,0.1433628318584071,0.27079646017699116,0.5901639344262295,0.5741383916644403,0.3918272285878648,-0.10363365858108997,,47,4868,5333,Istanbul,30/04/2018,1939,1741,1
0.6308589607635207,0.6856614557068414,0.5127836828497558,0.6922893228613882,0.6687946523307633,0.5082644628099173,0.3299319727891156,0.15578231292517006,0.5763111373011196,0.6218451749734888,0.43049677510701806,-0.04504925618469369,242,0.6259063941990771,0.7230121116377041,0.5400881057268723,0.6668944311581825,0.6626912691269127,0.6176470588235294,0.6196581196581197,0.22435897435897437,0.6566125290023201,0.6545814106789717,0.43653669752147345,-0.037707912182416536,,34,5793,11769,Estoril,30/04/2018,2030,1871,1
0.608764436006961,0.6637214137214137,0.4876668014557218,0.6771578445398188,0.6496323334920383,0.5063291139240507,0.2865979381443299,0.25876288659793817,0.5942658557775847,0.5948425881980699,0.40280232486469203,-0.08395952571854781,79,0.6369876072449953,0.6459143968871596,0.483718487394958,0.6788021139166177,0.647675095388993,0.5,0.2571785268414482,0.24469413233458176,0.595,0.5870352716873213,0.39848078336496967,-0.09012257285249747,,62,4296,6107,Istanbul,30/04/2018,1779,1804,0
0.6020761245674741,0.7158764367816092,0.5163043478260869,0.6741537151373217,0.6617206448851477,0.41818181818181815,0.5846994535519126,0.21721311475409835,0.6105834464043419,0.6364619377162629,0.4290731798549173,-0.0317158769047412,55,0.6606360207929874,0.6928951631566767,0.5295089352755669,0.6681778146210041,0.6578215169002474,0.496,0.3476983349657199,0.12242899118511263,0.6158620689655172,0.6374477627153196,0.4259284530261706,-0.03670595242200214,,250,26011,4619,Estoril,30/04/2018,1917,1873,1
0.6074353859865043,0.6961503528261022,0.49167567567567566,0.6861188722377445,0.6627452088070388,0.47315436241610737,0.2816862852450041,0.18258965234054203,0.5979333020197276,0.6158808301150108,0.42256746059135714,-0.06367566214193043,298,0.59151217739004,0.7285297280688278,0.5201334816462736,0.6795564922569413,0.6674383186110265,0.4621212121212121,0.46512968299711815,0.21786743515850143,0.6201680672268908,0.6434023991275899,0.43722827746084547,-0.042716473110154585,0.0,132,5303,6364,Estoril,30/04/2018,1901,1993,1
0.5854549142915103,0.6884961884961885,0.490457548323954,0.6809892516937497,0.6560528992878942,0.4666666666666667,0.33212758960868133,0.22262413679710621,0.5911315865246185,0.6064002434323968,0.4129520480019356,-0.06598187536735822,255,0.5952955367913149,0.6788247213779128,0.5052160953800298,0.6723821187997551,0.65089358245329,0.4090909090909091,0.3176470588235294,0.28627450980392155,0.624561403508772,0.6085645355850422,0.40918791186305964,-0.07242471610870749,-1.0,22,3893,11485,Istanbul,30/04/2018,1784,1766,0
0.6365643056547425,0.712697603263641,0.510896748838871,0.6756614798765676,0.6634688760492751,0.46113989637305697,0.5406639004149377,0.3012448132780083,0.6148566814695196,0.6393559696163085,0.4319882005988727,-0.03542210233510101,193,0.5356080880166518,0.7168632893823733,0.4920761965743557,0.6747780719514095,0.6533626328699919,0.5061728395061729,0.35700197238658776,0.25443786982248523,0.6361702127659574,0.6124739815640796,0.4132840124002128,-0.06318749831248793,1.0,162,6196,4291,Istanbul,30/04/2018,1868,1900,0
0.5789473684210527,0.7509881422924901,0.5027173913043478,0.6696463272444617,0.6618177136972193,0.5142857142857142,0.5754716981132075,0.16037735849056603,0.5959079283887468,0.6464530892448512,0.4328949369486509,-0.046630484242180414,35,0.6083385975994946,0.6791277258566978,0.4975806451612903,0.6930835734870316,0.6644708882277943,0.46511627906976744,0.2824267782426778,0.301255230125523,0.5731922398589065,0.6080227416298167,0.42141057453017555,-0.06162358561464498,,43,26578,6134,Estoril,30/04/2018,1919,1831,1
0.6369876072449953,0.6459143968871596,0.483718487394958,0.6788021139166177,0.647675095388993,0.5,0.2571785268414482,0.24469413233458176,0.595,0.5870352716873213,0.39848078336496967,-0.09073677855820894,62,0.5950890049492767,0.7448421633046914,0.49642085359265264,0.6777720502455302,0.6666575995792872,0.5053995680345572,0.6505582693649686,0.33722958827634336,0.6280949974734714,0.6442536435973859,0.4366571128991534,-0.034548470319231805,,463,6107,4868,Istanbul,30/04/2018,1817,1944,1
0.6308589607635207,0.6856614557068414,0.5127836828497558,0.6922893228613882,0.6687946523307633,0.5082644628099173,0.3299319727891156,0.15578231292517006,0.5763111373011196,0.6218451749734888,0.43049677510701806,-0.052308540163832906,242,0.6020761245674741,0.7158764367816092,0.5163043478260869,0.6741537151373217,0.6617206448851477,0.41818181818181815,0.5846994535519126,0.21721311475409835,0.6105834464043419,0.6364619377162629,0.4290731798549173,-0.05582738514512531,,55,5793,26011,Estoril,30/04/2018,2035,1926,0
0.5356080880166518,0.7168632893823733,0.4920761965743557,0.6747780719514095,0.6533626328699919,0.5061728395061729,0.35700197238658776,0.25443786982248523,0.6361702127659574,0.6124739815640796,0.4132840124002128,-0.05990813723567545,162,0.5952955367913149,0.6788247213779128,0.5052160953800298,0.6723821187997551,0.65089358245329,0.4090909090909091,0.3176470588235294,0.28627450980392155,0.624561403508772,0.6085645355850422,0.40918791186305964,-0.06621353636636729,,22,4291,11485,Istanbul,30/04/2018,1909,1783,1
0.5789473684210527,0.7509881422924901,0.5027173913043478,0.6696463272444617,0.6618177136972193,0.5142857142857142,0.5754716981132075,0.16037735849056603,0.5959079283887468,0.6464530892448512,0.4328949369486509,-0.03966578299289325,35,0.6074353859865043,0.6961503528261022,0.49167567567567566,0.6861188722377445,0.6627452088070388,0.47315436241610737,0.2816862852450041,0.18258965234054203,0.5979333020197276,0.6158808301150108,0.42256746059135714,-0.05376549712945089,,298,26578,5303,Estoril,30/04/2018,1926,1914,0
0.6020761245674741,0.7158764367816092,0.5163043478260869,0.6741537151373217,0.6617206448851477,0.41818181818181815,0.5846994535519126,0.21721311475409835,0.6105834464043419,0.6364619377162629,0.4290731798549173,-0.049656934521481566,55,0.6074353859865043,0.6961503528261022,0.49167567567567566,0.6861188722377445,0.6627452088070388,0.47315436241610737,0.2816862852450041,0.18258965234054203,0.5979333020197276,0.6158808301150108,0.42256746059135714,-0.05827288502231087,,298,26011,5303,Estoril,30/04/2018,1940,1925,0
0.6369876072449953,0.6459143968871596,0.483718487394958,0.6788021139166177,0.647675095388993,0.5,0.2571785268414482,0.24469413233458176,0.595,0.5870352716873213,0.39848078336496967,-0.0877428002640882,62,0.5356080880166518,0.7168632893823733,0.4920761965743557,0.6747780719514095,0.6533626328699919,0.5061728395061729,0.35700197238658776,0.25443786982248523,0.6361702127659574,0.6124739815640796,0.4132840124002128,-0.0663281323525381,,162,6107,4291,Istanbul,30/04/2018,1836,1916,1
0.5731993299832496,0.7492694330800701,0.5141287284144427,0.6718106995884774,0.6640580696381989,0.48717948717948717,0.54375,0.17916666666666667,0.5858823529411765,0.6489112227805696,0.43594550254702874,-0.021468792651529234,39,0.5828108420951095,0.7057265806024495,0.5040462427745664,0.6703800154320988,0.6541169662090474,0.484375,0.42042606516290726,0.19047619047619047,0.6310323762981063,0.6215877302980611,0.4166999922296175,-0.05022296929041625,,128,26578,5528,Madrid Masters,07/05/2018,1915,1820,0
0.6743015161628683,0.7109200441213904,0.5100714369364094,0.6926179800058806,0.677299137455276,0.5022970903522205,0.42495784148397975,0.3224524211033486,0.6076276664511958,0.6455039572804425,0.44708764697738235,-0.035758002634956765,653,0.5847139496471295,0.6884951206985105,0.49005664698083645,0.6812619599153993,0.6561018510763046,0.4689922480620155,0.32975958414554907,0.2235217673814165,0.5904572564612326,0.6060863907102457,0.4129036024133125,-0.08653158929563487,1.0,258,4269,3893,Madrid Masters,07/05/2018,1982,1769,1
0.6138062871707731,0.7345144992733061,0.5257947420525795,0.6759131992169604,0.6686743620559547,0.4797297297297297,0.4982643524699599,0.26221628838451266,0.62651598676957,0.6539082412914189,0.441985211365619,-0.04339463374416319,296,0.5882668157778244,0.6726603033783516,0.48053417836124945,0.6973028750355821,0.6623045907901252,0.4626865671641791,0.26019625881631403,0.3304201165286722,0.5709451575262544,0.5935556021527923,0.41388802787461826,-0.08235759706416801,-0.5,536,4914,4921,Madrid Masters,07/05/2018,1935,2016,1
0.5796142208774584,0.7424959216965742,0.5302519118308592,0.6768012142484466,0.6689409014814113,0.4679245283018868,0.5291666666666667,0.34464285714285714,0.6214067278287462,0.6532715582450832,0.44213498385424715,-0.030855113666797163,265,0.604009629424997,0.7137536752695197,0.5178393462228423,0.6841266719118804,0.6681762690505257,0.46788990825688076,0.4808274470232089,0.2255297679112008,0.6047988708539167,0.6361734875093729,0.43522325076836144,-0.04062772673907378,,327,6044,4654,Madrid Masters,07/05/2018,1996,1939,0
0.5540854639728232,0.7483059051306873,0.495990376904571,0.6825367981101218,0.6667871558527623,0.4714285714285714,0.5768348623853211,0.286697247706422,0.5898876404494382,0.6357947434292865,0.43395330843547164,-0.052069077350392456,70,0.6170092533728897,0.6783629078420149,0.515769088897086,0.687863820779679,0.6639569902592819,0.4676056338028169,0.2932348187485569,0.2165781574694066,0.6048780487804878,0.6160909797273434,0.42378669526314616,-0.06644581838277841,,355,5367,5070,Madrid Masters,07/05/2018,1890,1887,0
0.5943257184966838,0.712780090337437,0.5022706630336058,0.6736058267202957,0.6578664372513173,0.48523206751054854,0.5454545454545454,0.2703527815468114,0.6181640625,0.6273818296662806,0.4226080560416467,-0.0632141362510158,237,0.5786949571283244,0.6965511468273899,0.4891341842014488,0.6905959659172964,0.6635659039379954,0.49423076923076925,0.3040732554467951,0.3350173665929902,0.5930398649526035,0.6091653344959551,0.4206871225795671,-0.06444049222434056,1.0,520,5978,4198,Madrid Masters,07/05/2018,1929,1866,1
0.6225165562913907,0.6595744680851063,0.5223285486443381,0.6880315917375456,0.661114476075106,0.4090909090909091,0.18893129770992367,0.2099236641221374,0.5697674418604651,0.6077664057796508,0.41816248757318014,-0.06172238398440599,44,0.628152028261664,0.80917288858722,0.5461097461097462,0.6694887897640568,0.6831009624905929,0.5,1.126058152373942,0.2375782112624218,0.6613466334164588,0.7113533926178585,0.476243121918286,0.023321800880312882,,414,6030,5670,Madrid Masters,07/05/2018,1811,2137,0
0.5559925481266819,0.7345495160089353,0.5123543123543124,0.6804857324930964,0.6653641872762582,0.5087719298245614,0.5889735544598834,0.27969520394441955,0.6091261300043048,0.6358931898157731,0.43271624305915796,-0.0534259453891317,171,0.5839656375370661,0.7068662957846396,0.5038519993711021,0.6893191352049048,0.6672140830056038,0.4973544973544973,0.39700322083741774,0.20893432292396022,0.5934919864011656,0.6224053724053724,0.4290359330533581,-0.05808036008772399,1.0,567,6284,4311,Rome Masters,14/05/2018,2014,1929,1
0.6139448613101762,0.7336583356220818,0.5266433719152653,0.6758664955070603,0.6685781727297972,0.4816053511705686,0.49655355249204663,0.2621951219512195,0.6267759562841531,0.653739145097378,0.44184038497274647,-0.045051327548695674,299,0.5805760624258883,0.717485834760838,0.5100775193798449,0.6987904726460736,0.6764392924652304,0.4773413897280967,0.44504283965728275,0.2844553243574051,0.5981308411214953,0.6304938224381287,0.44058307618196957,-0.04537267306893167,-1.0,331,4914,5663,Rome Masters,14/05/2018,1956,2139,0
0.6608609924416694,0.6653406265539532,0.4622093023255814,0.6703615279672579,0.6451105871786236,0.4634146341463415,0.2815126050420168,0.19117647058823528,0.5739299610894941,0.5964508708511337,0.39983771714116756,-0.08746812160785722,41,0.604876523913723,0.7155684754521964,0.5190862341772152,0.6839189924589909,0.6686438918020872,0.4696969696969697,0.4850374064837905,0.22369077306733168,0.6051461988304093,0.6379337292904033,0.43629499339189926,-0.032427798676854636,,330,6051,4654,Rome Masters,14/05/2018,1829,1953,1
0.5731825525040388,0.7508455467869222,0.5162755488266465,0.6718032786885246,0.6647090810222948,0.475,0.5492957746478874,0.18309859154929578,0.6087912087912087,0.6507269789983845,0.4371605180221934,-0.030267704829259556,40,0.6146465359108226,0.7068411386593205,0.5263639692420359,0.680994683827644,0.666510779591264,0.5333333333333333,0.43294329432943296,0.19036903690369036,0.6149957877000842,0.6372936362353605,0.4339935783134689,-0.034509642453164124,,180,26578,6418,Rome Masters,14/05/2018,1902,2023,1
0.5949757142111035,0.7132198033707865,0.5029013539651838,0.6733538262417085,0.6579232834812299,0.4895397489539749,0.5472904745876809,0.2696061932009424,0.6174082494316336,0.6280357236120541,0.4228902575106567,-0.05299079703710807,239,0.6058710912571793,0.6787444701917,0.49125647668393785,0.6810265206491621,0.6550689340233984,0.4895833333333333,0.3086003372681282,0.2251264755480607,0.5988329686360321,0.6048500319081047,0.41191891274491127,-0.06850379433360376,0.0,96,5978,5209,Rome Masters,14/05/2018,1930,1835,1
0.5172833495618305,0.7390924369747899,0.4637994380808299,0.6906067574739077,0.6621485355157939,0.4956521739130435,0.6578034682080924,0.3500578034682081,0.5950132225160559,0.6062039226596188,0.4186485253959228,-0.08676166231398685,345,0.6184922599320384,0.7328223563725158,0.5391466901253574,0.6929655849736056,0.6818088047200561,0.47709320695102686,0.4536015574302401,0.1827384815055159,0.5995572500307466,0.6589335906364056,0.45661830109411516,-0.0316731668375021,-1.0,633,5324,4752,Rome Masters,14/05/2018,1904,2038,1
0.6012686905301314,0.6519718663652349,0.5041666666666667,0.7079396469640372,0.6704153102495808,0.47093023255813954,0.21142578125,0.22509765625,0.5543284645529034,0.5930373055429693,0.41983462072259353,-0.07567531642744307,172,0.6338329764453962,0.7205598455598455,0.5363408521303258,0.6687126219704124,0.6634105788215733,0.6216216216216216,0.592079207920792,0.2099009900990099,0.6484210526315789,0.6531049250535331,0.4367395068543378,-0.05483472191050409,1.0,37,6029,11769,Rome Masters,14/05/2018,2023,1865,1
0.6313754180602007,0.6849859294818739,0.5124751913807769,0.6922935779816514,0.6686101316202911,0.508130081300813,0.3275167785234899,0.15536912751677853,0.5760743321718932,0.6213942307692308,0.43018723535638675,-0.05933694020383129,246,0.5266805266805267,0.7394736842105263,0.514787701317716,0.6807311709730621,0.6649515321358019,0.4838709677419355,0.5083996463306808,0.3006189213085765,0.5916666666666667,0.6331254331254331,0.4309882174643032,-0.05916814485621824,,93,5793,11549,Rome Masters,14/05/2018,2013,1879,1
0.5796214684819391,0.7365330436848715,0.5419104226143118,0.68982421875,0.6781789229122615,0.49834437086092714,0.537339483854881,0.19174666500436355,0.6171374317588417,0.6547178720390336,0.45164024458098884,-0.011825720734067291,604,0.5943687819955569,0.7542861785975461,0.5229193951660912,0.6665435927731009,0.6644818365616644,0.51171875,0.6902274124154887,0.23509526736324524,0.6427576601671309,0.6604365884284749,0.4402097764499254,-0.029387630321525138,1.0,256,4526,5438,Rome Masters,14/05/2018,2142,1967,0
0.5716917182434423,0.7375950509086222,0.4904524341992087,0.6810969424721055,0.664829026617447,0.5028571428571429,0.646784715750233,0.22273998136067102,0.593859649122807,0.6317418213969938,0.4302774229852514,-0.024865496472983417,175,0.6157394408567647,0.7957136342909257,0.5040709812108559,0.6566073178699772,0.6657285507462081,0.5234899328859061,1.0845845845845845,0.26226226226226224,0.6648700063411541,0.6836468653483615,0.4488875346266051,0.0025499228762559945,-1.0,298,5370,4180,Rome Masters,14/05/2018,1920,1960,1
0.6007028599127484,0.7021383901553359,0.5201820940819424,0.6844563645130183,0.6661970697150217,0.6037735849056604,0.3129145532579009,0.26531408505657433,0.6017100106875668,0.6294837615123606,0.43085416692473016,-0.05819818580621816,212,0.6172376310529822,0.6780094302107595,0.5158482960791498,0.6876819473185788,0.6637635753615225,0.4677871148459384,0.2938073394495413,0.21674311926605505,0.6044616876818623,0.6159402503594096,0.42357099079905175,-0.0685161141536087,1.0,357,5630,5070,Rome Masters,14/05/2018,1901,1888,0
0.6392309625534054,0.655396107725575,0.4890282131661442,0.687327642810243,0.6557702259789546,0.5612244897959183,0.24247491638795987,0.3093645484949833,0.5925183700734803,0.5953757225433526,0.40921819196216774,,98,,,,,,,,,,,,,,0,5918,11767,Rome Masters,14/05/2018,1806,1682,1
0.5455555908412462,0.7459689155364108,0.5131376659678546,0.6854906739150811,0.6705443808047915,0.4926829268292683,0.6307970287090946,0.22726360168640836,0.6020293122886133,0.6401600558925339,0.438823748127289,-0.07218909878715352,410,0.649300967890613,0.7350164446442514,0.5573662767775003,0.7123491546796874,0.6995453823552767,0.4722550177095632,0.43099848139711466,0.17587319665907364,0.5931203102605177,0.6727147027193117,0.47920774982269887,-0.012775971195769453,-1.0,847,5231,4920,Rome Masters,14/05/2018,1979,2320,0
0.5798165137614679,0.7426160337552743,0.5292800358302542,0.6765512026841831,0.6686694873932397,0.46616541353383456,0.5299347954949615,0.34469472436277415,0.6215722120658135,0.6529757704069631,0.4417715427924619,-0.05737172115801026,266,0.6299150624733545,0.6992138692211578,0.5346920691182986,0.7103474915649733,0.6869642990236268,0.4868255959849435,0.23615702479338843,0.20382231404958678,0.5851827131653596,0.63832682910832,0.4534338618557185,-0.03822437357586317,-0.3333333333333333,797,6044,3970,Rome Masters,14/05/2018,1985,2011,1
0.5863868406125922,0.739021087250919,0.5085024684585847,0.6815146026714964,0.6689196843257939,0.5,0.6647101980924431,0.2450476889214967,0.6219081272084805,0.6436755530346001,0.4386742887757312,-0.04276731204917661,106,0.6110772233744053,0.7252279230718041,0.5434964450020912,0.6864428650837767,0.6759801502074356,0.49059561128526646,0.4672645739910314,0.1655349135169763,0.6107049931854789,0.6545484120206579,0.4493100872834968,-0.026966190650838495,0.0,638,11547,4259,Rome Masters,14/05/2018,1967,2026,0
0.6089960746356939,0.7096375435963093,0.5282266382452039,0.698235585832485,0.6787822878228782,0.5527950310559007,0.2770258694534864,0.22340243275655303,0.6014229708145782,0.6387051675001345,0.4459666768036919,-0.0279580957222465,483,0.588688581104374,0.7638305201515674,0.5214218803924469,0.666663263222381,0.6658132601712698,0.52428810720268,0.8401237751418257,0.2512893243940175,0.6570567986230637,0.6641250785796848,0.4427477920737529,-0.03411050725280018,0.0,597,5442,3852,Rome Masters,14/05/2018,2166,1961,1
0.6303023491064403,0.7327294126038731,0.5040131338927398,0.6922950819672131,0.6778615288450932,0.5196428571428572,0.6758865248226951,0.2756028368794326,0.6065361172351187,0.6481735416432505,0.4487273551408929,-0.04912010802289524,560,0.588129873152566,0.6726819423008429,0.48073010849909587,0.6972936496661457,0.6623402101496473,0.46368715083798884,0.25999081304547544,0.33011789924973206,0.5711289758825585,0.5936227161643197,0.413929350278949,-0.0986723658028934,0.14285714285714285,537,4789,4921,Rome Masters,14/05/2018,2069,2004,0
0.6065567240280434,0.6887765154002758,0.5049103978940974,0.6852859944762438,0.6622618889036899,0.509375,0.3721525467110315,0.21602252367545433,0.5887455516014235,0.6164356277884003,0.4224347022195616,-0.05706864571587322,320,0.6363636363636364,0.6924939467312349,0.5042372881355932,0.6735042735042736,0.6558548653106102,0.3333333333333333,0.4891304347826087,0.1956521739130435,0.6513761467889908,0.6240369799691834,0.42029157283394575,-0.06124901450706044,,6,5166,32068,Rome Masters,14/05/2018,1945,1755,0
